Station,Length,Moment
22,2125,-211.96286148507807
22,2126,-212.42118638734462
22,2127,-212.87951128961117
22,2128,-213.33783619187773
22,2129,-213.79616109414428
22,2130,-214.25448599641084
22,2131,-214.7128108986774
22,2132,-215.17113580094394
22,2133,-215.6294607032105
22,2134,-216.08778560547705
22,2135,-216.5461105077436
22,2136,-217.00443541001016
22,2137,-217.4627603122767
22,2138,-217.92108521454327
22,2139,-218.37941011680982
22,2140,-218.83773501907638
22,2141,-219.29605992134293
22,2142,-219.75438482360948
22,2143,-220.21270972587604
22,2144,-220.6710346281426
22,2145,-221.12935953040915
22,2146,-221.5876844326757
22,2147,-222.04600933494226
22,2148,-222.5043342372088
22,2149,-222.96265913947536
22,2150,-223.42098404174192
22,2151,-223.87930894400847
22,2152,-224.33763384627503
22,2153,-224.79595874854158
22,2154,-225.25428365080813
22,2155,-225.7126085530747
22,2156,-226.17093345534124
22,2157,-226.6292583576078
22,2158,-227.08758325987435
22,2159,-227.5459081621409
22,2160,-228.00423306440746
22,2161,-228.462557966674
22,2162,-228.92088286894057
22,2163,-229.37920777120712
22,2164,-229.83753267347367
22,2165,-230.29585757574023
22,2166,-230.75418247800678
22,2167,-231.21250738027334
22,2168,-231.6708322825399
22,2169,-232.12915718480645
22,2170,-232.5068945693757
22,2171,-232.88463195394496
22,2172,-233.26236933851422
22,2173,-233.64010672308348
22,2174,-234.01784410765273
22,2175,-234.395581492222
22,2176,-234.77331887679125
22,2177,-235.1510562613605
22,2178,-235.52879364592977
22,2179,-235.90653103049902
22,2180,-236.28426841506828
22,2181,-236.66200579963754
22,2182,-237.0397431842068
22,2183,-237.41748056877606
22,2184,-237.79521795334531
22,2185,-238.17295533791457
22,2186,-238.55069272248383
22,2187,-238.9284301070531
22,2188,-239.30616749162235
22,2189,-239.6839048761916
22,2190,-240.06164226076086
22,2191,-240.43937964533012
22,2192,-240.81711702989938
22,2193,-241.19485441446864
22,2194,-241.5725917990379
22,2195,-241.95032918360715
22,2196,-242.3280665681764
22,2197,-242.70580395274567
22,2198,-243.08354133731493
22,2199,-243.46127872188418
22,2200,-243.83901610645344
22,2201,-244.2167534910227
22,2202,-244.59449087559196
22,2203,-244.97222826016122
22,2204,-245.34996564473047
22,2205,-245.72770302929973
22,2206,-246.105440413869
22,2207,-246.48317779843825
22,2208,-246.8609151830075
22,2209,-247.23865256757676
22,2210,-247.61638995214602
22,2211,-247.99412733671528
22,2212,-248.37186472128454
22,2213,-248.7496021058538
22,2214,-249.12733949042305
22,2215,-249.5050768749923
22,2216,-249.88281425956157
22,2217,-250.26055164413083
22,2218,-250.6382890287001
22,2219,-251.01602641326934
23,2220,-251.3937637978386
23,2221,-251.77150118240786
23,2222,-252.14923856697712
23,2223,-252.52697595154638
23,2224,-252.90471333611563
23,2225,-253.2824507206849
23,2226,-253.66018810525415
23,2227,-254.0379254898234
23,2228,-254.41566287439267
23,2229,-254.79340025896192
23,2230,-255.17113764353118
23,2231,-255.54887502810044
23,2232,-255.9266124126697
23,2233,-256.30434979723896
23,2234,-256.6820871818082
23,2235,-257.0598245663774
23,2236,-257.43756195094664
23,2237,-257.8152993355159
23,2238,-258.1930367200851
23,2239,-258.57077410465433
23,2240,-258.94851148922356
23,2241,-259.3262488737928
23,2242,-259.703986258362
23,2243,-260.08172364293125
23,2244,-260.4594610275005
23,2245,-260.8371984120697
23,2246,-261.21493579663894
23,2247,-261.59267318120817
23,2248,-261.9704105657774
23,2249,-262.34814795034663
23,2250,-262.72588533491586
23,2251,-263.1036227194851
23,2252,-263.4813601040543
23,2253,-263.85909748862355
23,2254,-264.2368348731928
23,2255,-264.614572257762
23,2256,-264.99230964233124
23,2257,-265.37004702690047
23,2258,-265.7477844114697
23,2259,-266.1255217960389
23,2260,-266.50325918060815
23,2261,-266.8809965651774
23,2262,-267.2587339497466
23,2263,-267.63647133431584
23,2264,-268.0142087188851
23,2265,-268.3919461034543
23,2266,-268.76968348802353
23,2267,-269.14742087259276
23,2268,-269.525158257162
23,2269,-269.9028956417312
23,2270,-270.28063302630045
23,2271,-270.57680044626704
23,2272,-270.87296786623364
23,2273,-271.16913528620023
23,2274,-271.4653027061668
23,2275,-271.7614701261334
23,2276,-272.0576375461
23,2277,-272.3538049660666
23,2278,-272.6499723860332
23,2279,-272.9461398059998
23,2280,-273.2423072259664
23,2281,-273.538474645933
23,2282,-273.8346420658996
23,2283,-274.13080948586617
23,2284,-274.42697690583276
23,2285,-274.72314432579935
23,2286,-275.01931174576595
23,2287,-275.31547916573254
23,2288,-275.61164658569913
23,2289,-275.9078140056657
23,2290,-276.2039814256323
23,2291,-276.5001488455989
23,2292,-276.7963162655655
23,2293,-277.0924836855321
23,2294,-277.3886511054987
23,2295,-277.6848185254653
23,2296,-277.9809859454319
23,2297,-278.2771533653985
23,2298,-278.57332078536507
23,2299,-278.86948820533166
23,2300,-279.16565562529826
23,2301,-279.46182304526485
23,2302,-279.75799046523144
23,2303,-280.05415788519804
23,2304,-280.35032530516463
23,2305,-280.6464927251312
23,2306,-280.9426601450978
23,2307,-281.2388275650644
23,2308,-281.534994985031
23,2309,-281.8311624049976
23,2310,-282.1273298249642
23,2311,-282.4234972449308
23,2312,-282.7196646648974
23,2313,-283.015832084864
23,2314,-283.31199950483057
23,2315,-283.60816692479716
23,2316,-283.90433434476375
23,2317,-284.20050176473035
23,2318,-284.49666918469694
23,2319,-284.79283660466353
23,2320,-285.0890040246301
24,2321,-285.3851714445967
24,2322,-285.6813388645633
24,2323,-285.9775062845299
24,2324,-286.2736737044965
24,2325,-286.5698411244631
24,2326,-286.8660085444297
24,2327,-287.1621759643963
24,2328,-287.4583433843629
24,2329,-287.75451080432947
24,2330,-288.05067822429606
24,2331,-288.34684564426266
24,2332,-288.64301306422925
24,2333,-288.93918048419584
24,2334,-289.23534790416244
24,2335,-289.53151532412903
24,2336,-289.8276827440956
24,2337,-290.1238501640622
24,2338,-290.4200175840288
24,2339,-290.7161850039954
24,2340,-291.012352423962
24,2341,-291.3085198439286
24,2342,-291.6046872638952
24,2343,-291.9008546838618
24,2344,-292.1970221038284
24,2345,-292.49318952379497
24,2346,-292.78935694376156
24,2347,-293.08552436372815
24,2348,-293.38169178369475
24,2349,-293.67785920366134
24,2350,-293.97402662362794
24,2351,-294.27019404359453
24,2352,-294.5663614635611
24,2353,-294.8625288835277
24,2354,-295.1586963034943
24,2355,-295.4548637234609
24,2356,-295.7510311434275
24,2357,-296.0471985633941
24,2358,-296.3433659833607
24,2359,-296.6395334033273
24,2360,-296.93570082329387
24,2361,-297.23186824326046
24,2362,-297.52803566322706
24,2363,-297.82420308319365
24,2364,-298.12037050316025
24,2365,-298.41653792312684
24,2366,-298.71270534309343
24,2367,-299.00887276306
24,2368,-299.3050401830266
24,2369,-299.6012076029932
24,2370,-299.8973750229598
24,2371,-300.1112521132134
24,2372,-300.32512920346704
24,2373,-300.53900629372066
24,2374,-300.7528833839743
24,2375,-300.9667604742279
24,2376,-301.1806375644815
24,2377,-301.39451465473513
24,2378,-301.60839174498875
24,2379,-301.82226883524237
24,2380,-302.036145925496
24,2381,-302.2500230157496
24,2382,-302.4639001060032
24,2383,-302.67777719625684
24,2384,-302.89165428651046
24,2385,-303.1055313767641
24,2386,-303.3194084670177
24,2387,-303.5332855572713
24,2388,-303.74716264752493
24,2389,-303.96103973777855
24,2390,-304.17491682803217
24,2391,-304.3887939182858
24,2392,-304.6026710085394
24,2393,-304.816548098793
24,2394,-305.03042518904664
24,2395,-305.24430227930026
24,2396,-305.4581793695539
24,2397,-305.6720564598075
24,2398,-305.8859335500611
24,2399,-306.09981064031473
24,2400,-306.31368773056835
24,2401,-306.52756482082196
24,2402,-306.7414419110756
24,2403,-306.9553190013292
24,2404,-307.1691960915828
24,2405,-307.38307318183644
24,2406,-307.59695027209006
24,2407,-307.8108273623437
24,2408,-308.0247044525973
24,2409,-308.2385815428509
24,2410,-308.4524586331045
24,2411,-308.66633572335815
24,2412,-308.88021281361176
24,2413,-309.0940899038654
24,2414,-309.307966994119
24,2415,-309.5218440843726
24,2416,-309.73572117462624
24,2417,-309.94959826487985
24,2418,-310.16347535513347
24,2419,-310.3773524453871
24,2420,-310.5912295356407
25,2421,-310.8051066258943
25,2422,-311.01898371614794
25,2423,-311.23286080640156
25,2424,-311.4467378966552
25,2425,-311.6606149869088
25,2426,-311.8744920771624
25,2427,-312.08836916741603
25,2428,-312.30224625766965
25,2429,-312.51612334792327
25,2430,-312.7300004381769
25,2431,-312.9438775284305
25,2432,-313.1577546186841
25,2433,-313.37163170893774
25,2434,-313.58550879919136
25,2435,-313.799385889445
25,2436,-314.0132629796986
25,2437,-314.2271400699522
25,2438,-314.44101716020583
25,2439,-314.65489425045945
25,2440,-314.86877134071307
25,2441,-315.0826484309667
25,2442,-315.2965255212203
25,2443,-315.5104026114739
25,2444,-315.72427970172754
25,2445,-315.93815679198116
25,2446,-316.1520338822348
25,2447,-316.3659109724884
25,2448,-316.579788062742
25,2449,-316.79366515299563
25,2450,-317.00754224324925
25,2451,-317.22141933350287
25,2452,-317.4352964237565
25,2453,-317.6491735140101
25,2454,-317.8630506042637
25,2455,-318.07692769451734
25,2456,-318.29080478477096
25,2457,-318.5046818750246
25,2458,-318.7185589652782
25,2459,-318.9324360555318
25,2460,-319.1463131457854
25,2461,-319.36019023603905
25,2462,-319.57406732629266
25,2463,-319.7879444165463
25,2464,-320.0018215067999
25,2465,-320.2156985970535
25,2466,-320.42957568730714
25,2467,-320.64345277756075
25,2468,-320.85732986781437
25,2469,-321.071206958068
25,2470,-321.2850840483216
25,2471,-321.4989611385752
25,2472,-321.63007729360515
25,2473,-321.7611934486351
25,2474,-321.892309603665
25,2475,-322.02342575869494
25,2476,-322.15454191372487
25,2477,-322.2856580687548
25,2478,-322.4167742237847
25,2479,-322.54789037881466
25,2480,-322.6790065338446
25,2481,-322.8101226888745
25,2482,-322.94123884390444
25,2483,-323.0723549989344
25,2484,-323.2034711539643
25,2485,-323.33458730899423
25,2486,-323.46570346402416
25,2487,-323.5968196190541
25,2488,-323.727935774084
25,2489,-323.85905192911395
25,2490,-323.9901680841439
25,2491,-324.1212842391738
25,2492,-324.25240039420373
25,2493,-324.38351654923366
25,2494,-324.5146327042636
25,2495,-324.6457488592935
25,2496,-324.77686501432345
25,2497,-324.9079811693534
25,2498,-325.0390973243833
25,2499,-325.17021347941323
25,2500,-325.30132963444316
25,2501,-325.4324457894731
25,2502,-325.563561944503
25,2503,-325.69467809953295
25,2504,-325.8257942545629
25,2505,-325.9569104095928
25,2506,-326.08802656462274
25,2507,-326.21914271965267
25,2508,-326.3502588746826
25,2509,-326.4813750297125
25,2510,-326.61249118474245
25,2511,-326.7436073397724
25,2512,-326.8747234948023
25,2513,-327.00583964983224
25,2514,-327.13695580486217
25,2515,-327.2680719598921
25,2516,-327.399188114922
25,2517,-327.53030426995196
25,2518,-327.6614204249819
25,2519,-327.7925365800118
25,2520,-327.92365273504174
25,2521,-328.05476889007167
26,2522,-328.1858850451016
26,2523,-328.31700120013153
26,2524,-328.44811735516146
26,2525,-328.5792335101914
26,2526,-328.7103496652213
26,2527,-328.84146582025124
26,2528,-328.9725819752812
26,2529,-329.1036981303111
26,2530,-329.23481428534103
26,2531,-329.36593044037096
26,2532,-329.4970465954009
26,2533,-329.6281627504308
26,2534,-329.75927890546075
26,2535,-329.8903950604907
26,2536,-330.0215112155206
26,2537,-330.15262737055053
26,2538,-330.28374352558046
26,2539,-330.4148596806104
26,2540,-330.5459758356403
26,2541,-330.67709199067025
26,2542,-330.8082081457002
26,2543,-330.9393243007301
26,2544,-331.07044045576004
26,2545,-331.20155661078996
26,2546,-331.3326727658199
26,2547,-331.4637889208498
26,2548,-331.59490507587975
26,2549,-331.7260212309097
26,2550,-331.8571373859396
26,2551,-331.98825354096954
26,2552,-332.11936969599947
26,2553,-332.2504858510294
26,2554,-332.3816020060593
26,2555,-332.51271816108925
26,2556,-332.6438343161192
26,2557,-332.7749504711491
26,2558,-332.90606662617904
26,2559,-333.03718278120897
26,2560,-333.1682989362389
26,2561,-333.2994150912688
26,2562,-333.43053124629876
26,2563,-333.5616474013287
26,2564,-333.6927635563586
26,2565,-333.82387971138854
26,2566,-333.95499586641847
26,2567,-334.0861120214484
26,2568,-334.21722817647833
26,2569,-334.34834433150826
26,2570,-334.4794604865382
26,2571,-334.6105766415681
26,2572,-334.74169279659804
26,2573,-334.7898086953725
26,2574,-334.837924594147
26,2575,-334.8860404929215
26,2576,-334.934156391696
26,2577,-334.98227229047046
26,2578,-335.03038818924495
26,2579,-335.07850408801943
26,2580,-335.1266199867939
26,2581,-335.1747358855684
26,2582,-335.2228517843429
26,2583,-335.27096768311736
26,2584,-335.31908358189185
26,2585,-335.36719948066633
26,2586,-335.4153153794408
26,2587,-335.4634312782153
26,2588,-335.5115471769898
26,2589,-335.55966307576426
26,2590,-335.60777897453875
26,2591,-335.65589487331323
26,2592,-335.7040107720877
26,2593,-335.7521266708622
26,2594,-335.8002425696367
26,2595,-335.84835846841116
26,2596,-335.89647436718565
26,2597,-335.94459026596013
26,2598,-335.9927061647346
26,2599,-336.0408220635091
26,2600,-336.0889379622836
26,2601,-336.13705386105806
26,2602,-336.18516975983255
26,2603,-336.23328565860703
26,2604,-336.2814015573815
26,2605,-336.329517456156
26,2606,-336.3776333549305
26,2607,-336.42574925370496
26,2608,-336.47386515247945
26,2609,-336.52198105125393
26,2610,-336.5700969500284
26,2611,-336.6182128488029
26,2612,-336.6663287475774
26,2613,-336.71444464635186
26,2614,-336.76256054512635
26,2615,-336.81067644390083
26,2616,-336.8587923426753
26,2617,-336.9069082414498
26,2618,-336.9550241402243
26,2619,-337.00314003899877
26,2620,-337.05125593777325
26,2621,-337.09937183654773
26,2622,-337.1474877353222
27,2623,-337.1956036340967
27,2624,-337.2437195328712
27,2625,-337.29183543164567
27,2626,-337.33995133042015
27,2627,-337.38806722919463
27,2628,-337.4361831279691
27,2629,-337.4842990267436
27,2630,-337.5324149255181
27,2631,-337.58053082429257
27,2632,-337.62864672306705
27,2633,-337.67676262184153
27,2634,-337.724878520616
27,2635,-337.7729944193905
27,2636,-337.821110318165
27,2637,-337.86922621693947
27,2638,-337.91734211571395
27,2639,-337.96545801448843
27,2640,-338.0135739132629
27,2641,-338.0616898120374
27,2642,-338.1098057108119
27,2643,-338.15792160958637
27,2644,-338.20603750836085
27,2645,-338.25415340713533
27,2646,-338.3022693059098
27,2647,-338.3503852046843
27,2648,-338.3985011034588
27,2649,-338.44661700223327
27,2650,-338.49473290100775
27,2651,-338.54284879978223
27,2652,-338.5909646985567
27,2653,-338.6390805973312
27,2654,-338.6871964961057
27,2655,-338.73531239488017
27,2656,-338.78342829365465
27,2657,-338.83154419242913
27,2658,-338.8796600912036
27,2659,-338.9277759899781
27,2660,-338.9758918887526
27,2661,-339.02400778752707
27,2662,-339.07212368630155
27,2663,-339.12023958507604
27,2664,-339.1683554838505
27,2665,-339.216471382625
27,2666,-339.2645872813995
27,2667,-339.31270318017397
27,2668,-339.36081907894845
27,2669,-339.40893497772294
27,2670,-339.4570508764974
27,2671,-339.5051667752719
27,2672,-339.5532826740464
27,2673,-339.60139857282087
27,2674,-339.5664863220155
27,2675,-339.5315740712102
27,2676,-339.4966618204048
27,2677,-339.4617495695995
27,2678,-339.4268373187941
27,2679,-339.3919250679888
27,2680,-339.35701281718343
27,2681,-339.3221005663781
27,2682,-339.28718831557273
27,2683,-339.2522760647674
27,2684,-339.21736381396204
27,2685,-339.1824515631567
27,2686,-339.14753931235134
27,2687,-339.112627061546
27,2688,-339.07771481074064
27,2689,-339.0428025599353
27,2690,-339.00789030912995
27,2691,-338.9729780583246
27,2692,-338.93806580751925
27,2693,-338.9031535567139
27,2694,-338.86824130590855
27,2695,-338.8333290551032
27,2696,-338.79841680429786
27,2697,-338.7635045534925
27,2698,-338.72859230268716
27,2699,-338.6936800518818
27,2700,-338.65876780107646
27,2701,-338.6238555502711
27,2702,-338.58894329946577
27,2703,-338.5540310486604
27,2704,-338.51911879785507
27,2705,-338.4842065470497
27,2706,-338.4492942962444
27,2707,-338.414382045439
27,2708,-338.3794697946337
27,2709,-338.34455754382833
27,2710,-338.309645293023
27,2711,-338.27473304221763
27,2712,-338.2398207914123
27,2713,-338.20490854060694
27,2714,-338.1699962898016
27,2715,-338.13508403899624
27,2716,-338.1001717881909
27,2717,-338.06525953738554
27,2718,-338.0303472865802
27,2719,-337.99543503577485
27,2720,-337.9605227849695
27,2721,-337.92561053416415
27,2722,-337.8906982833588
27,2723,-337.85578603255345
28,2724,-337.8208737817481
28,2725,-337.78596153094276
28,2726,-337.7510492801374
28,2727,-337.71613702933206
28,2728,-337.6812247785267
28,2729,-337.64631252772136
28,2730,-337.611400276916
28,2731,-337.57648802611067
28,2732,-337.5415757753053
28,2733,-337.50666352449997
28,2734,-337.4717512736946
28,2735,-337.4368390228893
28,2736,-337.4019267720839
28,2737,-337.3670145212786
28,2738,-337.33210227047323
28,2739,-337.2971900196679
28,2740,-337.26227776886253
28,2741,-337.2273655180572
28,2742,-337.19245326725184
28,2743,-337.1575410164465
28,2744,-337.12262876564114
28,2745,-337.0877165148358
28,2746,-337.05280426403044
28,2747,-337.0178920132251
28,2748,-336.98297976241975
28,2749,-336.9480675116144
28,2750,-336.91315526080905
28,2751,-336.8782430100037
28,2752,-336.84333075919835
28,2753,-336.808418508393
28,2754,-336.77350625758766
28,2755,-336.7385940067823
28,2756,-336.70368175597696
28,2757,-336.6687695051716
28,2758,-336.63385725436626
28,2759,-336.5989450035609
28,2760,-336.56403275275557
28,2761,-336.5291205019502
28,2762,-336.49420825114487
28,2763,-336.4592960003395
28,2764,-336.4243837495342
28,2765,-336.3894714987288
28,2766,-336.3545592479235
28,2767,-336.3196469971181
28,2768,-336.2847347463128
28,2769,-336.24982249550743
28,2770,-336.2149102447021
28,2771,-336.17999799389673
28,2772,-336.1450857430914
28,2773,-336.11017349228604
28,2774,-336.0752612414807
28,2775,-336.04034899067534
28,2776,-335.92174270858453
28,2777,-335.8031364264937
28,2778,-335.6845301444029
28,2779,-335.5659238623121
28,2780,-335.4473175802213
28,2781,-335.3287112981305
28,2782,-335.2101050160397
28,2783,-335.09149873394887
28,2784,-334.97289245185806
28,2785,-334.85428616976725
28,2786,-334.73567988767644
28,2787,-334.61707360558563
28,2788,-334.4984673234948
28,2789,-334.379861041404
28,2790,-334.2612547593132
28,2791,-334.1426484772224
28,2792,-334.0240421951316
28,2793,-333.9054359130408
28,2794,-333.78682963094997
28,2795,-333.66822334885916
28,2796,-333.54961706676835
28,2797,-333.43101078467754
28,2798,-333.31240450258673
28,2799,-333.1937982204959
28,2800,-333.0751919384051
28,2801,-332.9565856563143
28,2802,-332.8379793742235
28,2803,-332.7193730921327
28,2804,-332.6007668100419
28,2805,-332.48216052795107
28,2806,-332.36355424586026
28,2807,-332.24494796376945
28,2808,-332.12634168167864
28,2809,-332.00773539958783
28,2810,-331.889129117497
28,2811,-331.7705228354062
28,2812,-331.6519165533154
28,2813,-331.5333102712246
28,2814,-331.4147039891338
28,2815,-331.296097707043
28,2816,-331.17749142495217
28,2817,-331.05888514286136
28,2818,-330.94027886077055
28,2819,-330.82167257867974
28,2820,-330.70306629658893
28,2821,-330.5844600144981
28,2822,-330.4658537324073
28,2823,-330.3472474503165
28,2824,-330.2286411682257
28,2825,-330.1100348861349
29,2826,-329.9914286040441
29,2827,-329.87282232195327
29,2828,-329.75421603986246
29,2829,-329.63560975777165
29,2830,-329.51700347568084
29,2831,-329.39839719359003
29,2832,-329.2797909114992
29,2833,-329.1611846294084
29,2834,-329.0425783473176
29,2835,-328.9239720652268
29,2836,-328.805365783136
29,2837,-328.6867595010452
29,2838,-328.56815321895436
29,2839,-328.44954693686356
29,2840,-328.33094065477275
29,2841,-328.21233437268194
29,2842,-328.0937280905911
29,2843,-327.9751218085003
29,2844,-327.8565155264095
29,2845,-327.7379092443187
29,2846,-327.6193029622279
29,2847,-327.5006966801371
29,2848,-327.3820903980463
29,2849,-327.26348411595546
29,2850,-327.14487783386465
29,2851,-327.02627155177385
29,2852,-326.90766526968304
29,2853,-326.7890589875922
29,2854,-326.6704527055014
29,2855,-326.5518464234106
29,2856,-326.4332401413198
29,2857,-326.314633859229
29,2858,-326.1960275771382
29,2859,-326.0774212950474
29,2860,-325.95881501295656
29,2861,-325.84020873086575
29,2862,-325.72160244877495
29,2863,-325.60299616668414
29,2864,-325.4843898845933
29,2865,-325.3657836025025
29,2866,-325.2471773204117
29,2867,-325.1285710383209
29,2868,-325.0099647562301
29,2869,-324.8913584741393
29,2870,-324.7727521920485
29,2871,-324.65414590995766
29,2872,-324.53553962786685
29,2873,-324.41693334577604
29,2874,-324.29832706368524
29,2875,-324.1797207815944
29,2876,-323.979355602624
29,2877,-323.7789904236536
29,2878,-323.5786252446832
29,2879,-323.3782600657128
29,2880,-323.1778948867424
29,2881,-322.977529707772
29,2882,-322.7771645288016
29,2883,-322.5767993498312
29,2884,-322.3764341708608
29,2885,-322.1760689918904
29,2886,-321.97570381292
29,2887,-321.7753386339496
29,2888,-321.5749734549792
29,2889,-321.3746082760088
29,2890,-321.1742430970384
29,2891,-320.973877918068
29,2892,-320.7735127390976
29,2893,-320.5731475601272
29,2894,-320.3727823811568
29,2895,-320.1724172021864
29,2896,-319.972052023216
29,2897,-319.7716868442456
29,2898,-319.5713216652752
29,2899,-319.3709564863048
29,2900,-319.1705913073344
29,2901,-318.970226128364
29,2902,-318.7698609493936
29,2903,-318.5694957704232
29,2904,-318.3691305914528
29,2905,-318.1687654124824
29,2906,-317.968400233512
29,2907,-317.7680350545416
29,2908,-317.5676698755712
29,2909,-317.3673046966008
29,2910,-317.1669395176304
29,2911,-316.96657433866
29,2912,-316.7662091596896
29,2913,-316.5658439807192
29,2914,-316.3654788017488
29,2915,-316.1651136227784
29,2916,-315.964748443808
29,2917,-315.7643832648376
29,2918,-315.5640180858672
29,2919,-315.3636529068968
29,2920,-315.1632877279264
29,2921,-314.962922548956
29,2922,-314.7625573699856
29,2923,-314.5621921910152
29,2924,-314.3618270120448
29,2925,-314.1614618330744
30,2926,-313.961096654104
30,2927,-313.7607314751336
30,2928,-313.5603662961632
30,2929,-313.3600011171928
30,2930,-313.1596359382224
30,2931,-312.959270759252
30,2932,-312.7589055802816
30,2933,-312.5585404013112
30,2934,-312.3581752223408
30,2935,-312.1578100433704
30,2936,-311.9574448644
30,2937,-311.7570796854296
30,2938,-311.5567145064592
30,2939,-311.3563493274888
30,2940,-311.15598414851837
30,2941,-310.95561896954797
30,2942,-310.75525379057757
30,2943,-310.55488861160717
30,2944,-310.35452343263677
30,2945,-310.15415825366637
30,2946,-309.95379307469597
30,2947,-309.75342789572557
30,2948,-309.55306271675516
30,2949,-309.35269753778476
30,2950,-309.15233235881436
30,2951,-308.95196717984396
30,2952,-308.75160200087356
30,2953,-308.55123682190316
30,2954,-308.35087164293276
30,2955,-308.15050646396236
30,2956,-307.95014128499196
30,2957,-307.74977610602156
30,2958,-307.54941092705116
30,2959,-307.34904574808075
30,2960,-307.14868056911035
30,2961,-306.94831539013995
30,2962,-306.74795021116955
30,2963,-306.54758503219915
30,2964,-306.34721985322875
30,2965,-306.14685467425835
30,2966,-305.94648949528795
30,2967,-305.74612431631755
30,2968,-305.54575913734715
30,2969,-305.34539395837675
30,2970,-305.14502877940635
30,2971,-304.94466360043594
30,2972,-304.74429842146554
30,2973,-304.54393324249514
30,2974,-304.34356806352474
30,2975,-304.14320288455434
30,2976,-303.94283770558394
30,2977,-303.66032897003817
30,2978,-303.3778202344924
30,2979,-303.0953114989466
30,2980,-302.81280276340084
30,2981,-302.53029402785506
30,2982,-302.2477852923093
30,2983,-301.9652765567635
30,2984,-301.68276782121774
30,2985,-301.40025908567196
30,2986,-301.1177503501262
30,2987,-300.8352416145804
30,2988,-300.55273287903464
30,2989,-300.27022414348886
30,2990,-299.9877154079431
30,2991,-299.7052066723973
30,2992,-299.42269793685153
30,2993,-299.14018920130576
30,2994,-298.85768046576
30,2995,-298.5751717302142
30,2996,-298.29266299466843
30,2997,-298.01015425912266
30,2998,-297.7276455235769
30,2999,-297.4451367880311
30,3000,-297.16262805248533
30,3001,-296.88011931693956
30,3002,-296.5976105813938
30,3003,-296.315101845848
30,3004,-296.03259311030223
30,3005,-295.75008437475645
30,3006,-295.4675756392107
30,3007,-295.1850669036649
30,3008,-294.9025581681191
30,3009,-294.62004943257335
30,3010,-294.3375406970276
30,3011,-294.0550319614818
30,3012,-293.772523225936
30,3013,-293.49001449039025
30,3014,-293.2075057548445
30,3015,-292.9249970192987
30,3016,-292.6424882837529
30,3017,-292.35997954820715
30,3018,-292.0774708126614
30,3019,-291.7949620771156
30,3020,-291.5124533415698
30,3021,-291.22994460602405
30,3022,-290.9474358704783
30,3023,-290.6649271349325
30,3024,-290.3824183993867
30,3025,-290.09990966384095
30,3026,-289.81740092829517
31,3027,-289.5348921927494
31,3028,-289.2523834572036
31,3029,-288.96987472165785
31,3030,-288.68736598611207
31,3031,-288.4048572505663
31,3032,-288.1223485150205
31,3033,-287.83983977947474
31,3034,-287.55733104392897
31,3035,-287.2748223083832
31,3036,-286.9923135728374
31,3037,-286.70980483729164
31,3038,-286.42729610174587
31,3039,-286.1447873662001
31,3040,-285.8622786306543
31,3041,-285.57976989510854
31,3042,-285.29726115956277
31,3043,-285.014752424017
31,3044,-284.7322436884712
31,3045,-284.44973495292544
31,3046,-284.16722621737966
31,3047,-283.8847174818339
31,3048,-283.6022087462881
31,3049,-283.31970001074234
31,3050,-283.03719127519656
31,3051,-282.7546825396508
31,3052,-282.472173804105
31,3053,-282.18966506855924
31,3054,-281.90715633301346
31,3055,-281.6246475974677
31,3056,-281.3421388619219
31,3057,-281.05963012637613
31,3058,-280.77712139083036
31,3059,-280.4946126552846
31,3060,-280.2121039197388
31,3061,-279.92959518419303
31,3062,-279.64708644864726
31,3063,-279.3645777131015
31,3064,-279.0820689775557
31,3065,-278.79956024200993
31,3066,-278.51705150646416
31,3067,-278.2345427709184
31,3068,-277.9520340353726
31,3069,-277.66952529982683
31,3070,-277.38701656428105
31,3071,-277.1045078287353
31,3072,-276.8219990931895
31,3073,-276.53949035764373
31,3074,-276.25698162209795
31,3075,-275.9744728865522
31,3076,-275.6919641510064
31,3077,-275.4094554154606
31,3078,-275.045416229123
31,3079,-274.6813770427854
31,3080,-274.3173378564478
31,3081,-273.9532986701102
31,3082,-273.5892594837726
31,3083,-273.225220297435
31,3084,-272.8611811110974
31,3085,-272.4971419247598
31,3086,-272.13310273842217
31,3087,-271.76906355208456
31,3088,-271.40502436574695
31,3089,-271.04098517940935
31,3090,-270.67694599307174
31,3091,-270.31290680673413
31,3092,-269.9488676203965
31,3093,-269.5848284340589
31,3094,-269.2207892477213
31,3095,-268.8567500613837
31,3096,-268.4927108750461
31,3097,-268.1286716887085
31,3098,-267.7646325023709
31,3099,-267.4005933160333
31,3100,-267.0365541296957
31,3101,-266.67251494335807
31,3102,-266.30847575702046
31,3103,-265.94443657068285
31,3104,-265.58039738434525
31,3105,-265.21635819800764
31,3106,-264.85231901167003
31,3107,-264.4882798253324
31,3108,-264.1242406389948
31,3109,-263.7602014526572
31,3110,-263.3961622663196
31,3111,-263.032123079982
31,3112,-262.6680838936444
31,3113,-262.3040447073068
31,3114,-261.9400055209692
31,3115,-261.5759663346316
31,3116,-261.21192714829397
31,3117,-260.84788796195636
31,3118,-260.48384877561875
31,3119,-260.11980958928115
31,3120,-259.75577040294354
31,3121,-259.39173121660593
31,3122,-259.0276920302683
31,3123,-258.6636528439307
31,3124,-258.2996136575931
31,3125,-257.9355744712555
31,3126,-257.5715352849179
31,3127,-257.2074960985803
