Station,Length,Moment
11,1082,61.010865462040904
11,1083,61.29340816343574
11,1084,61.57595086483058
11,1085,61.85849356622542
11,1086,62.14103626762026
11,1087,62.4235789690151
11,1088,62.706121670409935
11,1089,62.988664371804774
11,1090,63.27120707319961
11,1091,63.55374977459445
11,1092,63.83629247598929
11,1093,64.11883517738413
11,1094,64.40137787877897
11,1095,64.68392058017382
11,1096,64.96646328156866
11,1097,65.24900598296351
11,1098,65.53154868435836
11,1099,65.8140913857532
11,1100,66.09663408714805
11,1101,66.37917678854289
11,1102,66.66171948993774
11,1103,66.94426219133258
11,1104,67.22680489272743
11,1105,67.50934759412227
11,1106,67.79189029551712
11,1107,68.07443299691197
11,1108,68.35697569830681
11,1109,68.63951839970166
12,1110,68.9220611010965
12,1111,69.20460380249135
12,1112,69.4871465038862
12,1113,69.76968920528104
12,1114,70.05223190667589
12,1115,70.33477460807073
12,1116,70.61731730946558
12,1117,70.89986001086042
12,1118,71.18240271225527
12,1119,71.46494541365011
12,1120,71.74748811504496
12,1121,72.0300308164398
12,1122,72.31257351783465
12,1123,72.5951162192295
12,1124,72.87765892062434
12,1125,73.16020162201919
12,1126,73.44274432341403
12,1127,73.72528702480888
12,1128,74.00782972620372
12,1129,74.29037242759857
12,1130,74.57291512899342
12,1131,74.85545783038826
12,1132,75.1380005317831
12,1133,75.42054323317795
12,1134,75.7030859345728
12,1135,75.98562863596764
12,1136,76.26817133736249
12,1137,76.55071403875733
12,1138,76.83325674015218
12,1139,77.11579944154703
12,1140,77.39834214294187
12,1141,77.68088484433672
12,1142,77.96342754573156
12,1143,78.24597024712641
12,1144,78.52851294852125
12,1145,78.8110556499161
12,1146,79.09359835131094
12,1147,79.37614105270579
12,1148,79.65868375410064
12,1149,79.94122645549548
12,1150,80.22376915689033
12,1151,80.50631185828517
12,1152,80.78885455968002
12,1153,81.07139726107486
12,1154,81.35393996246971
12,1155,81.63648266386456
12,1156,81.9190253652594
12,1157,82.20156806665425
12,1158,82.48411076804909
12,1159,82.76665346944394
12,1160,83.04919617083878
12,1161,83.40248427724343
12,1162,83.75577238364808
12,1163,84.10906049005273
12,1164,84.46234859645737
12,1165,84.81563670286202
12,1166,85.16892480926667
12,1167,85.52221291567132
12,1168,85.87550102207597
12,1169,86.22878912848061
12,1170,86.58207723488526
12,1171,86.93536534128991
12,1172,87.28865344769456
12,1173,87.6419415540992
12,1174,87.99522966050385
12,1175,88.3485177669085
12,1176,88.70180587331315
12,1177,89.0550939797178
12,1178,89.40838208612244
12,1179,89.76167019252709
12,1180,90.11495829893174
12,1181,90.46824640533639
12,1182,90.82153451174104
12,1183,91.17482261814568
12,1184,91.52811072455033
12,1185,91.88139883095498
12,1186,92.23468693735963
12,1187,92.58797504376427
12,1188,92.94126315016892
12,1189,93.29455125657357
12,1190,93.64783936297822
12,1191,94.00112746938287
12,1192,94.35441557578751
12,1193,94.70770368219216
12,1194,95.06099178859681
12,1195,95.41427989500146
12,1196,95.7675680014061
12,1197,96.12085610781075
12,1198,96.4741442142154
12,1199,96.82743232062005
12,1200,97.1807204270247
12,1201,97.53400853342934
12,1202,97.88729663983399
12,1203,98.24058474623864
12,1204,98.59387285264329
12,1205,98.94716095904793
12,1206,99.30044906545258
12,1207,99.65373717185723
12,1208,100.00702527826188
12,1209,100.36031338466653
12,1210,100.71360149107117
13,1211,101.06688959747582
13,1212,101.42017770388047
13,1213,101.77346581028512
13,1214,102.12675391668976
13,1215,102.48004202309441
13,1216,102.83333012949906
13,1217,103.18661823590371
13,1218,103.53990634230836
13,1219,103.893194448713
13,1220,104.24648255511765
13,1221,104.5997706615223
13,1222,104.95305876792695
13,1223,105.3063468743316
13,1224,105.65963498073624
13,1225,106.01292308714089
13,1226,106.36621119354554
13,1227,106.71949929995019
13,1228,107.07278740635483
13,1229,107.42607551275948
13,1230,107.77936361916413
13,1231,108.13265172556878
13,1232,108.48593983197343
13,1233,108.83922793837807
13,1234,109.19251604478272
13,1235,109.54580415118737
13,1236,109.89909225759202
13,1237,110.25238036399666
13,1238,110.60566847040131
13,1239,110.95895657680596
13,1240,111.31224468321061
13,1241,111.66553278961526
13,1242,112.0188208960199
13,1243,112.37210900242455
13,1244,112.7253971088292
13,1245,113.07868521523385
13,1246,113.4319733216385
13,1247,113.78526142804314
13,1248,114.13854953444779
13,1249,114.49183764085244
13,1250,114.1182047472571
13,1251,113.74457185366175
13,1252,113.37093896006641
13,1253,112.99730606647107
13,1254,112.62367317287573
13,1255,112.25004027928038
13,1256,111.87640738568504
13,1257,111.5027744920897
13,1258,111.12914159849436
13,1259,110.75550870489901
13,1260,110.38187581130367
13,1261,110.00824291770833
13,1262,109.71062031762212
13,1263,109.4129977175359
13,1264,109.11537511744969
13,1265,108.81775251736347
13,1266,108.52012991727726
13,1267,108.22250731719105
13,1268,107.92488471710483
13,1269,107.62726211701862
13,1270,107.3296395169324
13,1271,107.03201691684619
13,1272,106.73439431675997
13,1273,106.43677171667376
13,1274,106.13914911658755
13,1275,105.84152651650133
13,1276,105.54390391641512
13,1277,105.2462813163289
13,1278,104.94865871624269
13,1279,104.65103611615648
13,1280,104.35341351607026
13,1281,104.05579091598405
13,1282,103.75816831589783
13,1283,103.46054571581162
13,1284,103.1629231157254
13,1285,102.86530051563919
13,1286,102.56767791555298
13,1287,102.27005531546676
13,1288,101.97243271538055
13,1289,101.67481011529433
13,1290,101.37718751520812
13,1291,101.0795649151219
13,1292,100.78194231503569
13,1293,100.48431971494948
13,1294,100.18669711486326
13,1295,99.88907451477705
13,1296,99.59145191469084
13,1297,99.29382931460462
13,1298,98.99620671451841
13,1299,98.6985841144322
13,1300,98.40096151434598
13,1301,98.10333891425977
13,1302,97.80571631417355
13,1303,97.50809371408734
13,1304,97.21047111400112
13,1305,96.91284851391491
13,1306,96.6152259138287
13,1307,96.31760331374248
13,1308,96.01998071365627
13,1309,95.72235811357005
13,1310,95.42473551348384
13,1311,95.12711291339762
14,1312,94.82949031331141
14,1313,94.5318677132252
14,1314,94.23424511313898
14,1315,93.93662251305277
14,1316,93.63899991296655
14,1317,93.34137731288034
14,1318,93.04375471279413
14,1319,92.74613211270791
14,1320,92.4485095126217
14,1321,92.15088691253548
14,1322,91.85326431244927
14,1323,91.55564171236306
14,1324,91.25801911227684
14,1325,90.96039651219063
14,1326,90.66277391210441
14,1327,90.3651513120182
14,1328,90.06752871193198
14,1329,89.76990611184577
14,1330,89.47228351175956
14,1331,89.17466091167334
14,1332,88.87703831158713
14,1333,88.57941571150091
14,1334,88.2817931114147
14,1335,87.98417051132849
14,1336,87.68654791124227
14,1337,87.38892531115606
14,1338,87.09130271106984
14,1339,86.79368011098363
14,1340,86.49605751089742
14,1341,86.1984349108112
14,1342,85.90081231072499
14,1343,85.60318971063877
14,1344,85.30556711055256
14,1345,85.00794451046634
14,1346,84.71032191038013
14,1347,84.41269931029392
14,1348,84.1150767102077
14,1349,83.81745411012149
14,1350,83.51983151003527
14,1351,83.22220890994906
14,1352,82.92458630986285
14,1353,82.62696370977663
14,1354,82.32934110969042
14,1355,82.0317185096042
14,1356,81.73409590951799
14,1357,81.43647330943178
14,1358,81.13885070934556
14,1359,80.84122810925935
14,1360,80.54360550917313
14,1361,80.24598290908692
14,1362,79.9483603090007
14,1363,79.7314221262661
14,1364,79.51448394353149
14,1365,79.29754576079688
14,1366,79.08060757806227
14,1367,78.86366939532766
14,1368,78.64673121259305
14,1369,78.42979302985844
14,1370,78.21285484712384
14,1371,77.99591666438923
14,1372,77.77897848165462
14,1373,77.56204029892001
14,1374,77.3451021161854
14,1375,77.1281639334508
14,1376,76.91122575071618
14,1377,76.69428756798158
14,1378,76.47734938524697
14,1379,76.26041120251236
14,1380,76.04347301977775
14,1381,75.82653483704314
14,1382,75.60959665430853
14,1383,75.39265847157392
14,1384,75.17572028883932
14,1385,74.9587821061047
14,1386,74.7418439233701
14,1387,74.52490574063549
14,1388,74.30796755790088
14,1389,74.09102937516627
14,1390,73.87409119243166
14,1391,73.65715300969705
14,1392,73.44021482696245
14,1393,73.22327664422784
14,1394,73.00633846149323
14,1395,72.78940027875862
14,1396,72.57246209602401
14,1397,72.3555239132894
14,1398,72.1385857305548
14,1399,71.92164754782019
14,1400,71.70470936508558
14,1401,71.48777118235097
14,1402,71.27083299961636
14,1403,71.05389481688175
14,1404,70.83695663414714
14,1405,70.62001845141253
14,1406,70.40308026867793
14,1407,70.18614208594332
14,1408,69.96920390320871
14,1409,69.7522657204741
14,1410,69.53532753773949
14,1411,69.31838935500488
15,1412,69.10145117227027
15,1413,68.88451298953566
15,1414,68.66757480680106
15,1415,68.45063662406645
15,1416,68.23369844133184
15,1417,68.01676025859723
15,1418,67.79982207586262
15,1419,67.58288389312801
15,1420,67.3659457103934
15,1421,67.1490075276588
15,1422,66.93206934492419
15,1423,66.71513116218958
15,1424,66.49819297945497
15,1425,66.28125479672036
15,1426,66.06431661398575
15,1427,65.84737843125114
15,1428,65.63044024851654
15,1429,65.41350206578193
15,1430,65.19656388304732
15,1431,64.97962570031271
15,1432,64.7626875175781
15,1433,64.54574933484349
15,1434,64.32881115210888
15,1435,64.11187296937428
15,1436,63.894934786639666
15,1437,63.67799660390506
15,1438,63.46105842117045
15,1439,63.24412023843584
15,1440,63.02718205570123
15,1441,62.81024387296662
15,1442,62.593305690232015
15,1443,62.376367507497406
15,1444,62.1594293247628
15,1445,61.94249114202819
15,1446,61.72555295929358
15,1447,61.50861477655897
15,1448,61.29167659382436
15,1449,61.074738411089754
15,1450,60.857800228355146
15,1451,60.64086204562054
15,1452,60.42392386288593
15,1453,60.20698568015132
15,1454,59.99004749741671
15,1455,59.7731093146821
15,1456,59.556171131947494
15,1457,59.339232949212885
15,1458,59.12229476647828
15,1459,58.90535658374367
15,1460,58.68841840100906
15,1461,58.47148021827445
15,1462,58.25454203553984
15,1463,58.122616498966
15,1464,57.990690962392165
15,1465,57.858765425818326
15,1466,57.72683988924449
15,1467,57.59491435267065
15,1468,57.46298881609681
15,1469,57.33106327952297
15,1470,57.199137742949134
15,1471,57.067212206375295
15,1472,56.93528666980146
15,1473,56.80336113322762
15,1474,56.67143559665378
15,1475,56.53951006007994
15,1476,56.4075845235061
15,1477,56.275658986932264
15,1478,56.143733450358425
15,1479,56.01180791378459
15,1480,55.87988237721075
15,1481,55.74795684063691
15,1482,55.61603130406307
15,1483,55.48410576748923
15,1484,55.352180230915394
15,1485,55.220254694341556
15,1486,55.08832915776772
15,1487,54.95640362119388
15,1488,54.82447808462004
15,1489,54.6925525480462
15,1490,54.56062701147236
15,1491,54.428701474898524
15,1492,54.296775938324686
15,1493,54.16485040175085
15,1494,54.03292486517701
15,1495,53.90099932860317
15,1496,53.76907379202933
15,1497,53.63714825545549
15,1498,53.505222718881654
15,1499,53.373297182307816
15,1500,53.24137164573398
15,1501,53.10944610916014
15,1502,52.9775205725863
15,1503,52.84559503601246
15,1504,52.71366949943862
15,1505,52.581743962864785
15,1506,52.449818426290946
15,1507,52.31789288971711
15,1508,52.18596735314327
15,1509,52.05404181656943
15,1510,51.92211627999559
15,1511,51.79019074342175
15,1512,51.658265206847915
16,1513,51.526339670274076
16,1514,51.39441413370024
16,1515,51.2624885971264
16,1516,51.13056306055256
16,1517,50.99863752397872
16,1518,50.866711987404884
16,1519,50.734786450831045
16,1520,50.60286091425721
16,1521,50.47093537768337
16,1522,50.33900984110953
16,1523,50.20708430453569
16,1524,50.07515876796185
16,1525,49.943233231388014
16,1526,49.811307694814175
16,1527,49.67938215824034
16,1528,49.5474566216665
16,1529,49.41553108509266
16,1530,49.28360554851882
16,1531,49.15168001194498
16,1532,49.019754475371144
16,1533,48.887828938797306
16,1534,48.75590340222347
16,1535,48.62397786564963
16,1536,48.49205232907579
16,1537,48.36012679250195
16,1538,48.22820125592811
16,1539,48.096275719354274
16,1540,47.964350182780436
16,1541,47.8324246462066
16,1542,47.70049910963276
16,1543,47.56857357305892
16,1544,47.43664803648508
16,1545,47.30472249991124
16,1546,47.172796963337404
16,1547,47.040871426763566
16,1548,46.90894589018973
16,1549,46.77702035361589
16,1550,46.64509481704205
16,1551,46.51316928046821
16,1552,46.38124374389437
16,1553,46.249318207320535
16,1554,46.117392670746696
16,1555,45.98546713417286
16,1556,45.85354159759902
16,1557,45.72161606102518
16,1558,45.58969052445134
16,1559,45.4577649878775
16,1560,45.325839451303665
16,1561,45.193913914729826
16,1562,45.06198837815599
16,1563,44.93006284158215
16,1564,44.88712768872545
16,1565,44.84419253586875
16,1566,44.80125738301205
16,1567,44.75832223015535
16,1568,44.71538707729865
16,1569,44.67245192444195
16,1570,44.62951677158525
16,1571,44.58658161872855
16,1572,44.54364646587185
16,1573,44.50071131301515
16,1574,44.45777616015845
16,1575,44.41484100730175
16,1576,44.37190585444505
16,1577,44.328970701588354
16,1578,44.286035548731654
16,1579,44.243100395874954
16,1580,44.200165243018255
16,1581,44.157230090161555
16,1582,44.114294937304855
16,1583,44.071359784448155
16,1584,44.028424631591456
16,1585,43.985489478734756
16,1586,43.942554325878056
16,1587,43.89961917302136
16,1588,43.85668402016466
16,1589,43.81374886730796
16,1590,43.77081371445126
16,1591,43.72787856159456
16,1592,43.68494340873786
16,1593,43.64200825588116
16,1594,43.59907310302446
16,1595,43.55613795016776
16,1596,43.51320279731106
16,1597,43.47026764445436
16,1598,43.42733249159766
16,1599,43.38439733874096
16,1600,43.34146218588426
16,1601,43.29852703302756
16,1602,43.25559188017086
16,1603,43.21265672731416
16,1604,43.16972157445746
16,1605,43.12678642160076
16,1606,43.08385126874406
16,1607,43.04091611588736
16,1608,42.99798096303066
16,1609,42.955045810173964
16,1610,42.912110657317264
16,1611,42.869175504460564
16,1612,42.826240351603865
16,1613,42.783305198747165
17,1614,42.740370045890465
17,1615,42.697434893033765
17,1616,42.654499740177066
17,1617,42.611564587320366
17,1618,42.568629434463666
17,1619,42.52569428160697
17,1620,42.48275912875027
17,1621,42.43982397589357
17,1622,42.39688882303687
17,1623,42.35395367018017
17,1624,42.31101851732347
17,1625,42.26808336446677
17,1626,42.22514821161007
17,1627,42.18221305875337
17,1628,42.13927790589667
17,1629,42.09634275303997
17,1630,42.05340760018327
17,1631,42.01047244732657
17,1632,41.96753729446987
17,1633,41.92460214161317
17,1634,41.88166698875647
17,1635,41.83873183589977
17,1636,41.79579668304307
17,1637,41.75286153018637
17,1638,41.70992637732967
17,1639,41.66699122447297
17,1640,41.62405607161627
17,1641,41.581120918759574
17,1642,41.538185765902874
17,1643,41.495250613046174
17,1644,41.452315460189475
17,1645,41.409380307332775
17,1646,41.366445154476075
17,1647,41.323510001619375
17,1648,41.280574848762676
17,1649,41.237639695905976
17,1650,41.194704543049276
17,1651,41.15176939019258
17,1652,41.10883423733588
17,1653,41.06589908447918
17,1654,41.02296393162248
17,1655,40.98002877876578
17,1656,40.93709362590908
17,1657,40.89415847305238
17,1658,40.85122332019568
17,1659,40.80828816733898
17,1660,40.76535301448228
17,1661,40.72241786162558
17,1662,40.67948270876888
17,1663,40.63654755591218
17,1664,40.59361240305548
17,1665,40.64329014684307
17,1666,40.69296789063066
17,1667,40.74264563441825
17,1668,40.79232337820584
17,1669,40.842001121993434
17,1670,40.891678865781024
17,1671,40.941356609568615
17,1672,40.991034353356206
17,1673,41.040712097143796
17,1674,41.09038984093139
17,1675,41.14006758471898
17,1676,41.18974532850657
17,1677,41.23942307229416
17,1678,41.28910081608175
17,1679,41.33877855986934
17,1680,41.38845630365693
17,1681,41.43813404744452
17,1682,41.48781179123211
17,1683,41.5374895350197
17,1684,41.58716727880729
17,1685,41.63684502259488
17,1686,41.686522766382474
17,1687,41.736200510170065
17,1688,41.785878253957655
17,1689,41.835555997745246
17,1690,41.885233741532836
17,1691,41.93491148532043
17,1692,41.98458922910802
17,1693,42.03426697289561
17,1694,42.0839447166832
17,1695,42.13362246047079
17,1696,42.18330020425838
17,1697,42.23297794804597
17,1698,42.28265569183356
17,1699,42.33233343562115
17,1700,42.38201117940874
17,1701,42.43168892319633
17,1702,42.481366666983924
17,1703,42.531044410771514
17,1704,42.580722154559105
17,1705,42.630399898346695
17,1706,42.680077642134286
17,1707,42.72975538592188
17,1708,42.77943312970947
17,1709,42.82911087349706
17,1710,42.87878861728465
17,1711,42.92846636107224
17,1712,42.97814410485983
17,1713,43.02782184864742
17,1714,43.07749959243501
18,1715,43.1271773362226
18,1716,43.17685508001019
18,1717,43.22653282379778
18,1718,43.27621056758537
18,1719,43.325888311372964
18,1720,43.375566055160554
18,1721,43.425243798948145
18,1722,43.474921542735736
18,1723,43.524599286523326
18,1724,43.57427703031092
18,1725,43.62395477409851
18,1726,43.6736325178861
18,1727,43.72331026167369
18,1728,43.77298800546128
18,1729,43.82266574924887
18,1730,43.87234349303646
18,1731,43.92202123682405
18,1732,43.97169898061164
18,1733,44.02137672439923
18,1734,44.07105446818682
18,1735,44.12073221197441
18,1736,44.170409955762004
18,1737,44.220087699549595
18,1738,44.269765443337185
18,1739,44.319443187124776
18,1740,44.369120930912366
18,1741,44.41879867469996
18,1742,44.46847641848755
18,1743,44.51815416227514
18,1744,44.56783190606273
18,1745,44.61750964985032
18,1746,44.66718739363791
18,1747,44.7168651374255
18,1748,44.76654288121309
18,1749,44.81622062500068
18,1750,44.86589836878827
18,1751,44.91557611257586
18,1752,44.965253856363454
18,1753,45.014931600151044
18,1754,45.064609343938635
18,1755,45.114287087726225
18,1756,45.163964831513816
18,1757,45.21364257530141
18,1758,45.263320319089
18,1759,45.31299806287659
18,1760,45.36267580666418
18,1761,45.41235355045177
18,1762,45.46203129423936
18,1763,45.51170903802695
18,1764,45.56138678181454
18,1765,45.61106452560213
18,1766,45.75661993386303
18,1767,45.902175342123925
18,1768,46.04773075038482
18,1769,46.19328615864572
18,1770,46.338841566906616
18,1771,46.48439697516751
18,1772,46.62995238342841
18,1773,46.77550779168931
18,1774,46.921063199950204
18,1775,47.0666186082111
18,1776,47.212174016472
18,1777,47.357729424732895
18,1778,47.50328483299379
18,1779,47.64884024125469
18,1780,47.794395649515586
18,1781,47.93995105777648
18,1782,48.08550646603738
18,1783,48.23106187429828
18,1784,48.376617282559174
18,1785,48.52217269082007
18,1786,48.66772809908097
18,1787,48.813283507341865
18,1788,48.95883891560276
18,1789,49.10439432386366
18,1790,49.249949732124556
18,1791,49.39550514038545
18,1792,49.54106054864635
18,1793,49.68661595690725
18,1794,49.83217136516814
18,1795,49.97772677342904
18,1796,50.12328218168994
18,1797,50.268837589950834
18,1798,50.41439299821173
18,1799,50.55994840647263
18,1800,50.705503814733525
18,1801,50.85105922299442
18,1802,50.99661463125532
18,1803,51.142170039516216
18,1804,51.28772544777711
18,1805,51.43328085603801
18,1806,51.57883626429891
18,1807,51.724391672559804
18,1808,51.8699470808207
18,1809,52.0155024890816
18,1810,52.161057897342495
18,1811,52.30661330560339
18,1812,52.45216871386429
18,1813,52.597724122125186
18,1814,52.74327953038608
18,1815,52.88883493864698
19,1816,53.03439034690788
19,1817,53.179945755168774
19,1818,53.32550116342967
19,1819,53.47105657169057
19,1820,53.616611979951465
19,1821,53.76216738821236
19,1822,53.90772279647326
19,1823,54.053278204734156
19,1824,54.19883361299505
19,1825,54.34438902125595
19,1826,54.48994442951685
19,1827,54.63549983777774
19,1828,54.78105524603864
19,1829,54.92661065429954
19,1830,55.072166062560434
19,1831,55.21772147082133
19,1832,55.36327687908223
19,1833,55.508832287343125
19,1834,55.65438769560402
19,1835,55.79994310386492
19,1836,55.945498512125816
19,1837,56.09105392038671
19,1838,56.23660932864761
19,1839,56.38216473690851
19,1840,56.527720145169404
19,1841,56.6732755534303
19,1842,56.8188309616912
19,1843,56.964386369952095
19,1844,57.10994177821299
19,1845,57.25549718647389
19,1846,57.401052594734786
19,1847,57.54660800299568
19,1848,57.69216341125658
19,1849,57.83771881951748
19,1850,57.983274227778374
19,1851,58.12882963603927
19,1852,58.27438504430017
19,1853,58.419940452561065
19,1854,58.56549586082196
19,1855,58.71105126908286
19,1856,58.856606677343756
19,1857,59.00216208560465
19,1858,59.14771749386555
19,1859,59.293272902126446
19,1860,59.43882831038734
19,1861,59.58438371864824
19,1862,59.72993912690914
19,1863,59.875494535170034
19,1864,60.02104994343093
19,1865,60.16660535169183
19,1866,60.312160759952725
19,1867,60.55649961713985
19,1868,60.80083847432697
19,1869,61.0451773315141
19,1870,61.28951618870122
19,1871,61.533855045888345
19,1872,61.77819390307547
19,1873,62.02253276026259
19,1874,62.266871617449716
19,1875,62.51121047463684
19,1876,62.755549331823964
19,1877,62.99988818901109
19,1878,63.24422704619821
19,1879,63.488565903385336
19,1880,63.73290476057246
19,1881,63.977243617759584
19,1882,64.22158247494671
19,1883,64.46592133213385
19,1884,64.71026018932098
19,1885,64.95459904650811
19,1886,65.19893790369524
19,1887,65.44327676088237
19,1888,65.6876156180695
19,1889,65.93195447525663
19,1890,66.17629333244376
19,1891,66.4206321896309
19,1892,66.66497104681802
19,1893,66.90930990400516
19,1894,67.15364876119229
19,1895,67.39798761837942
19,1896,67.64232647556655
19,1897,67.88666533275368
19,1898,68.13100418994081
19,1899,68.37534304712794
19,1900,68.61968190431507
19,1901,68.8640207615022
19,1902,69.10835961868933
19,1903,69.35269847587647
19,1904,69.5970373330636
19,1905,69.84137619025073
19,1906,70.08571504743786
19,1907,70.33005390462499
19,1908,70.57439276181212
19,1909,70.81873161899925
19,1910,71.06307047618638
19,1911,71.30740933337351
19,1912,71.55174819056064
19,1913,71.79608704774778
19,1914,72.0404259049349
19,1915,72.28476476212204
19,1916,72.52910361930917
20,1917,72.7734424764963
20,1918,73.01778133368343
20,1919,73.26212019087056
20,1920,73.50645904805769
20,1921,73.75079790524482
20,1922,73.99513676243195
20,1923,74.23947561961909
20,1924,74.48381447680622
20,1925,74.72815333399335
20,1926,74.97249219118048
20,1927,75.21683104836761
20,1928,75.46116990555474
20,1929,75.70550876274187
20,1930,75.949847619929
20,1931,76.19418647711613
20,1932,76.43852533430326
20,1933,76.6828641914904
20,1934,76.92720304867753
20,1935,77.17154190586466
20,1936,77.41588076305179
20,1937,77.66021962023892
20,1938,77.90455847742605
20,1939,78.14889733461318
20,1940,78.39323619180031
20,1941,78.63757504898744
20,1942,78.88191390617457
20,1943,79.1262527633617
20,1944,79.37059162054884
20,1945,79.61493047773597
20,1946,79.8592693349231
20,1947,80.10360819211023
20,1948,80.34794704929736
20,1949,80.59228590648449
20,1950,80.83662476367162
20,1951,81.08096362085875
20,1952,81.32530247804588
20,1953,81.56964133523302
20,1954,81.81398019242015
20,1955,82.05831904960728
20,1956,82.30265790679441
20,1957,82.54699676398154
20,1958,82.79133562116867
20,1959,83.0356744783558
20,1960,83.28001333554293
20,1961,83.52435219273006
20,1962,83.7686910499172
20,1963,84.01302990710433
20,1964,84.25736876429146
20,1965,84.50170762147859
20,1966,84.74604647866572
20,1967,84.99038533585285
20,1968,85.33605763055472
20,1969,85.68172992525659
20,1970,86.02740221995846
20,1971,86.37307451466033
20,1972,86.7187468093622
20,1973,87.06441910406407
20,1974,87.41009139876594
20,1975,87.75576369346781
20,1976,88.10143598816968
20,1977,88.44710828287155
20,1978,88.79278057757342
20,1979,89.1384528722753
20,1980,89.48412516697717
20,1981,89.82979746167904
20,1982,90.1754697563809
20,1983,90.52114205108278
20,1984,90.86681434578465
20,1985,91.21248664048652
20,1986,91.55815893518839
20,1987,91.90383122989026
20,1988,92.24950352459213
20,1989,92.595175819294
20,1990,92.94084811399587
20,1991,93.28652040869774
20,1992,93.63219270339961
20,1993,93.97786499810148
20,1994,94.32353729280335
20,1995,94.66920958750522
20,1996,95.01488188220709
20,1997,95.36055417690896
20,1998,95.70622647161083
20,1999,96.0518987663127
20,2000,96.39757106101457
20,2001,96.74324335571644
20,2002,97.08891565041831
20,2003,97.43458794512019
20,2004,97.78026023982206
20,2005,98.12593253452393
20,2006,98.4716048292258
20,2007,98.81727712392767
20,2008,99.16294941862954
20,2009,99.50862171333141
20,2010,99.85429400803328
20,2011,100.19996630273515
20,2012,100.54563859743702
20,2013,100.89131089213889
20,2014,101.23698318684076
20,2015,101.58265548154263
20,2016,101.9283277762445
20,2017,102.27400007094637
21,2018,102.61967236564824
21,2019,102.96534466035011
21,2020,103.31101695505198
21,2021,103.65668924975385
21,2022,104.00236154445572
21,2023,104.3480338391576
21,2024,104.69370613385946
21,2025,105.03937842856133
21,2026,105.3850507232632
21,2027,105.73072301796508
21,2028,106.07639531266695
21,2029,106.42206760736882
21,2030,106.76773990207069
21,2031,107.11341219677256
21,2032,107.45908449147443
21,2033,107.8047567861763
21,2034,108.15042908087817
21,2035,108.49610137558004
21,2036,108.84177367028191
21,2037,109.18744596498378
21,2038,109.53311825968565
21,2039,109.87879055438752
21,2040,110.22446284908939
21,2041,110.57013514379126
21,2042,110.91580743849313
21,2043,111.261479733195
21,2044,111.60715202789687
21,2045,111.95282432259874
21,2046,112.29849661730061
21,2047,112.64416891200248
21,2048,112.98984120670436
21,2049,113.33551350140623
21,2050,113.6811857961081
21,2051,114.02685809080997
21,2052,114.37253038551184
21,2053,114.71820268021371
21,2054,115.06387497491558
21,2055,115.40954726961745
21,2056,115.75521956431932
21,2057,116.10089185902119
21,2058,116.44656415372306
21,2059,116.79223644842493
21,2060,117.1379087431268
21,2061,117.48358103782867
21,2062,117.82925333253054
21,2063,118.17492562723241
21,2064,118.52059792193428
21,2065,118.86627021663615
21,2066,119.21194251133802
21,2067,119.5576148060399
21,2068,119.90328710074176
21,2069,120.35249320003044
21,2070,120.80169929931911
21,2071,121.25090539860778
21,2072,121.70011149789646
21,2073,122.14931759718513
21,2074,122.5985236964738
21,2075,123.04772979576248
21,2076,123.49693589505115
21,2077,123.94614199433983
21,2078,124.3953480936285
21,2079,124.84455419291717
21,2080,125.29376029220585
21,2081,125.74296639149452
21,2082,126.1921724907832
21,2083,126.64137859007187
21,2084,127.09058468936054
21,2085,127.53979078864921
21,2086,127.98899688793789
21,2087,128.43820298722656
21,2088,128.88740908651525
21,2089,129.33661518580394
21,2090,129.78582128509262
21,2091,130.2350273843813
21,2092,130.68423348367
21,2093,131.1334395829587
21,2094,131.58264568224737
21,2095,132.03185178153606
21,2096,132.48105788082475
21,2097,132.93026398011344
21,2098,133.37947007940213
21,2099,133.8286761786908
21,2100,134.2778822779795
21,2101,134.7270883772682
21,2102,135.17629447655688
21,2103,135.62550057584556
21,2104,136.07470667513425
21,2105,136.52391277442294
21,2106,136.97311887371163
21,2107,137.42232497300031
21,2108,137.871531072289
21,2109,138.3207371715777
21,2110,138.76994327086638
21,2111,139.21914937015507
21,2112,139.66835546944375
21,2113,140.11756156873244
21,2114,140.56676766802113
21,2115,141.01597376730982
21,2116,141.4651798665985
21,2117,141.9143859658872
21,2118,142.36359206517588
22,2119,142.81279816446457
22,2120,143.26200426375325
22,2121,143.71121036304194
22,2122,144.16041646233063
22,2123,144.60962256161932
22,2124,145.058828660908
22,2125,145.5080347601967
22,2126,145.95724085948538
22,2127,146.40644695877407
22,2128,146.85565305806276
22,2129,147.30485915735144
22,2130,147.75406525664013
22,2131,148.20327135592882
22,2132,148.6524774552175
22,2133,149.1016835545062
22,2134,149.55088965379488
22,2135,150.00009575308357
22,2136,150.44930185237226
22,2137,150.89850795166095
22,2138,151.34771405094963
22,2139,151.79692015023832
22,2140,152.246126249527
22,2141,152.6953323488157
22,2142,153.14453844810438
22,2143,153.59374454739307
22,2144,154.04295064668176
22,2145,154.49215674597045
22,2146,154.94136284525914
22,2147,155.39056894454782
22,2148,155.8397750438365
22,2149,156.2889811431252
22,2150,156.7381872424139
22,2151,157.18739334170257
22,2152,157.63659944099126
22,2153,158.08580554027995
22,2154,158.53501163956864
22,2155,158.98421773885732
22,2156,159.433423838146
22,2157,159.8826299374347
22,2158,160.3318360367234
