Station,Length,Moment
22,2148,32.4872490844546
22,2149,32.278733239133125
22,2150,32.07021739381165
22,2151,31.86170154849018
22,2152,31.65318570316871
22,2153,31.444669857847238
22,2154,31.236154012525766
22,2155,31.027638167204294
22,2156,30.819122321882823
22,2157,30.61060647656135
22,2158,30.40209063123988
22,2159,30.193574785918408
22,2160,29.985058940596936
22,2161,29.776543095275464
22,2162,29.568027249953992
22,2163,29.35951140463252
22,2164,29.15099555931105
22,2165,28.942479713989577
22,2166,28.733963868668106
22,2167,28.525448023346634
22,2168,28.316932178025162
22,2169,28.10841633270369
22,2170,28.098210684847576
22,2171,28.08800503699146
22,2172,28.077799389135347
22,2173,28.067593741279232
22,2174,28.057388093423118
22,2175,28.047182445567003
22,2176,28.03697679771089
22,2177,28.026771149854774
22,2178,28.01656550199866
22,2179,28.006359854142545
22,2180,27.99615420628643
22,2181,27.985948558430316
22,2182,27.9757429105742
22,2183,27.965537262718087
22,2184,27.955331614861972
22,2185,27.945125967005858
22,2186,27.934920319149743
22,2187,27.92471467129363
22,2188,27.914509023437514
22,2189,27.9043033755814
22,2190,27.894097727725285
22,2191,27.88389207986917
22,2192,27.873686432013056
22,2193,27.86348078415694
22,2194,27.853275136300827
22,2195,27.843069488444712
22,2196,27.832863840588598
22,2197,27.822658192732483
22,2198,27.81245254487637
22,2199,27.802246897020254
22,2200,27.79204124916414
22,2201,27.781835601308025
22,2202,27.77162995345191
22,2203,27.761424305595796
22,2204,27.75121865773968
22,2205,27.741013009883567
22,2206,27.730807362027452
22,2207,27.720601714171337
22,2208,27.710396066315223
22,2209,27.70019041845911
22,2210,27.689984770602994
22,2211,27.67977912274688
22,2212,27.669573474890765
22,2213,27.65936782703465
22,2214,27.649162179178536
22,2215,27.63895653132242
22,2216,27.628750883466306
22,2217,27.618545235610192
22,2218,27.608339587754077
22,2219,27.598133939897963
23,2220,27.58792829204185
23,2221,27.577722644185734
23,2222,27.56751699632962
23,2223,27.557311348473505
23,2224,27.54710570061739
23,2225,27.536900052761276
23,2226,27.52669440490516
23,2227,27.516488757049046
23,2228,27.506283109192932
23,2229,27.496077461336817
23,2230,27.485871813480703
23,2231,27.475666165624588
23,2232,27.465460517768474
23,2233,27.45525486991236
23,2234,27.445049222056245
23,2235,27.43484357420013
23,2236,27.424637926344015
23,2237,27.4144322784879
23,2238,27.404226630631786
23,2239,27.39402098277567
23,2240,27.383815334919557
23,2241,27.373609687063443
23,2242,27.363404039207328
23,2243,27.353198391351214
23,2244,27.3429927434951
23,2245,27.332787095638984
23,2246,27.32258144778287
23,2247,27.312375799926755
23,2248,27.30217015207064
23,2249,27.291964504214526
23,2250,27.28175885635841
23,2251,27.271553208502297
23,2252,27.261347560646183
23,2253,27.251141912790068
23,2254,27.240936264933953
23,2255,27.23073061707784
23,2256,27.220524969221724
23,2257,27.21031932136561
23,2258,27.200113673509495
23,2259,27.18990802565338
23,2260,27.179702377797266
23,2261,27.16949672994115
23,2262,27.159291082085037
23,2263,27.149085434228923
23,2264,27.138879786372808
23,2265,27.128674138516693
23,2266,27.11846849066058
23,2267,27.108262842804464
23,2268,27.09805719494835
23,2269,27.087851547092235
23,2270,27.07764589923612
23,2271,27.268666340251457
23,2272,27.459686781266793
23,2273,27.65070722228213
23,2274,27.841727663297466
23,2275,28.0327481043128
23,2276,28.223768545328138
23,2277,28.414788986343474
23,2278,28.60580942735881
23,2279,28.796829868374147
23,2280,28.987850309389483
23,2281,29.17887075040482
23,2282,29.369891191420155
23,2283,29.56091163243549
23,2284,29.751932073450828
23,2285,29.942952514466164
23,2286,30.1339729554815
23,2287,30.324993396496836
23,2288,30.516013837512173
23,2289,30.70703427852751
23,2290,30.898054719542845
23,2291,31.08907516055818
23,2292,31.280095601573517
23,2293,31.471116042588854
23,2294,31.66213648360419
23,2295,31.853156924619526
23,2296,32.04417736563486
23,2297,32.23519780665019
23,2298,32.426218247665524
23,2299,32.61723868868086
23,2300,32.80825912969619
23,2301,32.99927957071152
23,2302,33.190300011726855
23,2303,33.38132045274219
23,2304,33.57234089375752
23,2305,33.76336133477285
23,2306,33.954381775788185
23,2307,34.14540221680352
23,2308,34.33642265781885
23,2309,34.52744309883418
23,2310,34.718463539849516
23,2311,34.90948398086485
23,2312,35.10050442188018
23,2313,35.291524862895514
23,2314,35.48254530391085
23,2315,35.67356574492618
23,2316,35.86458618594151
23,2317,36.055606626956845
23,2318,36.24662706797218
23,2319,36.43764750898751
23,2320,36.62866795000284
24,2321,36.819688391018175
24,2322,37.01070883203351
24,2323,37.20172927304884
24,2324,37.39274971406417
24,2325,37.583770155079506
24,2326,37.77479059609484
24,2327,37.96581103711017
24,2328,38.156831478125504
24,2329,38.34785191914084
24,2330,38.53887236015617
24,2331,38.7298928011715
24,2332,38.920913242186835
24,2333,39.11193368320217
24,2334,39.3029541242175
24,2335,39.49397456523283
24,2336,39.684995006248165
24,2337,39.8760154472635
24,2338,40.06703588827883
24,2339,40.25805632929416
24,2340,40.449076770309496
24,2341,40.64009721132483
24,2342,40.83111765234016
24,2343,41.022138093355494
24,2344,41.21315853437083
24,2345,41.40417897538616
24,2346,41.59519941640149
24,2347,41.786219857416825
24,2348,41.97724029843216
24,2349,42.16826073944749
24,2350,42.35928118046282
24,2351,42.550301621478155
24,2352,42.74132206249349
24,2353,42.93234250350882
24,2354,43.12336294452415
24,2355,43.314383385539486
24,2356,43.50540382655482
24,2357,43.69642426757015
24,2358,43.887444708585484
24,2359,44.07846514960082
24,2360,44.26948559061615
24,2361,44.46050603163148
24,2362,44.651526472646815
24,2363,44.84254691366215
24,2364,45.03356735467748
24,2365,45.22458779569281
24,2366,45.415608236708145
24,2367,45.60662867772348
24,2368,45.79764911873881
24,2369,45.98866955975414
24,2370,46.179690000769476
24,2371,46.57426120692019
24,2372,46.968832413070906
24,2373,47.36340361922162
24,2374,47.75797482537234
24,2375,48.15254603152305
24,2376,48.54711723767377
24,2377,48.94168844382448
24,2378,49.3362596499752
24,2379,49.73083085612591
24,2380,50.12540206227663
24,2381,50.51997326842734
24,2382,50.91454447457806
24,2383,51.30911568072877
24,2384,51.70368688687949
24,2385,52.0982580930302
24,2386,52.49282929918092
24,2387,52.887400505331634
24,2388,53.28197171148235
24,2389,53.676542917633064
24,2390,54.07111412378378
24,2391,54.465685329934495
24,2392,54.86025653608521
24,2393,55.254827742235925
24,2394,55.64939894838664
24,2395,56.043970154537355
24,2396,56.43854136068807
24,2397,56.833112566838786
24,2398,57.2276837729895
24,2399,57.622254979140216
24,2400,58.01682618529093
24,2401,58.411397391441646
24,2402,58.80596859759236
24,2403,59.20053980374308
24,2404,59.59511100989379
24,2405,59.98968221604451
24,2406,60.38425342219522
24,2407,60.77882462834594
24,2408,61.17339583449665
24,2409,61.56796704064737
24,2410,61.96253824679808
24,2411,62.3571094529488
24,2412,62.75168065909951
24,2413,63.14625186525023
24,2414,63.54082307140094
24,2415,63.93539427755166
24,2416,64.32996548370237
24,2417,64.72453668985308
24,2418,65.1191078960038
24,2419,65.51367910215451
24,2420,65.90825030830523
25,2421,66.30282151445594
25,2422,66.69739272060666
25,2423,67.09196392675737
25,2424,67.48653513290809
25,2425,67.8811063390588
25,2426,68.27567754520952
25,2427,68.67024875136023
25,2428,69.06481995751095
25,2429,69.45939116366166
25,2430,69.85396236981238
25,2431,70.2485335759631
25,2432,70.64310478211381
25,2433,71.03767598826452
25,2434,71.43224719441524
25,2435,71.82681840056595
25,2436,72.22138960671667
25,2437,72.61596081286739
25,2438,73.0105320190181
25,2439,73.40510322516882
25,2440,73.79967443131953
25,2441,74.19424563747025
25,2442,74.58881684362096
25,2443,74.98338804977168
25,2444,75.37795925592239
25,2445,75.7725304620731
25,2446,76.16710166822382
25,2447,76.56167287437454
25,2448,76.95624408052525
25,2449,77.35081528667597
25,2450,77.74538649282668
25,2451,78.1399576989774
25,2452,78.53452890512811
25,2453,78.92910011127883
25,2454,79.32367131742954
25,2455,79.71824252358026
25,2456,80.11281372973097
25,2457,80.50738493588169
25,2458,80.9019561420324
25,2459,81.29652734818312
25,2460,81.69109855433383
25,2461,82.08566976048455
25,2462,82.48024096663526
25,2463,82.87481217278598
25,2464,83.2693833789367
25,2465,83.66395458508741
25,2466,84.05852579123813
25,2467,84.45309699738884
25,2468,84.84766820353956
25,2469,85.24223940969027
25,2470,85.63681061584099
25,2471,86.0313818219917
25,2472,86.63126495566229
25,2473,87.23114808933288
25,2474,87.83103122300346
25,2475,88.43091435667405
25,2476,89.03079749034464
25,2477,89.63068062401523
25,2478,90.23056375768581
25,2479,90.8304468913564
25,2480,91.43033002502699
25,2481,92.03021315869758
25,2482,92.63009629236817
25,2483,93.22997942603875
25,2484,93.82986255970934
25,2485,94.42974569337993
25,2486,95.02962882705052
25,2487,95.6295119607211
25,2488,96.22939509439169
25,2489,96.82927822806228
25,2490,97.42916136173287
25,2491,98.02904449540345
25,2492,98.62892762907404
25,2493,99.22881076274463
25,2494,99.82869389641522
25,2495,99.2072320300858
25,2496,98.5857701637564
25,2497,97.96430829742698
25,2498,97.34284643109757
25,2499,96.72138456476816
25,2500,96.09992269843875
25,2501,95.47846083210933
25,2502,94.85699896577992
25,2503,94.23553709945051
25,2504,93.6140752331211
25,2505,92.99261336679169
25,2506,92.37115150046228
25,2507,91.74968963413286
25,2508,91.12822776780345
25,2509,90.50676590147404
25,2510,89.88530403514463
25,2511,89.26384216881522
25,2512,88.6423803024858
25,2513,88.02091843615639
25,2514,87.39945656982698
25,2515,86.77799470349757
25,2516,86.15653283716816
25,2517,85.53507097083875
25,2518,84.91360910450933
25,2519,84.29214723817992
25,2520,83.67068537185051
25,2521,83.0492235055211
26,2522,82.42776163919169
26,2523,81.80629977286227
26,2524,81.18483790653286
26,2525,80.56337604020345
26,2526,79.94191417387404
26,2527,79.32045230754463
26,2528,78.69899044121522
26,2529,78.0775285748858
26,2530,77.45606670855639
26,2531,76.83460484222698
26,2532,76.21314297589757
26,2533,75.59168110956816
26,2534,74.97021924323874
26,2535,74.34875737690933
26,2536,73.72729551057992
26,2537,73.10583364425051
26,2538,72.4843717779211
26,2539,71.86290991159169
26,2540,71.24144804526227
26,2541,70.61998617893286
26,2542,69.99852431260345
26,2543,69.37706244627404
26,2544,68.75560057994463
26,2545,68.13413871361522
26,2546,67.5126768472858
26,2547,66.89121498095639
26,2548,66.26975311462698
26,2549,65.64829124829757
26,2550,65.02682938196816
26,2551,64.40536751563874
26,2552,63.78390564930933
26,2553,63.16244378297992
26,2554,62.54098191665051
26,2555,61.9195200503211
26,2556,61.298058183991685
26,2557,60.67659631766227
26,2558,60.05513445133286
26,2559,59.43367258500345
26,2560,58.81221071867404
26,2561,58.190748852344626
26,2562,57.569286986015214
26,2563,56.9478251196858
26,2564,56.32636325335639
26,2565,55.70490138702698
26,2566,55.08343952069757
26,2567,54.461977654368155
26,2568,53.84051578803874
26,2569,53.21905392170933
26,2570,52.59759205537992
26,2571,51.97613018905051
26,2572,51.354668322721096
26,2573,50.939751671854765
26,2574,50.524835020988434
26,2575,50.1099183701221
26,2576,49.69500171925577
26,2577,49.28008506838944
26,2578,48.86516841752311
26,2579,48.45025176665678
26,2580,48.035335115790446
26,2581,47.620418464924114
26,2582,47.20550181405778
26,2583,46.79058516319145
26,2584,46.37566851232512
26,2585,45.96075186145879
26,2586,45.54583521059246
26,2587,45.130918559726126
26,2588,44.716001908859795
26,2589,44.30108525799346
26,2590,43.88616860712713
26,2591,43.4712519562608
26,2592,43.05633530539447
26,2593,42.64141865452814
26,2594,42.22650200366181
26,2595,41.811585352795476
26,2596,41.396668701929144
26,2597,40.98175205106281
26,2598,40.56683540019648
26,2599,40.15191874933015
26,2600,39.73700209846382
26,2601,39.32208544759749
26,2602,38.907168796731156
26,2603,38.492252145864825
26,2604,38.07733549499849
26,2605,37.66241884413216
26,2606,37.24750219326583
26,2607,36.8325855423995
26,2608,36.41766889153317
26,2609,36.00275224066684
26,2610,35.587835589800505
26,2611,35.172918938934174
26,2612,34.75800228806784
26,2613,34.34308563720151
26,2614,33.92816898633518
26,2615,33.51325233546885
26,2616,33.09833568460252
26,2617,32.683419033736186
26,2618,32.268502382869855
26,2619,31.853585732003523
26,2620,31.438669081137192
26,2621,31.02375243027086
26,2622,30.60883577940453
27,2623,30.193919128538198
27,2624,29.779002477671867
27,2625,29.364085826805535
27,2626,28.949169175939204
27,2627,28.534252525072873
27,2628,28.11933587420654
27,2629,27.70441922334021
27,2630,27.28950257247388
27,2631,26.874585921607547
27,2632,26.459669270741216
27,2633,26.044752619874885
27,2634,25.629835969008553
27,2635,25.214919318142222
27,2636,24.80000266727589
27,2637,24.38508601640956
27,2638,23.970169365543228
27,2639,23.555252714676897
27,2640,23.140336063810565
27,2641,22.725419412944234
27,2642,22.310502762077903
27,2643,21.89558611121157
27,2644,21.48066946034524
27,2645,21.06575280947891
27,2646,20.650836158612577
27,2647,20.235919507746246
27,2648,19.821002856879915
27,2649,19.406086206013583
27,2650,18.991169555147252
27,2651,18.57625290428092
27,2652,18.16133625341459
27,2653,17.746419602548258
27,2654,17.331502951681927
27,2655,16.916586300815595
27,2656,16.501669649949264
27,2657,16.086752999082933
27,2658,15.6718363482166
27,2659,15.256919697350266
27,2660,14.842003046483933
27,2661,14.4270863956176
27,2662,14.012169744751267
27,2663,13.597253093884934
27,2664,13.1823364430186
27,2665,12.767419792152268
27,2666,12.352503141285935
27,2667,11.937586490419601
27,2668,11.522669839553268
27,2669,11.107753188686935
27,2670,10.692836537820602
27,2671,10.277919886954269
27,2672,9.863003236087936
27,2673,9.448086585221603
27,2674,9.240463703514331
27,2675,9.03284082180706
27,2676,8.825217940099789
27,2677,8.617595058392517
27,2678,8.409972176685246
27,2679,8.202349294977974
27,2680,7.994726413270703
27,2681,7.787103531563432
27,2682,7.57948064985616
27,2683,7.371857768148889
27,2684,7.164234886441617
27,2685,6.956612004734346
27,2686,6.748989123027075
27,2687,6.541366241319803
27,2688,6.333743359612532
27,2689,6.1261204779052605
27,2690,5.918497596197989
27,2691,5.710874714490718
27,2692,5.503251832783446
27,2693,5.295628951076175
27,2694,5.0880060693689035
27,2695,4.880383187661632
27,2696,4.672760305954361
27,2697,4.465137424247089
27,2698,4.257514542539818
27,2699,4.049891660832547
27,2700,3.8422687791252756
27,2701,3.6346458974180047
27,2702,3.4270230157107338
27,2703,3.219400134003463
27,2704,3.011777252296192
27,2705,2.804154370588921
27,2706,2.59653148888165
27,2707,2.388908607174379
27,2708,2.181285725467108
27,2709,1.9736628437598371
27,2710,1.7660399620525662
27,2711,1.5584170803452952
27,2712,1.3507941986380243
27,2713,1.1431713169307534
27,2714,0.9355484352234823
27,2715,0.7279255535162112
27,2716,0.5203026718089402
27,2717,0.31267979010166913
27,2718,0.10505690839439807
27,2719,-0.10256597331287298
27,2720,-0.31018885502014404
27,2721,-0.5178117367274151
27,2722,-0.7254346184346862
27,2723,-0.9330575001419572
28,2724,-1.1406803818492284
28,2725,-1.3483032635564993
28,2726,-1.5559261452637703
28,2727,-1.7635490269710412
28,2728,-1.9711719086783122
28,2729,-2.178794790385583
28,2730,-2.386417672092854
28,2731,-2.594040553800125
28,2732,-2.801663435507396
28,2733,-3.009286317214667
28,2734,-3.216909198921938
28,2735,-3.4245320806292088
28,2736,-3.6321549623364797
28,2737,-3.8397778440437507
28,2738,-4.047400725751022
28,2739,-4.255023607458293
28,2740,-4.462646489165564
28,2741,-4.670269370872836
28,2742,-4.877892252580107
28,2743,-5.085515134287379
28,2744,-5.29313801599465
28,2745,-5.500760897701921
28,2746,-5.708383779409193
28,2747,-5.916006661116464
28,2748,-6.1236295428237355
28,2749,-6.331252424531007
28,2750,-6.538875306238278
28,2751,-6.74649818794555
28,2752,-6.954121069652821
28,2753,-7.1617439513600925
28,2754,-7.369366833067364
28,2755,-7.576989714774635
28,2756,-7.784612596481907
28,2757,-7.992235478189178
28,2758,-8.19985835989645
28,2759,-8.40748124160372
28,2760,-8.615104123310992
28,2761,-8.822727005018264
28,2762,-9.030349886725535
28,2763,-9.237972768432806
28,2764,-9.445595650140078
28,2765,-9.65321853184735
28,2766,-9.86084141355462
28,2767,-10.068464295261892
28,2768,-10.276087176969163
28,2769,-10.483710058676435
28,2770,-10.691332940383706
28,2771,-10.898955822090977
28,2772,-11.106578703798249
28,2773,-11.31420158550552
28,2774,-11.521824467212792
28,2775,-11.729447348920063
28,2776,-11.727218588710338
28,2777,-11.724989828500613
28,2778,-11.722761068290888
28,2779,-11.720532308081163
28,2780,-11.718303547871438
28,2781,-11.716074787661713
28,2782,-11.713846027451988
28,2783,-11.711617267242262
28,2784,-11.709388507032537
28,2785,-11.707159746822812
28,2786,-11.704930986613087
28,2787,-11.702702226403362
28,2788,-11.700473466193637
28,2789,-11.698244705983912
28,2790,-11.696015945774187
28,2791,-11.693787185564462
28,2792,-11.691558425354737
28,2793,-11.689329665145012
28,2794,-11.687100904935287
28,2795,-11.684872144725562
28,2796,-11.682643384515837
28,2797,-11.680414624306112
28,2798,-11.678185864096386
28,2799,-11.675957103886661
28,2800,-11.673728343676936
28,2801,-11.671499583467211
28,2802,-11.669270823257486
28,2803,-11.667042063047761
28,2804,-11.664813302838036
28,2805,-11.662584542628311
28,2806,-11.660355782418586
28,2807,-11.65812702220886
28,2808,-11.655898261999136
28,2809,-11.65366950178941
28,2810,-11.651440741579686
28,2811,-11.64921198136996
28,2812,-11.646983221160236
28,2813,-11.64475446095051
28,2814,-11.642525700740785
28,2815,-11.64029694053106
28,2816,-11.638068180321335
28,2817,-11.63583942011161
28,2818,-11.633610659901885
28,2819,-11.63138189969216
28,2820,-11.629153139482435
28,2821,-11.62692437927271
28,2822,-11.624695619062985
28,2823,-11.62246685885326
28,2824,-11.620238098643535
28,2825,-11.61800933843381
29,2826,-11.615780578224085
29,2827,-11.61355181801436
29,2828,-11.611323057804634
29,2829,-11.60909429759491
29,2830,-11.606865537385184
29,2831,-11.60463677717546
29,2832,-11.602408016965734
29,2833,-11.60017925675601
29,2834,-11.597950496546284
29,2835,-11.595721736336559
29,2836,-11.593492976126834
29,2837,-11.591264215917109
29,2838,-11.589035455707384
29,2839,-11.586806695497659
29,2840,-11.584577935287934
29,2841,-11.582349175078209
29,2842,-11.580120414868484
29,2843,-11.577891654658758
29,2844,-11.575662894449033
29,2845,-11.573434134239308
29,2846,-11.571205374029583
29,2847,-11.568976613819858
29,2848,-11.566747853610133
29,2849,-11.564519093400408
29,2850,-11.562290333190683
29,2851,-11.560061572980958
29,2852,-11.557832812771233
29,2853,-11.555604052561508
29,2854,-11.553375292351783
29,2855,-11.551146532142058
29,2856,-11.548917771932333
29,2857,-11.546689011722608
29,2858,-11.544460251512882
29,2859,-11.542231491303157
29,2860,-11.540002731093432
29,2861,-11.537773970883707
29,2862,-11.535545210673982
29,2863,-11.533316450464257
29,2864,-11.531087690254532
29,2865,-11.528858930044807
29,2866,-11.526630169835082
29,2867,-11.524401409625357
29,2868,-11.522172649415632
29,2869,-11.519943889205907
29,2870,-11.517715128996182
29,2871,-11.515486368786457
29,2872,-11.513257608576732
29,2873,-11.511028848367006
29,2874,-11.508800088157281
29,2875,-11.506571327947556
29,2876,-11.298948446240283
29,2877,-11.09132556453301
29,2878,-10.883702682825737
29,2879,-10.676079801118464
29,2880,-10.46845691941119
29,2881,-10.260834037703917
29,2882,-10.053211155996644
29,2883,-9.845588274289371
29,2884,-9.637965392582098
29,2885,-9.430342510874825
29,2886,-9.222719629167552
29,2887,-9.015096747460278
29,2888,-8.807473865753005
29,2889,-8.599850984045732
29,2890,-8.392228102338459
29,2891,-8.184605220631186
29,2892,-7.9769823389239125
29,2893,-7.769359457216639
29,2894,-7.561736575509366
29,2895,-7.354113693802093
29,2896,-7.14649081209482
29,2897,-6.938867930387547
29,2898,-6.7312450486802735
29,2899,-6.523622166973
29,2900,-6.315999285265727
29,2901,-6.108376403558454
29,2902,-5.900753521851181
29,2903,-5.693130640143908
29,2904,-5.4855077584366345
29,2905,-5.277884876729361
29,2906,-5.070261995022088
29,2907,-4.862639113314815
29,2908,-4.655016231607542
29,2909,-4.447393349900269
29,2910,-4.2397704681929955
29,2911,-4.032147586485722
29,2912,-3.8245247047784496
29,2913,-3.616901823071177
29,2914,-3.409278941363904
29,2915,-3.2016560596566315
29,2916,-2.9940331779493587
29,2917,-2.786410296242086
29,2918,-2.5787874145348133
29,2919,-2.3711645328275406
29,2920,-2.163541651120268
29,2921,-1.955918769412995
29,2922,-1.748295887705722
29,2923,-1.540673005998449
29,2924,-1.333050124291176
29,2925,-1.1254272425839031
30,2926,-0.9178043608766302
30,2927,-0.7101814791693573
30,2928,-0.5025585974620843
30,2929,-0.2949357157548114
30,2930,-0.08731283404753853
30,2931,0.12031004765973435
30,2932,0.32793292936700724
30,2933,0.5355558110742802
30,2934,0.7431786927815531
30,2935,0.9508015744888261
30,2936,1.158424456196099
30,2937,1.366047337903372
30,2938,1.573670219610645
30,2939,1.7812931013179178
30,2940,1.9889159830251908
30,2941,2.1965388647324637
30,2942,2.4041617464397365
30,2943,2.611784628147009
30,2944,2.819407509854282
30,2945,3.0270303915615546
30,2946,3.2346532732688273
30,2947,3.4422761549761
30,2948,3.649899036683373
30,2949,3.8575219183906455
30,2950,4.065144800097919
30,2951,4.272767681805192
30,2952,4.480390563512465
30,2953,4.688013445219738
30,2954,4.895636326927011
30,2955,5.1032592086342845
30,2956,5.310882090341558
30,2957,5.518504972048831
30,2958,5.726127853756104
30,2959,5.933750735463377
30,2960,6.14137361717065
30,2961,6.3489964988779235
30,2962,6.556619380585197
30,2963,6.76424226229247
30,2964,6.971865143999743
30,2965,7.179488025707016
30,2966,7.387110907414289
30,2967,7.5947337891215625
30,2968,7.802356670828836
30,2969,8.009979552536109
30,2970,8.217602434243382
30,2971,8.425225315950655
30,2972,8.632848197657928
30,2973,8.840471079365201
30,2974,9.048093961072475
30,2975,9.255716842779748
30,2976,9.463339724487021
30,2977,9.878256375353356
30,2978,10.29317302621969
30,2979,10.708089677086026
30,2980,11.12300632795236
30,2981,11.537922978818695
30,2982,11.95283962968503
30,2983,12.367756280551365
30,2984,12.7826729314177
30,2985,13.197589582284035
30,2986,13.61250623315037
30,2987,14.027422884016705
30,2988,14.44233953488304
30,2989,14.857256185749375
30,2990,15.27217283661571
30,2991,15.687089487482044
30,2992,16.10200613834838
30,2993,16.516922789214714
30,2994,16.93183944008105
30,2995,17.346756090947384
30,2996,17.76167274181372
30,2997,18.176589392680054
30,2998,18.59150604354639
30,2999,19.006422694412723
30,3000,19.42133934527906
30,3001,19.836255996145393
30,3002,20.251172647011728
30,3003,20.666089297878063
30,3004,21.081005948744398
30,3005,21.495922599610733
30,3006,21.910839250477068
30,3007,22.325755901343403
30,3008,22.740672552209737
30,3009,23.155589203076072
30,3010,23.570505853942407
30,3011,23.985422504808742
30,3012,24.400339155675077
30,3013,24.815255806541412
30,3014,25.230172457407747
30,3015,25.64508910827408
30,3016,26.060005759140417
30,3017,26.47492241000675
30,3018,26.889839060873086
30,3019,27.30475571173942
30,3020,27.719672362605756
30,3021,28.13458901347209
30,3022,28.549505664338426
30,3023,28.96442231520476
30,3024,29.379338966071096
30,3025,29.79425561693743
30,3026,30.209172267803766
31,3027,30.6240889186701
31,3028,31.039005569536435
31,3029,31.45392222040277
31,3030,31.868838871269105
31,3031,32.283755522135436
31,3032,32.69867217300177
31,3033,33.1135888238681
31,3034,33.52850547473443
31,3035,33.94342212560076
31,3036,34.35833877646709
31,3037,34.773255427333424
31,3038,35.188172078199756
31,3039,35.60308872906609
31,3040,36.01800537993242
31,3041,36.43292203079875
31,3042,36.84783868166508
31,3043,37.26275533253141
31,3044,37.677671983397744
31,3045,38.092588634264075
31,3046,38.50750528513041
31,3047,38.92242193599674
31,3048,39.33733858686307
31,3049,39.7522552377294
31,3050,40.16717188859573
31,3051,40.58208853946206
31,3052,40.997005190328395
31,3053,41.411921841194726
31,3054,41.82683849206106
31,3055,42.24175514292739
31,3056,42.65667179379372
31,3057,43.07158844466005
31,3058,43.48650509552638
31,3059,43.901421746392714
31,3060,44.316338397259045
31,3061,44.73125504812538
31,3062,45.14617169899171
31,3063,45.56108834985804
31,3064,45.97600500072437
31,3065,46.3909216515907
31,3066,46.80583830245703
31,3067,47.220754953323365
31,3068,47.635671604189696
31,3069,48.05058825505603
31,3070,48.46550490592236
31,3071,48.88042155678869
31,3072,49.29533820765502
31,3073,49.71025485852135
31,3074,50.125171509387684
31,3075,50.540088160254015
31,3076,50.95500481112035
31,3077,51.36992146198668
31,3078,51.99138332831609
31,3079,52.6128451946455
31,3080,53.23430706097491
31,3081,53.855768927304325
31,3082,54.47723079363374
31,3083,55.09869265996315
31,3084,55.72015452629256
31,3085,56.34161639262197
31,3086,56.963078258951384
31,3087,57.584540125280796
31,3088,58.20600199161021
31,3089,58.82746385793962
31,3090,59.44892572426903
31,3091,60.07038759059844
31,3092,60.691849456927855
31,3093,61.31331132325727
31,3094,61.93477318958668
31,3095,62.55623505591609
31,3096,63.1776969222455
31,3097,63.799158788574914
31,3098,64.42062065490433
31,3099,65.04208252123374
31,3100,65.66354438756315
31,3101,66.28500625389256
31,3102,66.90646812022197
31,3103,67.52792998655138
31,3104,68.1493918528808
31,3105,68.77085371921021
31,3106,69.39231558553962
31,3107,70.01377745186903
31,3108,70.63523931819844
31,3109,71.25670118452786
31,3110,71.87816305085727
31,3111,72.49962491718668
31,3112,73.12108678351609
31,3113,73.7425486498455
31,3114,74.36401051617491
31,3115,74.98547238250433
31,3116,75.60693424883374
31,3117,76.22839611516315
31,3118,76.84985798149256
31,3119,77.47131984782197
31,3120,78.09278171415139
31,3121,78.7142435804808
31,3122,79.33570544681021
31,3123,79.95716731313962
31,3124,80.57862917946903
31,3125,81.20009104579844
31,3126,81.82155291212786
31,3127,82.44301477845727
32,3128,83.06447664478668
32,3129,83.68593851111609
32,3130,84.3074003774455
32,3131,84.92886224377492
32,3132,85.55032411010433
32,3133,86.17178597643374
32,3134,86.79324784276315
32,3135,87.41470970909256
32,3136,88.03617157542197
32,3137,88.65763344175139
32,3138,89.2790953080808
32,3139,89.90055717441021
32,3140,90.52201904073962
32,3141,91.14348090706903
32,3142,91.76494277339845
32,3143,92.38640463972786
32,3144,93.00786650605727
32,3145,93.62932837238668
32,3146,94.25079023871609
32,3147,94.8722521050455
32,3148,95.49371397137492
32,3149,96.11517583770433
32,3150,96.73663770403374
32,3151,97.35809957036315
32,3152,97.97956143669256
32,3153,98.60102330302198
32,3154,99.22248516935139
32,3155,98.6226020356808
32,3156,98.02271890201021
32,3157,97.42283576833962
32,3158,96.82295263466904
32,3159,96.22306950099845
32,3160,95.62318636732786
32,3161,95.02330323365727
32,3162,94.42342009998669
32,3163,93.8235369663161
32,3164,93.22365383264551
32,3165,92.62377069897492
32,3166,92.02388756530434
32,3167,91.42400443163375
32,3168,90.82412129796316
32,3169,90.22423816429257
32,3170,89.62435503062198
32,3171,89.0244718969514
32,3172,88.42458876328081
32,3173,87.82470562961022
32,3174,87.22482249593963
32,3175,86.62493936226905
32,3176,86.02505622859846
32,3177,85.42517309492787
32,3178,84.82528996125728
32,3179,84.43071875510657
32,3180,84.03614754895585
32,3181,83.64157634280514
32,3182,83.24700513665442
32,3183,82.85243393050371
32,3184,82.45786272435299
32,3185,82.06329151820228
32,3186,81.66872031205156
32,3187,81.27414910590085
32,3188,80.87957789975013
32,3189,80.48500669359942
32,3190,80.0904354874487
32,3191,79.69586428129799
32,3192,79.30129307514727
32,3193,78.90672186899656
32,3194,78.51215066284584
32,3195,78.11757945669513
32,3196,77.72300825054441
32,3197,77.3284370443937
32,3198,76.93386583824298
32,3199,76.53929463209226
32,3200,76.14472342594155
32,3201,75.75015221979083
32,3202,75.35558101364012
