Station,Length,Shear
12,1140,-666.855009760032
12,1141,-666.855009760032
12,1142,-666.855009760032
12,1143,-666.855009760032
12,1144,-666.855009760032
12,1145,-666.855009760032
12,1146,-666.855009760032
12,1147,-666.855009760032
12,1148,-666.855009760032
12,1149,-666.855009760032
12,1150,-666.855009760032
12,1151,-666.855009760032
12,1152,-666.855009760032
12,1153,-666.855009760032
12,1154,-666.855009760032
12,1155,-666.855009760032
12,1156,-666.855009760032
12,1157,-666.855009760032
12,1158,-666.855009760032
12,1159,-666.855009760032
12,1160,-666.855009760032
12,1161,-534.0734990564752
12,1162,-534.0734990564752
12,1163,-534.0734990564752
12,1164,-534.0734990564752
12,1165,-534.0734990564752
12,1166,-534.0734990564752
12,1167,-534.0734990564752
12,1168,-534.0734990564752
12,1169,-534.0734990564752
12,1170,-534.0734990564752
12,1171,-534.0734990564752
12,1172,-534.0734990564752
12,1173,-534.0734990564752
12,1174,-534.0734990564752
12,1175,-534.0734990564752
12,1176,-534.0734990564752
12,1177,-534.0734990564752
12,1178,-534.0734990564752
12,1179,-534.0734990564752
12,1180,-534.0734990564752
12,1181,-534.0734990564752
12,1182,-534.0734990564752
12,1183,-534.0734990564752
12,1184,-534.0734990564752
12,1185,-534.0734990564752
12,1186,-534.0734990564752
12,1187,-534.0734990564752
12,1188,-534.0734990564752
12,1189,-534.0734990564752
12,1190,-534.0734990564752
12,1191,-534.0734990564752
12,1192,-534.0734990564752
12,1193,-534.0734990564752
12,1194,-534.0734990564752
12,1195,-534.0734990564752
12,1196,-534.0734990564752
12,1197,-534.0734990564752
12,1198,-534.0734990564752
12,1199,-534.0734990564752
12,1200,-534.0734990564752
12,1201,-534.0734990564752
12,1202,-534.0734990564752
12,1203,-534.0734990564752
12,1204,-534.0734990564752
12,1205,-534.0734990564752
12,1206,-534.0734990564752
12,1207,-534.0734990564752
12,1208,-534.0734990564752
12,1209,-534.0734990564752
12,1210,-534.0734990564752
13,1211,-534.0734990564752
13,1212,-534.0734990564752
13,1213,-534.0734990564752
13,1214,-534.0734990564752
13,1215,-534.0734990564752
13,1216,-534.0734990564752
13,1217,-534.0734990564752
13,1218,-534.0734990564752
13,1219,-534.0734990564752
13,1220,-534.0734990564752
13,1221,-534.0734990564752
13,1222,-534.0734990564752
13,1223,-534.0734990564752
13,1224,-534.0734990564752
13,1225,-534.0734990564752
13,1226,-534.0734990564752
13,1227,-534.0734990564752
13,1228,-534.0734990564752
13,1229,-534.0734990564752
13,1230,-534.0734990564752
13,1231,-534.0734990564752
13,1232,-534.0734990564752
13,1233,-534.0734990564752
13,1234,-534.0734990564752
13,1235,-534.0734990564752
13,1236,-534.0734990564752
13,1237,-534.0734990564752
13,1238,-534.0734990564752
13,1239,-534.0734990564752
13,1240,-534.0734990564752
13,1241,-534.0734990564752
13,1242,-534.0734990564752
13,1243,-534.0734990564752
13,1244,-534.0734990564752
13,1245,-534.0734990564752
13,1246,-534.0734990564752
13,1247,-534.0734990564752
13,1248,-534.0734990564752
13,1249,-534.0734990564752
13,1250,-534.0734990564752
13,1251,-534.0734990564752
13,1252,-534.0734990564752
13,1253,-534.0734990564752
13,1254,-534.0734990564752
13,1255,-534.0734990564752
13,1256,-534.0734990564752
13,1257,-534.0734990564752
13,1258,-534.0734990564752
13,1259,-534.0734990564752
13,1260,-534.0734990564752
13,1261,-534.0734990564752
13,1262,-391.4395791170059
13,1263,-391.4395791170059
13,1264,-391.4395791170059
13,1265,-391.4395791170059
13,1266,-391.4395791170059
13,1267,-391.4395791170059
13,1268,-391.4395791170059
13,1269,-391.4395791170059
13,1270,-391.4395791170059
13,1271,-391.4395791170059
13,1272,-391.4395791170059
13,1273,-391.4395791170059
13,1274,-391.4395791170059
13,1275,-391.4395791170059
13,1276,-391.4395791170059
13,1277,-391.4395791170059
13,1278,-391.4395791170059
13,1279,-391.4395791170059
13,1280,-391.4395791170059
13,1281,-391.4395791170059
13,1282,-391.4395791170059
13,1283,-391.4395791170059
13,1284,-391.4395791170059
13,1285,-391.4395791170059
13,1286,-391.4395791170059
13,1287,-391.4395791170059
13,1288,-391.4395791170059
13,1289,-391.4395791170059
13,1290,-391.4395791170059
13,1291,-391.4395791170059
13,1292,-391.4395791170059
13,1293,-391.4395791170059
13,1294,-391.4395791170059
13,1295,-391.4395791170059
13,1296,-391.4395791170059
13,1297,-391.4395791170059
13,1298,-391.4395791170059
13,1299,-391.4395791170059
13,1300,-391.4395791170059
13,1301,-391.4395791170059
13,1302,-391.4395791170059
13,1303,-391.4395791170059
13,1304,-391.4395791170059
13,1305,-391.4395791170059
13,1306,-391.4395791170059
13,1307,-391.4395791170059
13,1308,-391.4395791170059
13,1309,-391.4395791170059
13,1310,-391.4395791170059
13,1311,-391.4395791170059
14,1312,-391.4395791170059
14,1313,-391.4395791170059
14,1314,-391.4395791170059
14,1315,-391.4395791170059
14,1316,-391.4395791170059
14,1317,-391.4395791170059
14,1318,-391.4395791170059
14,1319,-391.4395791170059
14,1320,-391.4395791170059
14,1321,-391.4395791170059
14,1322,-391.4395791170059
14,1323,-391.4395791170059
14,1324,-391.4395791170059
14,1325,-391.4395791170059
14,1326,-391.4395791170059
14,1327,-391.4395791170059
14,1328,-391.4395791170059
14,1329,-391.4395791170059
14,1330,-391.4395791170059
14,1331,-391.4395791170059
14,1332,-391.4395791170059
14,1333,-391.4395791170059
14,1334,-391.4395791170059
14,1335,-391.4395791170059
14,1336,-391.4395791170059
14,1337,-391.4395791170059
14,1338,-391.4395791170059
14,1339,-391.4395791170059
14,1340,-391.4395791170059
14,1341,-391.4395791170059
14,1342,-391.4395791170059
14,1343,-391.4395791170059
14,1344,-391.4395791170059
14,1345,-391.4395791170059
14,1346,-391.4395791170059
14,1347,-391.4395791170059
14,1348,-391.4395791170059
14,1349,-391.4395791170059
14,1350,-391.4395791170059
14,1351,-391.4395791170059
14,1352,-391.4395791170059
14,1353,-391.4395791170059
14,1354,-391.4395791170059
14,1355,-391.4395791170059
14,1356,-391.4395791170059
14,1357,-391.4395791170059
14,1358,-391.4395791170059
14,1359,-391.4395791170059
14,1360,-391.4395791170059
14,1361,-391.4395791170059
14,1362,-391.4395791170059
14,1363,-239.8929370270116
14,1364,-239.8929370270116
14,1365,-239.8929370270116
14,1366,-239.8929370270116
14,1367,-239.8929370270116
14,1368,-239.8929370270116
14,1369,-239.8929370270116
14,1370,-239.8929370270116
14,1371,-239.8929370270116
14,1372,-239.8929370270116
14,1373,-239.8929370270116
14,1374,-239.8929370270116
14,1375,-239.8929370270116
14,1376,-239.8929370270116
14,1377,-239.8929370270116
14,1378,-239.8929370270116
14,1379,-239.8929370270116
14,1380,-239.8929370270116
14,1381,-239.8929370270116
14,1382,-239.8929370270116
14,1383,-239.8929370270116
14,1384,-239.8929370270116
14,1385,-239.8929370270116
14,1386,-239.8929370270116
14,1387,-239.8929370270116
14,1388,-239.8929370270116
14,1389,-239.8929370270116
14,1390,-239.8929370270116
14,1391,-239.8929370270116
14,1392,-239.8929370270116
14,1393,-239.8929370270116
14,1394,-239.8929370270116
14,1395,-239.8929370270116
14,1396,-239.8929370270116
14,1397,-239.8929370270116
14,1398,-239.8929370270116
14,1399,-239.8929370270116
14,1400,-239.8929370270116
14,1401,-239.8929370270116
14,1402,-239.8929370270116
14,1403,-239.8929370270116
14,1404,-239.8929370270116
14,1405,-239.8929370270116
14,1406,-239.8929370270116
14,1407,-239.8929370270116
14,1408,-239.8929370270116
14,1409,-239.8929370270116
14,1410,-239.8929370270116
14,1411,-239.8929370270116
15,1412,-239.8929370270116
15,1413,-239.8929370270116
15,1414,-239.8929370270116
15,1415,-239.8929370270116
15,1416,-239.8929370270116
15,1417,-239.8929370270116
15,1418,-239.8929370270116
15,1419,-239.8929370270116
15,1420,-239.8929370270116
15,1421,-239.8929370270116
15,1422,-239.8929370270116
15,1423,-239.8929370270116
15,1424,-239.8929370270116
15,1425,-239.8929370270116
15,1426,-239.8929370270116
15,1427,-239.8929370270116
15,1428,-239.8929370270116
15,1429,-239.8929370270116
15,1430,-239.8929370270116
15,1431,-239.8929370270116
15,1432,-239.8929370270116
15,1433,-239.8929370270116
15,1434,-239.8929370270116
15,1435,-239.8929370270116
15,1436,-239.8929370270116
15,1437,-239.8929370270116
15,1438,-239.8929370270116
15,1439,-239.8929370270116
15,1440,-239.8929370270116
15,1441,-239.8929370270116
15,1442,-239.8929370270116
15,1443,-239.8929370270116
15,1444,-239.8929370270116
15,1445,-239.8929370270116
15,1446,-239.8929370270116
15,1447,-239.8929370270116
15,1448,-239.8929370270116
15,1449,-239.8929370270116
15,1450,-239.8929370270116
15,1451,-239.8929370270116
15,1452,-239.8929370270116
15,1453,-239.8929370270116
15,1454,-239.8929370270116
15,1455,-239.8929370270116
15,1456,-239.8929370270116
15,1457,-239.8929370270116
15,1458,-239.8929370270116
15,1459,-239.8929370270116
15,1460,-239.8929370270116
15,1461,-239.8929370270116
15,1462,-239.8929370270116
15,1463,-80.12386869512102
15,1464,-80.12386869512102
15,1465,-80.12386869512102
15,1466,-80.12386869512102
15,1467,-80.12386869512102
15,1468,-80.12386869512102
15,1469,-80.12386869512102
15,1470,-80.12386869512102
15,1471,-80.12386869512102
15,1472,-80.12386869512102
15,1473,-80.12386869512102
15,1474,-80.12386869512102
15,1475,-80.12386869512102
15,1476,-80.12386869512102
15,1477,-80.12386869512102
15,1478,-80.12386869512102
15,1479,-80.12386869512102
15,1480,-80.12386869512102
15,1481,-80.12386869512102
15,1482,-80.12386869512102
15,1483,-80.12386869512102
15,1484,-80.12386869512102
15,1485,-80.12386869512102
15,1486,-80.12386869512102
15,1487,-80.12386869512102
15,1488,-80.12386869512102
15,1489,-80.12386869512102
15,1490,-80.12386869512102
15,1491,-80.12386869512102
15,1492,-80.12386869512102
15,1493,-80.12386869512102
15,1494,-80.12386869512102
15,1495,-80.12386869512102
15,1496,-80.12386869512102
15,1497,-80.12386869512102
15,1498,-80.12386869512102
15,1499,-80.12386869512102
15,1500,-80.12386869512102
15,1501,-80.12386869512102
15,1502,-80.12386869512102
15,1503,-80.12386869512102
15,1504,-80.12386869512102
15,1505,-80.12386869512102
15,1506,-80.12386869512102
15,1507,-80.12386869512102
15,1508,-80.12386869512102
15,1509,-80.12386869512102
15,1510,-80.12386869512102
15,1511,-80.12386869512102
15,1512,-80.12386869512102
16,1513,-80.12386869512102
16,1514,-80.12386869512102
16,1515,-80.12386869512102
16,1516,-80.12386869512102
16,1517,-80.12386869512102
16,1518,-80.12386869512102
16,1519,-80.12386869512102
16,1520,-80.12386869512102
16,1521,-80.12386869512102
16,1522,-80.12386869512102
16,1523,-80.12386869512102
16,1524,-80.12386869512102
16,1525,-80.12386869512102
16,1526,-80.12386869512102
16,1527,-80.12386869512102
16,1528,-80.12386869512102
16,1529,-80.12386869512102
16,1530,-80.12386869512102
16,1531,-80.12386869512102
16,1532,-80.12386869512102
16,1533,-80.12386869512102
16,1534,-80.12386869512102
16,1535,-80.12386869512102
16,1536,-80.12386869512102
16,1537,-80.12386869512102
16,1538,-80.12386869512102
16,1539,-80.12386869512102
16,1540,-80.12386869512102
16,1541,-80.12386869512102
16,1542,-80.12386869512102
16,1543,-80.12386869512102
16,1544,-80.12386869512102
16,1545,-80.12386869512102
16,1546,-80.12386869512102
16,1547,-80.12386869512102
16,1548,-80.12386869512102
16,1549,-80.12386869512102
16,1550,-80.12386869512102
16,1551,-80.12386869512102
16,1552,-80.12386869512102
16,1553,-80.12386869512102
16,1554,-80.12386869512102
16,1555,-80.12386869512102
16,1556,-80.12386869512102
16,1557,-80.12386869512102
16,1558,-80.12386869512102
16,1559,-80.12386869512102
16,1560,-80.12386869512102
16,1561,-80.12386869512102
16,1562,-80.12386869512102
16,1563,-80.12386869512102
16,1564,87.1788880459801
16,1565,87.1788880459801
16,1566,87.1788880459801
16,1567,87.1788880459801
16,1568,87.1788880459801
16,1569,87.1788880459801
16,1570,87.1788880459801
16,1571,87.1788880459801
16,1572,87.1788880459801
16,1573,87.1788880459801
16,1574,87.1788880459801
16,1575,87.1788880459801
16,1576,87.1788880459801
16,1577,87.1788880459801
16,1578,87.1788880459801
16,1579,87.1788880459801
16,1580,87.1788880459801
16,1581,87.1788880459801
16,1582,87.1788880459801
16,1583,87.1788880459801
16,1584,87.1788880459801
16,1585,87.1788880459801
16,1586,87.1788880459801
16,1587,87.1788880459801
16,1588,87.1788880459801
16,1589,87.1788880459801
16,1590,87.1788880459801
16,1591,87.1788880459801
16,1592,87.1788880459801
16,1593,87.1788880459801
16,1594,87.1788880459801
16,1595,87.1788880459801
16,1596,87.1788880459801
16,1597,87.1788880459801
16,1598,87.1788880459801
16,1599,87.1788880459801
16,1600,87.1788880459801
16,1601,87.1788880459801
16,1602,87.1788880459801
16,1603,87.1788880459801
16,1604,87.1788880459801
16,1605,87.1788880459801
16,1606,87.1788880459801
16,1607,87.1788880459801
16,1608,87.1788880459801
16,1609,87.1788880459801
16,1610,87.1788880459801
16,1611,87.1788880459801
16,1612,87.1788880459801
16,1613,87.1788880459801
17,1614,87.1788880459801
17,1615,87.1788880459801
17,1616,87.1788880459801
17,1617,87.1788880459801
17,1618,87.1788880459801
17,1619,87.1788880459801
17,1620,87.1788880459801
17,1621,87.1788880459801
17,1622,87.1788880459801
17,1623,87.1788880459801
17,1624,87.1788880459801
17,1625,87.1788880459801
17,1626,87.1788880459801
17,1627,87.1788880459801
17,1628,87.1788880459801
17,1629,87.1788880459801
17,1630,87.1788880459801
17,1631,87.1788880459801
17,1632,87.1788880459801
17,1633,87.1788880459801
17,1634,87.1788880459801
17,1635,87.1788880459801
17,1636,87.1788880459801
17,1637,87.1788880459801
17,1638,87.1788880459801
17,1639,87.1788880459801
17,1640,87.1788880459801
17,1641,87.1788880459801
17,1642,87.1788880459801
17,1643,87.1788880459801
17,1644,87.1788880459801
17,1645,87.1788880459801
17,1646,87.1788880459801
17,1647,87.1788880459801
17,1648,87.1788880459801
17,1649,87.1788880459801
17,1650,87.1788880459801
17,1651,87.1788880459801
17,1652,87.1788880459801
17,1653,87.1788880459801
17,1654,87.1788880459801
17,1655,87.1788880459801
17,1656,87.1788880459801
17,1657,87.1788880459801
17,1658,87.1788880459801
17,1659,87.1788880459801
17,1660,87.1788880459801
17,1661,87.1788880459801
17,1662,87.1788880459801
17,1663,87.1788880459801
17,1664,87.1788880459801
17,1665,261.32798582151395
17,1666,261.32798582151395
17,1667,261.32798582151395
17,1668,261.32798582151395
17,1669,261.32798582151395
17,1670,261.32798582151395
17,1671,261.32798582151395
17,1672,261.32798582151395
17,1673,261.32798582151395
17,1674,261.32798582151395
17,1675,261.32798582151395
17,1676,261.32798582151395
17,1677,261.32798582151395
17,1678,261.32798582151395
17,1679,261.32798582151395
17,1680,261.32798582151395
17,1681,261.32798582151395
17,1682,261.32798582151395
17,1683,261.32798582151395
17,1684,261.32798582151395
17,1685,261.32798582151395
17,1686,261.32798582151395
17,1687,261.32798582151395
17,1688,261.32798582151395
17,1689,261.32798582151395
17,1690,261.32798582151395
17,1691,261.32798582151395
17,1692,261.32798582151395
17,1693,261.32798582151395
17,1694,261.32798582151395
17,1695,261.32798582151395
17,1696,261.32798582151395
17,1697,261.32798582151395
17,1698,261.32798582151395
17,1699,261.32798582151395
17,1700,261.32798582151395
17,1701,261.32798582151395
17,1702,261.32798582151395
17,1703,261.32798582151395
17,1704,261.32798582151395
17,1705,261.32798582151395
17,1706,261.32798582151395
17,1707,261.32798582151395
17,1708,261.32798582151395
17,1709,261.32798582151395
17,1710,261.32798582151395
17,1711,261.32798582151395
17,1712,261.32798582151395
17,1713,261.32798582151395
17,1714,261.32798582151395
18,1715,261.32798582151395
18,1716,261.32798582151395
18,1717,261.32798582151395
18,1718,261.32798582151395
18,1719,261.32798582151395
18,1720,261.32798582151395
18,1721,261.32798582151395
18,1722,261.32798582151395
18,1723,261.32798582151395
18,1724,261.32798582151395
18,1725,261.32798582151395
18,1726,261.32798582151395
18,1727,261.32798582151395
18,1728,261.32798582151395
18,1729,261.32798582151395
18,1730,261.32798582151395
18,1731,261.32798582151395
18,1732,261.32798582151395
18,1733,261.32798582151395
18,1734,261.32798582151395
18,1735,261.32798582151395
18,1736,261.32798582151395
18,1737,261.32798582151395
18,1738,261.32798582151395
18,1739,261.32798582151395
18,1740,261.32798582151395
18,1741,261.32798582151395
18,1742,261.32798582151395
18,1743,261.32798582151395
18,1744,261.32798582151395
18,1745,261.32798582151395
18,1746,261.32798582151395
18,1747,261.32798582151395
18,1748,261.32798582151395
18,1749,261.32798582151395
18,1750,261.32798582151395
18,1751,261.32798582151395
18,1752,261.32798582151395
18,1753,261.32798582151395
18,1754,261.32798582151395
18,1755,261.32798582151395
18,1756,261.32798582151395
18,1757,261.32798582151395
18,1758,261.32798582151395
18,1759,261.32798582151395
18,1760,261.32798582151395
18,1761,261.32798582151395
18,1762,261.32798582151395
18,1763,261.32798582151395
18,1764,261.32798582151395
18,1765,261.32798582151395
18,1766,441.6390926105803
18,1767,441.6390926105803
18,1768,441.6390926105803
18,1769,441.6390926105803
18,1770,441.6390926105803
18,1771,441.6390926105803
18,1772,441.6390926105803
18,1773,441.6390926105803
18,1774,441.6390926105803
18,1775,441.6390926105803
18,1776,441.6390926105803
18,1777,441.6390926105803
18,1778,441.6390926105803
18,1779,441.6390926105803
18,1780,441.6390926105803
18,1781,441.6390926105803
18,1782,441.6390926105803
18,1783,441.6390926105803
18,1784,441.6390926105803
18,1785,441.6390926105803
18,1786,441.6390926105803
18,1787,441.6390926105803
18,1788,441.6390926105803
18,1789,441.6390926105803
18,1790,441.6390926105803
18,1791,441.6390926105803
18,1792,441.6390926105803
18,1793,441.6390926105803
18,1794,441.6390926105803
18,1795,441.6390926105803
18,1796,441.6390926105803
18,1797,441.6390926105803
18,1798,441.6390926105803
18,1799,441.6390926105803
18,1800,441.6390926105803
18,1801,441.6390926105803
18,1802,441.6390926105803
18,1803,441.6390926105803
18,1804,441.6390926105803
18,1805,441.6390926105803
18,1806,441.6390926105803
18,1807,441.6390926105803
18,1808,441.6390926105803
18,1809,441.6390926105803
18,1810,441.6390926105803
18,1811,441.6390926105803
18,1812,441.6390926105803
18,1813,441.6390926105803
18,1814,441.6390926105803
18,1815,441.6390926105803
19,1816,441.6390926105803
19,1817,441.6390926105803
19,1818,441.6390926105803
19,1819,441.6390926105803
19,1820,441.6390926105803
19,1821,441.6390926105803
19,1822,441.6390926105803
19,1823,441.6390926105803
19,1824,441.6390926105803
19,1825,441.6390926105803
19,1826,441.6390926105803
19,1827,441.6390926105803
19,1828,441.6390926105803
19,1829,441.6390926105803
19,1830,441.6390926105803
19,1831,441.6390926105803
19,1832,441.6390926105803
19,1833,441.6390926105803
19,1834,441.6390926105803
19,1835,441.6390926105803
19,1836,441.6390926105803
19,1837,441.6390926105803
19,1838,441.6390926105803
19,1839,441.6390926105803
19,1840,441.6390926105803
19,1841,441.6390926105803
19,1842,441.6390926105803
19,1843,441.6390926105803
19,1844,441.6390926105803
19,1845,441.6390926105803
19,1846,441.6390926105803
19,1847,441.6390926105803
19,1848,441.6390926105803
19,1849,441.6390926105803
19,1850,441.6390926105803
19,1851,441.6390926105803
19,1852,441.6390926105803
19,1853,441.6390926105803
19,1854,441.6390926105803
19,1855,441.6390926105803
19,1856,441.6390926105803
19,1857,441.6390926105803
19,1858,441.6390926105803
19,1859,441.6390926105803
19,1860,441.6390926105803
19,1861,441.6390926105803
19,1862,441.6390926105803
19,1863,441.6390926105803
19,1864,441.6390926105803
19,1865,441.6390926105803
19,1866,441.6390926105803
19,1867,627.4348359208277
19,1868,627.4348359208277
19,1869,627.4348359208277
19,1870,627.4348359208277
19,1871,627.4348359208277
19,1872,627.4348359208277
19,1873,627.4348359208277
19,1874,627.4348359208277
19,1875,627.4348359208277
19,1876,627.4348359208277
19,1877,627.4348359208277
19,1878,627.4348359208277
19,1879,627.4348359208277
19,1880,627.4348359208277
19,1881,627.4348359208277
19,1882,627.4348359208277
19,1883,627.4348359208277
19,1884,627.4348359208277
19,1885,627.4348359208277
19,1886,627.4348359208277
19,1887,627.4348359208277
19,1888,627.4348359208277
19,1889,627.4348359208277
19,1890,627.4348359208277
19,1891,627.4348359208277
19,1892,627.4348359208277
19,1893,627.4348359208277
19,1894,627.4348359208277
19,1895,627.4348359208277
19,1896,627.4348359208277
19,1897,627.4348359208277
19,1898,627.4348359208277
19,1899,627.4348359208277
19,1900,627.4348359208277
19,1901,627.4348359208277
19,1902,627.4348359208277
19,1903,627.4348359208277
19,1904,627.4348359208277
19,1905,627.4348359208277
19,1906,627.4348359208277
19,1907,627.4348359208277
19,1908,627.4348359208277
19,1909,627.4348359208277
19,1910,627.4348359208277
19,1911,627.4348359208277
19,1912,627.4348359208277
19,1913,627.4348359208277
19,1914,627.4348359208277
19,1915,627.4348359208277
19,1916,627.4348359208277
20,1917,627.4348359208277
20,1918,627.4348359208277
20,1919,627.4348359208277
20,1920,627.4348359208277
20,1921,627.4348359208277
20,1922,627.4348359208277
20,1923,627.4348359208277
20,1924,627.4348359208277
20,1925,627.4348359208277
20,1926,627.4348359208277
20,1927,627.4348359208277
20,1928,627.4348359208277
20,1929,627.4348359208277
20,1930,627.4348359208277
20,1931,627.4348359208277
20,1932,627.4348359208277
20,1933,627.4348359208277
20,1934,627.4348359208277
20,1935,627.4348359208277
20,1936,627.4348359208277
20,1937,627.4348359208277
20,1938,627.4348359208277
20,1939,627.4348359208277
20,1940,627.4348359208277
20,1941,627.4348359208277
20,1942,627.4348359208277
20,1943,627.4348359208277
20,1944,627.4348359208277
20,1945,627.4348359208277
20,1946,627.4348359208277
20,1947,627.4348359208277
20,1948,627.4348359208277
20,1949,627.4348359208277
20,1950,-593.9101640791723
20,1951,-593.9101640791723
20,1952,-593.9101640791723
20,1953,-593.9101640791723
20,1954,-593.9101640791723
20,1955,-593.9101640791723
20,1956,-593.9101640791723
20,1957,-593.9101640791723
20,1958,-593.9101640791723
20,1959,-593.9101640791723
20,1960,-593.9101640791723
20,1961,-593.9101640791723
20,1962,-593.9101640791723
20,1963,-593.9101640791723
20,1964,-593.9101640791723
20,1965,-593.9101640791723
20,1966,-593.9101640791723
20,1967,-593.9101640791723
20,1968,-403.2959628638589
20,1969,-403.2959628638589
20,1970,-403.2959628638589
20,1971,-403.2959628638589
20,1972,-403.2959628638589
20,1973,-403.2959628638589
20,1974,-403.2959628638589
20,1975,-403.2959628638589
20,1976,-403.2959628638589
20,1977,-403.2959628638589
20,1978,-403.2959628638589
20,1979,-403.2959628638589
20,1980,-403.2959628638589
20,1981,-403.2959628638589
20,1982,-403.2959628638589
20,1983,-403.2959628638589
20,1984,-403.2959628638589
20,1985,-403.2959628638589
20,1986,-403.2959628638589
20,1987,-403.2959628638589
20,1988,-403.2959628638589
20,1989,-403.2959628638589
20,1990,-403.2959628638589
20,1991,-403.2959628638589
20,1992,-403.2959628638589
20,1993,-403.2959628638589
20,1994,-403.2959628638589
20,1995,-403.2959628638589
20,1996,-403.2959628638589
20,1997,-403.2959628638589
20,1998,-403.2959628638589
20,1999,-403.2959628638589
20,2000,-403.2959628638589
20,2001,-403.2959628638589
20,2002,-403.2959628638589
20,2003,-403.2959628638589
20,2004,-403.2959628638589
20,2005,-403.2959628638589
20,2006,-403.2959628638589
20,2007,-403.2959628638589
20,2008,-403.2959628638589
20,2009,-403.2959628638589
20,2010,-403.2959628638589
20,2011,-403.2959628638589
20,2012,-403.2959628638589
20,2013,-403.2959628638589
20,2014,-403.2959628638589
20,2015,-403.2959628638589
20,2016,-403.2959628638589
20,2017,-403.2959628638589
21,2018,-403.2959628638589
21,2019,-403.2959628638589
21,2020,-403.2959628638589
21,2021,-403.2959628638589
21,2022,-403.2959628638589
21,2023,-403.2959628638589
21,2024,-403.2959628638589
21,2025,-403.2959628638589
21,2026,-403.2959628638589
21,2027,-403.2959628638589
21,2028,-403.2959628638589
21,2029,-403.2959628638589
21,2030,-403.2959628638589
21,2031,-403.2959628638589
21,2032,-403.2959628638589
21,2033,-403.2959628638589
21,2034,-403.2959628638589
21,2035,-403.2959628638589
21,2036,-403.2959628638589
21,2037,-403.2959628638589
21,2038,-403.2959628638589
21,2039,-403.2959628638589
21,2040,-403.2959628638589
21,2041,-403.2959628638589
21,2042,-403.2959628638589
21,2043,-403.2959628638589
21,2044,-403.2959628638589
21,2045,-403.2959628638589
21,2046,-403.2959628638589
21,2047,-403.2959628638589
21,2048,-403.2959628638589
21,2049,-403.2959628638589
21,2050,-403.2959628638589
21,2051,-403.2959628638589
21,2052,-403.2959628638589
21,2053,-403.2959628638589
21,2054,-403.2959628638589
21,2055,-403.2959628638589
21,2056,-403.2959628638589
21,2057,-403.2959628638589
21,2058,-403.2959628638589
21,2059,-403.2959628638589
21,2060,-403.2959628638589
21,2061,-403.2959628638589
21,2062,-403.2959628638589
21,2063,-403.2959628638589
21,2064,-403.2959628638589
21,2065,-403.2959628638589
21,2066,-403.2959628638589
21,2067,-403.2959628638589
21,2068,-403.2959628638589
21,2069,-208.5158453214708
21,2070,-208.5158453214708
21,2071,-208.5158453214708
21,2072,-208.5158453214708
21,2073,-208.5158453214708
21,2074,-208.5158453214708
21,2075,-208.5158453214708
21,2076,-208.5158453214708
21,2077,-208.5158453214708
21,2078,-208.5158453214708
21,2079,-208.5158453214708
21,2080,-208.5158453214708
21,2081,-208.5158453214708
21,2082,-208.5158453214708
21,2083,-208.5158453214708
21,2084,-208.5158453214708
21,2085,-208.5158453214708
21,2086,-208.5158453214708
21,2087,-208.5158453214708
21,2088,-208.5158453214708
21,2089,-208.5158453214708
21,2090,-208.5158453214708
21,2091,-208.5158453214708
21,2092,-208.5158453214708
21,2093,-208.5158453214708
21,2094,-208.5158453214708
21,2095,-208.5158453214708
21,2096,-208.5158453214708
21,2097,-208.5158453214708
21,2098,-208.5158453214708
21,2099,-208.5158453214708
21,2100,-208.5158453214708
21,2101,-208.5158453214708
21,2102,-208.5158453214708
21,2103,-208.5158453214708
21,2104,-208.5158453214708
21,2105,-208.5158453214708
21,2106,-208.5158453214708
21,2107,-208.5158453214708
21,2108,-208.5158453214708
21,2109,-208.5158453214708
21,2110,-208.5158453214708
21,2111,-208.5158453214708
21,2112,-208.5158453214708
21,2113,-208.5158453214708
21,2114,-208.5158453214708
21,2115,-208.5158453214708
21,2116,-208.5158453214708
21,2117,-208.5158453214708
21,2118,-208.5158453214708
22,2119,-208.5158453214708
22,2120,-208.5158453214708
22,2121,-208.5158453214708
22,2122,-208.5158453214708
22,2123,-208.5158453214708
22,2124,-208.5158453214708
22,2125,-208.5158453214708
22,2126,-208.5158453214708
22,2127,-208.5158453214708
22,2128,-208.5158453214708
22,2129,-208.5158453214708
22,2130,-208.5158453214708
22,2131,-208.5158453214708
22,2132,-208.5158453214708
22,2133,-208.5158453214708
22,2134,-208.5158453214708
22,2135,-208.5158453214708
22,2136,-208.5158453214708
22,2137,-208.5158453214708
22,2138,-208.5158453214708
22,2139,-208.5158453214708
22,2140,-208.5158453214708
22,2141,-208.5158453214708
22,2142,-208.5158453214708
22,2143,-208.5158453214708
22,2144,-208.5158453214708
22,2145,-208.5158453214708
22,2146,-208.5158453214708
22,2147,-208.5158453214708
22,2148,-208.5158453214708
22,2149,-208.5158453214708
22,2150,-208.5158453214708
22,2151,-208.5158453214708
22,2152,-208.5158453214708
22,2153,-208.5158453214708
22,2154,-208.5158453214708
22,2155,-208.5158453214708
22,2156,-208.5158453214708
22,2157,-208.5158453214708
22,2158,-208.5158453214708
22,2159,-208.5158453214708
22,2160,-208.5158453214708
22,2161,-208.5158453214708
22,2162,-208.5158453214708
22,2163,-208.5158453214708
22,2164,-208.5158453214708
22,2165,-208.5158453214708
22,2166,-208.5158453214708
22,2167,-208.5158453214708
