1642.857143, -76.624971, -339.977693
1642.857143, -63.854142, -339.994812
1642.857143, -51.083314, -339.99913
1642.857143, -38.312485, -339.999913
1642.857143, -25.541657, -339.999997
1642.857143, -12.770828, -340.0
1642.857143, 0, -340.0
1642.857143, 12.770828, -340.0
1642.857143, 25.541657, -339.999997
1642.857143, 38.312485, -339.999913
1642.857143, 51.083314, -339.99913
1642.857143, 63.854142, -339.994812
1642.857143, 76.624971, -339.977693
1642.857143, 89.395799, -339.923436
1642.857143, 102.166628, -339.777178
1642.857143, 114.937456, -339.428286
1642.857143, 127.708284, -338.671875
1642.857143, 140.479113, -337.153046
1642.857143, 153.249941, -334.289306
1642.857143, 166.02077, -329.166076
1642.857143, 178.791598, -320.399677
1642.857143, 191.562427, -305.961609
1642.857143, 204.333255, -282.957466
1642.857143, 217.104084, -247.353221
1642.857143, 229.874912, -193.641149
1642.857143, 242.645741, -114.437053
1642.857143, 255.416569, 0
1745.535714, -263.343649, 0
1745.535714, -250.176467, -114.437053
1745.535714, -237.009284, -193.641149
1745.535714, -223.842102, -247.353221
1745.535714, -210.67492, -282.957466
1745.535714, -197.507737, -305.961609
1745.535714, -184.340555, -320.399677
1745.535714, -171.173372, -329.166076
1745.535714, -158.00619, -334.289306
1745.535714, -144.839007, -337.153046
1745.535714, -131.671825, -338.671875
1745.535714, -118.504642, -339.428286
1745.535714, -105.33746, -339.777178
1745.535714, -92.170277, -339.923436
1745.535714, -79.003095, -339.977693
1745.535714, -65.835912, -339.994812
1745.535714, -52.66873, -339.99913
1745.535714, -39.501547, -339.999913
1745.535714, -26.334365, -339.999997
1745.535714, -13.167182, -340.0
1745.535714, 0, -340.0
1745.535714, 13.167182, -340.0
1745.535714, 26.334365, -339.999997
1745.535714, 39.501547, -339.999913
1745.535714, 52.66873, -339.99913
1745.535714, 65.835912, -339.994812
1745.535714, 79.003095, -339.977693
1745.535714, 92.170277, -339.923436
1745.535714, 105.33746, -339.777178
1745.535714, 118.504642, -339.428286
1745.535714, 131.671825, -338.671875
1745.535714, 144.839007, -337.153046
1745.535714, 158.00619, -334.289306
1745.535714, 171.173372, -329.166076
1745.535714, 184.340555, -320.399677
1745.535714, 197.507737, -305.961609
1745.535714, 210.67492, -282.957466
1745.535714, 223.842102, -247.353221
1745.535714, 237.009284, -193.641149
1745.535714, 250.176467, -114.437053
1745.535714, 263.343649, 0
1848.214286, -270.418807, 0
1848.214286, -256.897867, -114.437053
1848.214286, -243.376926, -193.641149
1848.214286, -229.855986, -247.353221
1848.214286, -216.335046, -282.957466
1848.214286, -202.814105, -305.961609
1848.214286, -189.293165, -320.399677
1848.214286, -175.772225, -329.166076
1848.214286, -162.251284, -334.289306
1848.214286, -148.730344, -337.153046
1848.214286, -135.209404, -338.671875
1848.214286, -121.688463, -339.428286
1848.214286, -108.167523, -339.777178
1848.214286, -94.646582, -339.923436
1848.214286, -81.125642, -339.977693
1848.214286, -67.604702, -339.994812
1848.214286, -54.083761, -339.99913
1848.214286, -40.562821, -339.999913
1848.214286, -27.041881, -339.999997
1848.214286, -13.52094, -340.0
1848.214286, 0, -340.0
1848.214286, 13.52094, -340.0
1848.214286, 27.041881, -339.999997
1848.214286, 40.562821, -339.999913
1848.214286, 54.083761, -339.99913
1848.214286, 67.604702, -339.994812
1848.214286, 81.125642, -339.977693
1848.214286, 94.646582, -339.923436
1848.214286, 108.167523, -339.777178
1848.214286, 121.688463, -339.428286
1848.214286, 135.209404, -338.671875
1848.214286, 148.730344, -337.153046
1848.214286, 162.251284, -334.289306
1848.214286, 175.772225, -329.166076
1848.214286, 189.293165, -320.399677
1848.214286, 202.814105, -305.961609
1848.214286, 216.335046, -282.957466
1848.214286, 229.855986, -247.353221
1848.214286, 243.376926, -193.641149
1848.214286, 256.897867, -114.437053
1848.214286, 270.418807, 0
1950.892857, -276.662124, 0
1950.892857, -262.829018, -114.437053
1950.892857, -248.995911, -193.641149
1950.892857, -235.162805, -247.353221
1950.892857, -221.329699, -282.957466
1950.892857, -207.496593, -305.961609
1950.892857, -193.663487, -320.399677
1950.892857, -179.830381, -329.166076
1950.892857, -165.997274, -334.289306
1950.892857, -152.164168, -337.153046
1950.892857, -138.331062, -338.671875
1950.892857, -124.497956, -339.428286
1950.892857, -110.66485, -339.777178
1950.892857, -96.831743, -339.923436
1950.892857, -82.998637, -339.977693
1950.892857, -69.165531, -339.994812
1950.892857, -55.332425, -339.99913
1950.892857, -41.499319, -339.999913
1950.892857, -27.666212, -339.999997
1950.892857, -13.833106, -340.0
1950.892857, 0, -340.0
1950.892857, 13.833106, -340.0
1950.892857, 27.666212, -339.999997
1950.892857, 41.499319, -339.999913
1950.892857, 55.332425, -339.99913
1950.892857, 69.165531, -339.994812
1950.892857, 82.998637, -339.977693
1950.892857, 96.831743, -339.923436
1950.892857, 110.66485, -339.777178
1950.892857, 124.497956, -339.428286
1950.892857, 138.331062, -338.671875
1950.892857, 152.164168, -337.153046
1950.892857, 165.997274, -334.289306
1950.892857, 179.830381, -329.166076
1950.892857, 193.663487, -320.399677
1950.892857, 207.496593, -305.961609
1950.892857, 221.329699, -282.957466
1950.892857, 235.162805, -247.353221
1950.892857, 248.995911, -193.641149
1950.892857, 262.829018, -114.437053
1950.892857, 276.662124, 0
2053.571429, -282.095254, 0
2053.571429, -267.990492, -114.437053
2053.571429, -253.885729, -193.641149
2053.571429, -239.780966, -247.353221
2053.571429, -225.676204, -282.957466
2053.571429, -211.571441, -305.961609
2053.571429, -197.466678, -320.399677
2053.571429, -183.361915, -329.166076
2053.571429, -169.257153, -334.289306
2053.571429, -155.15239, -337.153046
2053.571429, -141.047627, -338.671875
2053.571429, -126.942864, -339.428286
2053.571429, -112.838102, -339.777178
2053.571429, -98.733339, -339.923436
2053.571429, -84.628576, -339.977693
2053.571429, -70.523814, -339.994812
2053.571429, -56.419051, -339.99913
2053.571429, -42.314288, -339.999913
2053.571429, -28.209525, -339.999997
2053.571429, -14.104763, -340.0
2053.571429, 0, -340
2053.571429, 14.104763, -340.0
2053.571429, 28.209525, -339.999997
2053.571429, 42.314288, -339.999913
2053.571429, 56.419051, -339.99913
2053.571429, 70.523814, -339.994812
2053.571429, 84.628576, -339.977693
2053.571429, 98.733339, -339.923436
2053.571429, 112.838102, -339.777178
2053.571429, 126.942864, -339.428286
2053.571429, 141.047627, -338.671875
2053.571429, 155.15239, -337.153046
2053.571429, 169.257153, -334.289306
2053.571429, 183.361915, -329.166076
