Station,Length,Moment
19,2048,-82.89829324885193
19,2049,-82.78806981457741
19,2050,-82.6778463803029
19,2051,-82.56762294602838
19,2052,-82.45739951175386
19,2053,-82.34717607747935
20,2054,-82.23695264320483
20,2055,-82.12672920893031
20,2056,-82.0165057746558
20,2057,-81.90628234038128
20,2058,-81.79605890610677
20,2059,-81.68583547183225
20,2060,-81.57561203755773
20,2061,-81.46538860328322
20,2062,-81.3551651690087
20,2063,-81.24494173473418
20,2064,-81.13471830045967
20,2065,-81.02449486618515
20,2066,-80.91427143191063
20,2067,-80.80404799763612
20,2068,-80.6938245633616
20,2069,-80.58360112908709
20,2070,-80.47337769481257
20,2071,-80.36315426053805
20,2072,-80.25293082626354
20,2073,-80.14270739198902
20,2074,-80.0324839577145
20,2075,-79.92226052343999
20,2076,-79.81203708916547
20,2077,-79.70181365489096
20,2078,-79.59159022061644
20,2079,-79.48136678634192
20,2080,-79.3711433520674
20,2081,-79.26091991779289
20,2082,-79.15069648351837
20,2083,-79.04047304924386
20,2084,-78.93024961496934
20,2085,-78.82002618069482
20,2086,-78.70980274642031
20,2087,-78.59957931214579
20,2088,-78.48935587787128
20,2089,-78.37913244359676
20,2090,-78.26890900932224
20,2091,-78.15868557504773
20,2092,-78.04846214077321
20,2093,-77.9382387064987
20,2094,-77.82801527222418
20,2095,-77.71779183794966
20,2096,-77.60756840367515
20,2097,-77.49734496940063
20,2098,-77.38712153512611
20,2099,-77.2768981008516
20,2100,-77.16667466657708
20,2101,-77.05645123230256
20,2102,-76.94622779802805
20,2103,-76.83600436375353
20,2104,-76.72578092947901
20,2105,-76.62886655898802
20,2106,-76.53195218849703
20,2107,-76.43503781800604
20,2108,-76.33812344751504
20,2109,-76.24120907702405
20,2110,-76.14429470653306
20,2111,-76.04738033604207
20,2112,-75.95046596555107
20,2113,-75.85355159506008
20,2114,-75.75663722456909
20,2115,-75.6597228540781
20,2116,-75.5628084835871
20,2117,-75.46589411309611
20,2118,-75.36897974260512
20,2119,-75.27206537211413
20,2120,-75.17515100162314
20,2121,-75.07823663113214
20,2122,-74.98132226064115
20,2123,-74.88440789015016
20,2124,-74.78749351965917
20,2125,-74.69057914916817
20,2126,-74.59366477867718
20,2127,-74.49675040818619
20,2128,-74.3998360376952
20,2129,-74.3029216672042
20,2130,-74.20600729671321
20,2131,-74.10909292622222
20,2132,-74.01217855573123
20,2133,-73.91526418524023
20,2134,-73.81834981474924
20,2135,-73.72143544425825
20,2136,-73.62452107376726
20,2137,-73.52760670327626
20,2138,-73.43069233278527
20,2139,-73.33377796229428
20,2140,-73.23686359180329
20,2141,-73.13994922131229
20,2142,-73.0430348508213
20,2143,-72.94612048033031
20,2144,-72.84920610983932
20,2145,-72.75229173934832
20,2146,-72.65537736885733
20,2147,-72.55846299836634
20,2148,-72.46154862787535
20,2149,-72.36463425738435
20,2150,-72.26771988689336
20,2151,-72.17080551640237
20,2152,-72.07389114591138
20,2153,-71.97697677542038
20,2154,-71.88006240492939
20,2155,-71.7831480344384
21,2156,-71.6862336639474
21,2157,-71.58931929345641
21,2158,-71.49240492296542
21,2159,-71.39549055247443
21,2160,-71.29857618198344
21,2161,-71.20166181149244
21,2162,-71.10474744100145
21,2163,-71.00783307051046
21,2164,-70.91091870001947
21,2165,-70.81400432952847
21,2166,-70.71708995903748
21,2167,-70.62017558854649
21,2168,-70.5232612180555
21,2169,-70.4263468475645
21,2170,-70.32943247707351
21,2171,-70.23251810658252
21,2172,-70.13560373609153
21,2173,-70.03868936560053
21,2174,-69.94177499510954
21,2175,-69.84486062461855
21,2176,-69.74794625412756
21,2177,-69.65103188363656
21,2178,-69.55411751314557
21,2179,-69.45720314265458
21,2180,-69.36028877216359
21,2181,-69.26337440167259
21,2182,-69.1664600311816
21,2183,-69.06954566069061
21,2184,-68.97263129019962
21,2185,-68.87571691970862
21,2186,-68.77880254921763
21,2187,-68.68188817872664
21,2188,-68.58497380823565
21,2189,-68.48805943774465
21,2190,-68.39114506725366
21,2191,-68.29423069676267
21,2192,-68.19731632627168
21,2193,-68.10040195578068
21,2194,-68.00348758528969
21,2195,-67.9065732147987
21,2196,-67.8096588443077
21,2197,-67.71274447381671
21,2198,-67.61583010332572
21,2199,-67.51891573283473
21,2200,-67.42200136234374
21,2201,-67.32508699185274
21,2202,-67.22817262136175
21,2203,-67.13125825087076
21,2204,-67.03434388037977
21,2205,-66.93742950988877
21,2206,-66.84051513939778
21,2207,-66.74360076890679
21,2208,-66.66019509054769
21,2209,-66.57678941218859
21,2210,-66.49338373382949
21,2211,-66.40997805547039
21,2212,-66.32657237711129
21,2213,-66.24316669875219
21,2214,-66.15976102039309
21,2215,-66.07635534203399
21,2216,-65.99294966367489
21,2217,-65.90954398531579
21,2218,-65.8261383069567
21,2219,-65.7427326285976
21,2220,-65.6593269502385
21,2221,-65.5759212718794
21,2222,-65.4925155935203
21,2223,-65.4091099151612
21,2224,-65.3257042368021
21,2225,-65.242298558443
21,2226,-65.1588928800839
21,2227,-65.0754872017248
21,2228,-64.9920815233657
21,2229,-64.9086758450066
21,2230,-64.8252701666475
21,2231,-64.7418644882884
21,2232,-64.6584588099293
21,2233,-64.5750531315702
21,2234,-64.4916474532111
21,2235,-64.408241774852
21,2236,-64.3248360964929
21,2237,-64.2414304181338
21,2238,-64.1580247397747
21,2239,-64.0746190614156
21,2240,-63.991213383056504
21,2241,-63.907807704697404
21,2242,-63.824402026338305
21,2243,-63.740996347979205
21,2244,-63.657590669620106
21,2245,-63.574184991261006
21,2246,-63.49077931290191
21,2247,-63.40737363454281
21,2248,-63.32396795618371
21,2249,-63.24056227782461
21,2250,-63.15715659946551
21,2251,-63.07375092110641
21,2252,-62.99034524274731
21,2253,-62.90693956438821
21,2254,-62.82353388602911
21,2255,-62.74012820767001
21,2256,-62.65672252931091
21,2257,-62.57331685095181
21,2258,-62.48991117259271
22,2259,-62.40650549423361
22,2260,-62.323099815874514
22,2261,-62.239694137515414
22,2262,-62.156288459156315
22,2263,-62.072882780797215
22,2264,-61.989477102438116
22,2265,-61.906071424079016
22,2266,-61.82266574571992
22,2267,-61.73926006736082
22,2268,-61.65585438900172
22,2269,-61.57244871064262
22,2270,-61.48904303228352
22,2271,-61.40563735392442
22,2272,-61.32223167556532
22,2273,-61.23882599720622
22,2274,-61.15542031884712
22,2275,-61.07201464048802
22,2276,-60.98860896212892
22,2277,-60.90520328376982
22,2278,-60.82179760541072
22,2279,-60.73839192705162
22,2280,-60.65498624869252
22,2281,-60.571580570333424
22,2282,-60.488174891974325
22,2283,-60.404769213615225
22,2284,-60.321363535256125
22,2285,-60.237957856897026
22,2286,-60.15455217853793
22,2287,-60.07114650017883
22,2288,-59.98774082181973
22,2289,-59.90433514346063
22,2290,-59.82092946510153
22,2291,-59.73752378674243
22,2292,-59.65411810838333
22,2293,-59.57071243002423
22,2294,-59.48730675166513
22,2295,-59.40390107330603
22,2296,-59.32049539494693
22,2297,-59.23708971658783
22,2298,-59.15368403822873
22,2299,-59.07027835986963
22,2300,-58.98687268151053
22,2301,-58.903467003151434
22,2302,-58.820061324792334
22,2303,-58.736655646433235
22,2304,-58.653249968074135
22,2305,-58.569844289715036
22,2306,-58.486438611355936
22,2307,-58.40303293299684
22,2308,-58.31962725463774
22,2309,-58.23622157627864
22,2310,-58.15281589791954
22,2311,-58.08308361821159
22,2312,-58.01335133850364
22,2313,-57.94361905879569
22,2314,-57.87388677908774
22,2315,-57.80415449937979
22,2316,-57.73442221967184
22,2317,-57.66468993996389
22,2318,-57.59495766025594
22,2319,-57.525225380547994
22,2320,-57.455493100840044
22,2321,-57.385760821132095
22,2322,-57.316028541424146
22,2323,-57.246296261716196
22,2324,-57.17656398200825
22,2325,-57.1068317023003
22,2326,-57.03709942259235
22,2327,-56.9673671428844
22,2328,-56.89763486317645
22,2329,-56.8279025834685
22,2330,-56.75817030376055
22,2331,-56.6884380240526
22,2332,-56.61870574434465
22,2333,-56.5489734646367
22,2334,-56.47924118492875
22,2335,-56.409508905220804
22,2336,-56.339776625512854
22,2337,-56.270044345804905
22,2338,-56.200312066096956
22,2339,-56.130579786389006
22,2340,-56.06084750668106
22,2341,-55.99111522697311
22,2342,-55.92138294726516
22,2343,-55.85165066755721
22,2344,-55.78191838784926
22,2345,-55.71218610814131
22,2346,-55.64245382843336
22,2347,-55.57272154872541
22,2348,-55.50298926901746
22,2349,-55.43325698930951
22,2350,-55.36352470960156
22,2351,-55.293792429893614
22,2352,-55.224060150185664
22,2353,-55.154327870477715
22,2354,-55.084595590769766
22,2355,-55.014863311061816
22,2356,-54.94513103135387
22,2357,-54.87539875164592
22,2358,-54.80566647193797
22,2359,-54.73593419223002
22,2360,-54.66620191252207
22,2361,-54.59646963281412
23,2362,-54.52673735310617
23,2363,-54.45700507339822
23,2364,-54.38727279369027
23,2365,-54.31754051398232
23,2366,-54.24780823427437
23,2367,-54.178075954566424
23,2368,-54.108343674858475
23,2369,-54.038611395150525
23,2370,-53.968879115442576
23,2371,-53.899146835734626
23,2372,-53.82941455602668
23,2373,-53.75968227631873
23,2374,-53.68994999661078
23,2375,-53.62021771690283
23,2376,-53.55048543719488
23,2377,-53.48075315748693
23,2378,-53.41102087777898
23,2379,-53.34128859807103
23,2380,-53.27155631836308
23,2381,-53.20182403865513
23,2382,-53.13209175894718
23,2383,-53.062359479239234
23,2384,-52.992627199531285
23,2385,-52.922894919823335
23,2386,-52.853162640115386
23,2387,-52.783430360407436
23,2388,-52.71369808069949
23,2389,-52.64396580099154
23,2390,-52.57423352128359
23,2391,-52.50450124157564
23,2392,-52.43476896186769
23,2393,-52.36503668215974
23,2394,-52.29530440245179
23,2395,-52.22557212274384
23,2396,-52.15583984303589
23,2397,-52.08610756332794
23,2398,-52.01637528361999
23,2399,-51.946643003912044
23,2400,-51.876910724204095
23,2401,-51.807178444496145
23,2402,-51.737446164788196
23,2403,-51.667713885080246
23,2404,-51.5979816053723
23,2405,-51.52824932566435
23,2406,-51.4585170459564
23,2407,-51.38878476624845
23,2408,-51.3190524865405
23,2409,-51.24932020683255
23,2410,-51.1795879271246
23,2411,-51.10985564741665
23,2412,-51.0401233677087
23,2413,-50.98419570704311
23,2414,-50.928268046377525
23,2415,-50.87234038571194
23,2416,-50.81641272504635
23,2417,-50.76048506438076
23,2418,-50.70455740371517
23,2419,-50.64862974304958
23,2420,-50.592702082383994
23,2421,-50.536774421718405
23,2422,-50.48084676105282
23,2423,-50.42491910038723
23,2424,-50.36899143972164
23,2425,-50.31306377905605
23,2426,-50.25713611839046
23,2427,-50.201208457724874
23,2428,-50.145280797059286
23,2429,-50.0893531363937
23,2430,-50.03342547572811
23,2431,-49.97749781506252
23,2432,-49.92157015439693
23,2433,-49.86564249373134
23,2434,-49.809714833065755
23,2435,-49.753787172400166
23,2436,-49.69785951173458
23,2437,-49.64193185106899
23,2438,-49.5860041904034
23,2439,-49.53007652973781
23,2440,-49.47414886907222
23,2441,-49.418221208406635
23,2442,-49.36229354774105
23,2443,-49.30636588707546
23,2444,-49.25043822640987
23,2445,-49.19451056574428
23,2446,-49.13858290507869
23,2447,-49.082655244413104
23,2448,-49.026727583747515
23,2449,-48.97079992308193
23,2450,-48.91487226241634
23,2451,-48.85894460175075
23,2452,-48.80301694108516
23,2453,-48.74708928041957
23,2454,-48.691161619753984
23,2455,-48.635233959088396
23,2456,-48.57930629842281
23,2457,-48.52337863775722
23,2458,-48.46745097709163
23,2459,-48.41152331642604
23,2460,-48.35559565576045
23,2461,-48.299667995094865
23,2462,-48.243740334429276
23,2463,-48.18781267376369
24,2464,-48.1318850130981
24,2465,-48.07595735243251
24,2466,-48.02002969176692
24,2467,-47.96410203110133
24,2468,-47.908174370435745
24,2469,-47.85224670977016
24,2470,-47.79631904910457
24,2471,-47.74039138843898
24,2472,-47.68446372777339
24,2473,-47.6285360671078
24,2474,-47.572608406442214
24,2475,-47.516680745776625
24,2476,-47.46075308511104
24,2477,-47.40482542444545
24,2478,-47.34889776377986
24,2479,-47.29297010311427
24,2480,-47.23704244244868
24,2481,-47.181114781783094
24,2482,-47.125187121117506
24,2483,-47.06925946045192
24,2484,-47.01333179978633
24,2485,-46.95740413912074
24,2486,-46.90147647845515
24,2487,-46.84554881778956
24,2488,-46.789621157123975
24,2489,-46.733693496458386
24,2490,-46.6777658357928
24,2491,-46.62183817512721
24,2492,-46.56591051446162
24,2493,-46.50998285379603
24,2494,-46.45405519313044
24,2495,-46.398127532464855
24,2496,-46.34219987179927
24,2497,-46.28627221113368
24,2498,-46.23034455046809
24,2499,-46.1744168898025
24,2500,-46.11848922913691
24,2501,-46.062561568471324
24,2502,-46.006633907805735
24,2503,-45.95070624714015
24,2504,-45.89477858647456
24,2505,-45.83885092580897
24,2506,-45.78292326514338
24,2507,-45.72699560447779
24,2508,-45.671067943812204
24,2509,-45.615140283146616
24,2510,-45.55921262248103
24,2511,-45.50328496181544
24,2512,-45.44735730114985
24,2513,-45.39142964048426
24,2514,-45.33550197981867
24,2515,-45.279574319153085
24,2516,-45.23755067774683
24,2517,-45.19552703634058
24,2518,-45.153503394934326
24,2519,-45.11147975352807
24,2520,-45.06945611212182
24,2521,-45.02743247071557
24,2522,-44.985408829309314
24,2523,-44.94338518790306
24,2524,-44.90136154649681
24,2525,-44.859337905090555
24,2526,-44.8173142636843
24,2527,-44.77529062227805
24,2528,-44.7332669808718
24,2529,-44.691243339465544
24,2530,-44.64921969805929
24,2531,-44.60719605665304
24,2532,-44.565172415246785
24,2533,-44.52314877384053
24,2534,-44.48112513243428
24,2535,-44.439101491028026
24,2536,-44.39707784962177
24,2537,-44.35505420821552
24,2538,-44.31303056680927
24,2539,-44.271006925403015
24,2540,-44.22898328399676
24,2541,-44.18695964259051
24,2542,-44.144936001184256
24,2543,-44.102912359778
24,2544,-44.06088871837175
24,2545,-44.0188650769655
24,2546,-43.976841435559244
24,2547,-43.93481779415299
24,2548,-43.89279415274674
24,2549,-43.850770511340485
24,2550,-43.80874686993423
24,2551,-43.76672322852798
24,2552,-43.72469958712173
24,2553,-43.682675945715474
24,2554,-43.64065230430922
24,2555,-43.59862866290297
24,2556,-43.556605021496715
24,2557,-43.51458138009046
24,2558,-43.47255773868421
24,2559,-43.430534097277956
24,2560,-43.3885104558717
24,2561,-43.34648681446545
24,2562,-43.3044631730592
24,2563,-43.262439531652944
24,2564,-43.22041589024669
24,2565,-43.17839224884044
24,2566,-43.136368607434186
25,2567,-43.09434496602793
25,2568,-43.05232132462168
25,2569,-43.01029768321543
25,2570,-42.968274041809174
25,2571,-42.92625040040292
25,2572,-42.88422675899667
25,2573,-42.842203117590415
25,2574,-42.80017947618416
25,2575,-42.75815583477791
25,2576,-42.71613219337166
25,2577,-42.6741085519654
25,2578,-42.63208491055915
25,2579,-42.5900612691529
25,2580,-42.548037627746645
25,2581,-42.50601398634039
25,2582,-42.46399034493414
25,2583,-42.421966703527886
25,2584,-42.37994306212163
25,2585,-42.33791942071538
25,2586,-42.29589577930913
25,2587,-42.253872137902874
25,2588,-42.21184849649662
25,2589,-42.16982485509037
25,2590,-42.127801213684116
25,2591,-42.08577757227786
25,2592,-42.04375393087161
25,2593,-42.00173028946536
25,2594,-41.959706648059104
25,2595,-41.91768300665285
25,2596,-41.8756593652466
25,2597,-41.833635723840345
25,2598,-41.79161208243409
25,2599,-41.74958844102784
25,2600,-41.707564799621586
25,2601,-41.66554115821533
25,2602,-41.62351751680908
25,2603,-41.58149387540283
25,2604,-41.539470233996575
25,2605,-41.49744659259032
25,2606,-41.45542295118407
25,2607,-41.413399309777816
25,2608,-41.37137566837156
25,2609,-41.32935202696531
25,2610,-41.28732838555906
25,2611,-41.245304744152804
25,2612,-41.20328110274655
25,2613,-41.1612574613403
25,2614,-41.119233819934045
25,2615,-41.07721017852779
25,2616,-41.03518653712154
25,2617,-40.99316289571529
25,2618,-40.951139254309034
25,2619,-40.92308918316554
25,2620,-40.89503911202204
25,2621,-40.86698904087854
25,2622,-40.83893896973505
25,2623,-40.81088889859155
25,2624,-40.78283882744805
25,2625,-40.754788756304556
25,2626,-40.72673868516106
25,2627,-40.69868861401756
25,2628,-40.670638542874066
25,2629,-40.64258847173057
25,2630,-40.61453840058707
25,2631,-40.586488329443576
25,2632,-40.55843825830008
25,2633,-40.53038818715658
25,2634,-40.502338116013085
25,2635,-40.47428804486959
25,2636,-40.44623797372609
25,2637,-40.418187902582595
25,2638,-40.3901378314391
25,2639,-40.3620877602956
25,2640,-40.334037689152105
25,2641,-40.30598761800861
25,2642,-40.27793754686511
25,2643,-40.249887475721614
25,2644,-40.22183740457812
25,2645,-40.19378733343462
25,2646,-40.165737262291124
25,2647,-40.13768719114763
25,2648,-40.10963712000413
25,2649,-40.081587048860634
25,2650,-40.05353697771714
25,2651,-40.02548690657364
25,2652,-39.99743683543014
25,2653,-39.96938676428665
25,2654,-39.94133669314315
25,2655,-39.91328662199965
25,2656,-39.885236550856156
25,2657,-39.85718647971266
25,2658,-39.82913640856916
25,2659,-39.801086337425666
25,2660,-39.77303626628217
25,2661,-39.74498619513867
25,2662,-39.716936123995175
25,2663,-39.68888605285168
25,2664,-39.66083598170818
25,2665,-39.632785910564685
25,2666,-39.60473583942119
25,2667,-39.57668576827769
25,2668,-39.548635697134195
25,2669,-39.5205856259907
26,2670,-39.4925355548472
26,2671,-39.464485483703704
26,2672,-39.43643541256021
26,2673,-39.40838534141671
26,2674,-39.380335270273214
26,2675,-39.35228519912972
26,2676,-39.32423512798622
26,2677,-39.296185056842724
26,2678,-39.26813498569923
26,2679,-39.24008491455573
26,2680,-39.21203484341223
26,2681,-39.18398477226874
26,2682,-39.15593470112524
26,2683,-39.12788462998174
26,2684,-39.099834558838246
26,2685,-39.07178448769475
26,2686,-39.04373441655125
26,2687,-39.015684345407756
26,2688,-38.98763427426426
26,2689,-38.95958420312076
26,2690,-38.931534131977266
26,2691,-38.90348406083377
26,2692,-38.87543398969027
26,2693,-38.847383918546775
26,2694,-38.81933384740328
26,2695,-38.79128377625978
26,2696,-38.763233705116285
26,2697,-38.73518363397279
26,2698,-38.70713356282929
26,2699,-38.679083491685795
26,2700,-38.6510334205423
26,2701,-38.6229833493988
26,2702,-38.594933278255304
26,2703,-38.56688320711181
26,2704,-38.53883313596831
26,2705,-38.510783064824814
26,2706,-38.48273299368132
26,2707,-38.45468292253782
26,2708,-38.426632851394324
26,2709,-38.39858278025083
26,2710,-38.37053270910733
26,2711,-38.34248263796383
26,2712,-38.31443256682034
26,2713,-38.28638249567684
26,2714,-38.25833242453334
26,2715,-38.230282353389846
26,2716,-38.20223228224635
26,2717,-38.17418221110285
26,2718,-38.146132139959356
26,2719,-38.11808206881586
26,2720,-38.09003199767236
26,2721,-38.07599770615873
26,2722,-38.0619634146451
26,2723,-38.04792912313147
26,2724,-38.033894831617836
26,2725,-38.019860540104204
26,2726,-38.00582624859057
26,2727,-37.99179195707694
26,2728,-37.97775766556331
26,2729,-37.96372337404968
26,2730,-37.94968908253605
26,2731,-37.935654791022415
26,2732,-37.921620499508784
26,2733,-37.90758620799515
26,2734,-37.89355191648152
26,2735,-37.87951762496789
26,2736,-37.86548333345426
26,2737,-37.851449041940626
26,2738,-37.837414750426994
26,2739,-37.82338045891336
26,2740,-37.80934616739973
26,2741,-37.7953118758861
26,2742,-37.78127758437247
26,2743,-37.767243292858836
26,2744,-37.753209001345205
26,2745,-37.73917470983157
26,2746,-37.72514041831794
26,2747,-37.71110612680431
26,2748,-37.69707183529068
26,2749,-37.68303754377705
26,2750,-37.669003252263416
26,2751,-37.654968960749784
26,2752,-37.64093466923615
26,2753,-37.62690037772252
26,2754,-37.61286608620889
26,2755,-37.59883179469526
26,2756,-37.584797503181626
26,2757,-37.570763211667995
26,2758,-37.55672892015436
26,2759,-37.54269462864073
26,2760,-37.5286603371271
26,2761,-37.51462604561347
26,2762,-37.50059175409984
26,2763,-37.486557462586205
26,2764,-37.472523171072574
26,2765,-37.45848887955894
26,2766,-37.44445458804531
26,2767,-37.43042029653168
26,2768,-37.41638600501805
26,2769,-37.402351713504416
26,2770,-37.388317421990784
26,2771,-37.37428313047715
27,2772,-37.36024883896352
27,2773,-37.34621454744989
27,2774,-37.33218025593626
27,2775,-37.31814596442263
27,2776,-37.304111672908995
27,2777,-37.29007738139536
27,2778,-37.27604308988173
27,2779,-37.2620087983681
27,2780,-37.24797450685447
27,2781,-37.23394021534084
27,2782,-37.219905923827206
27,2783,-37.205871632313574
27,2784,-37.19183734079994
27,2785,-37.17780304928631
27,2786,-37.16376875777268
27,2787,-37.14973446625905
27,2788,-37.135700174745416
27,2789,-37.121665883231785
27,2790,-37.10763159171815
27,2791,-37.09359730020452
27,2792,-37.07956300869089
27,2793,-37.06552871717726
27,2794,-37.05149442566363
27,2795,-37.037460134149995
27,2796,-37.023425842636364
27,2797,-37.00939155112273
27,2798,-36.9953572596091
27,2799,-36.98132296809547
27,2800,-36.96728867658184
27,2801,-36.953254385068206
27,2802,-36.939220093554574
27,2803,-36.92518580204094
27,2804,-36.91115151052731
27,2805,-36.89711721901368
27,2806,-36.88308292750005
27,2807,-36.86904863598642
27,2808,-36.855014344472785
27,2809,-36.840980052959154
27,2810,-36.82694576144552
27,2811,-36.81291146993189
27,2812,-36.79887717841826
27,2813,-36.78484288690463
27,2814,-36.770808595390996
27,2815,-36.756774303877364
27,2816,-36.74274001236373
27,2817,-36.7287057208501
27,2818,-36.71467142933647
27,2819,-36.70063713782284
27,2820,-36.686602846309206
27,2821,-36.672568554795575
27,2822,-36.65853426328194
27,2823,-36.64449997176831
27,2824,-36.64449997176831
27,2825,-36.64449997176831
27,2826,-36.64449997176831
27,2827,-36.64449997176831
27,2828,-36.64449997176831
27,2829,-36.64449997176831
27,2830,-36.64449997176831
27,2831,-36.64449997176831
27,2832,-36.64449997176831
27,2833,-36.64449997176831
27,2834,-36.64449997176831
27,2835,-36.64449997176831
27,2836,-36.64449997176831
27,2837,-36.64449997176831
27,2838,-36.64449997176831
27,2839,-36.64449997176831
27,2840,-36.64449997176831
27,2841,-36.64449997176831
27,2842,-36.64449997176831
27,2843,-36.64449997176831
27,2844,-36.64449997176831
27,2845,-36.64449997176831
27,2846,-36.64449997176831
27,2847,-36.64449997176831
27,2848,-36.64449997176831
27,2849,-36.64449997176831
27,2850,-36.64449997176831
27,2851,-36.64449997176831
27,2852,-36.64449997176831
27,2853,-36.64449997176831
27,2854,-36.64449997176831
27,2855,-36.64449997176831
27,2856,-36.64449997176831
27,2857,-36.64449997176831
27,2858,-36.64449997176831
27,2859,-36.64449997176831
27,2860,-36.64449997176831
27,2861,-36.64449997176831
27,2862,-36.64449997176831
27,2863,-36.64449997176831
27,2864,-36.64449997176831
27,2865,-36.64449997176831
27,2866,-36.64449997176831
27,2867,-36.64449997176831
27,2868,-36.64449997176831
27,2869,-36.64449997176831
27,2870,-36.64449997176831
27,2871,-36.64449997176831
27,2872,-36.64449997176831
27,2873,-36.64449997176831
27,2874,-36.64449997176831
28,2875,-36.64449997176831
28,2876,-36.64449997176831
28,2877,-36.64449997176831
28,2878,-36.64449997176831
28,2879,-36.64449997176831
28,2880,-36.64449997176831
28,2881,-36.64449997176831
28,2882,-36.64449997176831
28,2883,-36.64449997176831
28,2884,-36.64449997176831
28,2885,-36.64449997176831
28,2886,-36.64449997176831
28,2887,-36.64449997176831
28,2888,-36.64449997176831
28,2889,-36.64449997176831
28,2890,-36.64449997176831
28,2891,-36.64449997176831
28,2892,-36.64449997176831
28,2893,-36.64449997176831
28,2894,-36.64449997176831
28,2895,-36.64449997176831
28,2896,-36.64449997176831
28,2897,-36.64449997176831
28,2898,-36.64449997176831
28,2899,-36.64449997176831
28,2900,-36.64449997176831
28,2901,-36.64449997176831
28,2902,-36.64449997176831
28,2903,-36.64449997176831
28,2904,-36.64449997176831
28,2905,-36.64449997176831
28,2906,-36.64449997176831
28,2907,-36.64449997176831
28,2908,-36.64449997176831
28,2909,-36.64449997176831
28,2910,-36.64449997176831
28,2911,-36.64449997176831
28,2912,-36.64449997176831
28,2913,-36.64449997176831
28,2914,-36.64449997176831
28,2915,-36.64449997176831
28,2916,-36.64449997176831
28,2917,-36.64449997176831
28,2918,-36.64449997176831
28,2919,-36.64449997176831
28,2920,-36.64449997176831
28,2921,-36.64449997176831
28,2922,-36.64449997176831
28,2923,-36.64449997176831
28,2924,-36.64449997176831
28,2925,-36.64449997176831
28,2926,-36.64449997176831
28,2927,-36.65853426328194
28,2928,-36.672568554795575
28,2929,-36.686602846309206
28,2930,-36.70063713782284
28,2931,-36.71467142933647
28,2932,-36.7287057208501
28,2933,-36.74274001236373
28,2934,-36.756774303877364
28,2935,-36.770808595390996
28,2936,-36.78484288690463
28,2937,-36.79887717841826
28,2938,-36.81291146993189
28,2939,-36.82694576144552
28,2940,-36.840980052959154
28,2941,-36.855014344472785
28,2942,-36.86904863598642
28,2943,-36.88308292750005
28,2944,-36.89711721901368
28,2945,-36.91115151052731
28,2946,-36.92518580204094
28,2947,-36.939220093554574
28,2948,-36.953254385068206
28,2949,-36.96728867658184
28,2950,-36.98132296809547
28,2951,-36.9953572596091
28,2952,-37.00939155112273
28,2953,-37.023425842636364
28,2954,-37.037460134149995
28,2955,-37.05149442566363
28,2956,-37.06552871717726
28,2957,-37.07956300869089
28,2958,-37.09359730020452
28,2959,-37.10763159171815
28,2960,-37.121665883231785
28,2961,-37.135700174745416
28,2962,-37.14973446625905
28,2963,-37.16376875777268
28,2964,-37.17780304928631
28,2965,-37.19183734079994
28,2966,-37.205871632313574
28,2967,-37.219905923827206
28,2968,-37.23394021534084
28,2969,-37.24797450685447
28,2970,-37.2620087983681
28,2971,-37.27604308988173
28,2972,-37.29007738139536
28,2973,-37.304111672908995
28,2974,-37.31814596442263
28,2975,-37.33218025593626
28,2976,-37.34621454744989
28,2977,-37.36024883896352
29,2978,-37.37428313047715
29,2979,-37.388317421990784
29,2980,-37.402351713504416
29,2981,-37.41638600501805
29,2982,-37.43042029653168
29,2983,-37.44445458804531
29,2984,-37.45848887955894
29,2985,-37.472523171072574
29,2986,-37.486557462586205
29,2987,-37.50059175409984
29,2988,-37.51462604561347
29,2989,-37.5286603371271
29,2990,-37.54269462864073
29,2991,-37.55672892015436
29,2992,-37.570763211667995
29,2993,-37.584797503181626
29,2994,-37.59883179469526
29,2995,-37.61286608620889
29,2996,-37.62690037772252
29,2997,-37.64093466923615
29,2998,-37.654968960749784
29,2999,-37.669003252263416
29,3000,-37.68303754377705
29,3001,-37.69707183529068
29,3002,-37.71110612680431
29,3003,-37.72514041831794
29,3004,-37.73917470983157
29,3005,-37.753209001345205
29,3006,-37.767243292858836
29,3007,-37.78127758437247
29,3008,-37.7953118758861
29,3009,-37.80934616739973
29,3010,-37.82338045891336
29,3011,-37.837414750426994
29,3012,-37.851449041940626
29,3013,-37.86548333345426
29,3014,-37.87951762496789
29,3015,-37.89355191648152
29,3016,-37.90758620799515
29,3017,-37.921620499508784
29,3018,-37.935654791022415
29,3019,-37.94968908253605
29,3020,-37.96372337404968
29,3021,-37.97775766556331
29,3022,-37.99179195707694
29,3023,-38.00582624859057
29,3024,-38.019860540104204
29,3025,-38.033894831617836
29,3026,-38.04792912313147
29,3027,-38.0619634146451
29,3028,-38.07599770615873
29,3029,-38.09003199767236
29,3030,-38.11808206881586
29,3031,-38.146132139959356
29,3032,-38.17418221110285
29,3033,-38.20223228224635
29,3034,-38.230282353389846
29,3035,-38.25833242453334
29,3036,-38.28638249567684
29,3037,-38.31443256682034
29,3038,-38.34248263796383
29,3039,-38.37053270910733
29,3040,-38.39858278025083
29,3041,-38.426632851394324
29,3042,-38.45468292253782
29,3043,-38.48273299368132
29,3044,-38.510783064824814
29,3045,-38.53883313596831
29,3046,-38.56688320711181
