Station,Length,Shear
12,1168,501.5173979558357
12,1169,501.5173979558357
12,1170,501.5173979558357
12,1171,501.5173979558357
12,1172,501.5173979558357
12,1173,501.5173979558357
12,1174,501.5173979558357
12,1175,501.5173979558357
12,1176,501.5173979558357
12,1177,501.5173979558357
12,1178,501.5173979558357
12,1179,501.5173979558357
12,1180,501.5173979558357
12,1181,568.0537592000419
12,1182,568.0537592000419
12,1183,568.0537592000419
12,1184,568.0537592000419
12,1185,568.0537592000419
12,1186,568.0537592000419
12,1187,568.0537592000419
12,1188,568.0537592000419
12,1189,568.0537592000419
12,1190,568.0537592000419
12,1191,568.0537592000419
12,1192,568.0537592000419
12,1193,568.0537592000419
12,1194,568.0537592000419
12,1195,568.0537592000419
12,1196,568.0537592000419
12,1197,568.0537592000419
12,1198,568.0537592000419
12,1199,568.0537592000419
12,1200,568.0537592000419
12,1201,568.0537592000419
12,1202,568.0537592000419
12,1203,568.0537592000419
12,1204,568.0537592000419
12,1205,568.0537592000419
12,1206,568.0537592000419
12,1207,568.0537592000419
12,1208,568.0537592000419
12,1209,568.0537592000419
12,1210,568.0537592000419
12,1211,568.0537592000419
12,1212,568.0537592000419
12,1213,568.0537592000419
12,1214,568.0537592000419
12,1215,568.0537592000419
12,1216,568.0537592000419
12,1217,568.0537592000419
12,1218,568.0537592000419
12,1219,568.0537592000419
12,1220,568.0537592000419
12,1221,568.0537592000419
12,1222,568.0537592000419
12,1223,568.0537592000419
12,1224,568.0537592000419
12,1225,568.0537592000419
12,1226,568.0537592000419
12,1227,568.0537592000419
12,1228,568.0537592000419
12,1229,568.0537592000419
12,1230,568.0537592000419
12,1231,568.0537592000419
13,1232,568.0537592000419
13,1233,568.0537592000419
13,1234,568.0537592000419
13,1235,568.0537592000419
13,1236,568.0537592000419
13,1237,568.0537592000419
13,1238,568.0537592000419
13,1239,568.0537592000419
13,1240,568.0537592000419
13,1241,568.0537592000419
13,1242,568.0537592000419
13,1243,568.0537592000419
13,1244,568.0537592000419
13,1245,568.0537592000419
13,1246,568.0537592000419
13,1247,568.0537592000419
13,1248,568.0537592000419
13,1249,568.0537592000419
13,1250,568.0537592000419
13,1251,568.0537592000419
13,1252,568.0537592000419
13,1253,568.0537592000419
13,1254,568.0537592000419
13,1255,568.0537592000419
13,1256,568.0537592000419
13,1257,568.0537592000419
13,1258,568.0537592000419
13,1259,568.0537592000419
13,1260,568.0537592000419
13,1261,568.0537592000419
13,1262,568.0537592000419
13,1263,568.0537592000419
13,1264,568.0537592000419
13,1265,568.0537592000419
13,1266,568.0537592000419
13,1267,568.0537592000419
13,1268,568.0537592000419
13,1269,568.0537592000419
13,1270,568.0537592000419
13,1271,568.0537592000419
13,1272,568.0537592000419
13,1273,568.0537592000419
13,1274,568.0537592000419
13,1275,568.0537592000419
13,1276,568.0537592000419
13,1277,568.0537592000419
13,1278,568.0537592000419
13,1279,568.0537592000419
13,1280,568.0537592000419
13,1281,568.0537592000419
13,1282,568.0537592000419
13,1283,568.0537592000419
13,1284,636.6094399288642
13,1285,636.6094399288642
13,1286,636.6094399288642
13,1287,636.6094399288642
13,1288,636.6094399288642
13,1289,636.6094399288642
13,1290,636.6094399288642
13,1291,636.6094399288642
13,1292,636.6094399288642
13,1293,636.6094399288642
13,1294,636.6094399288642
13,1295,636.6094399288642
13,1296,636.6094399288642
13,1297,636.6094399288642
13,1298,636.6094399288642
13,1299,636.6094399288642
13,1300,636.6094399288642
13,1301,636.6094399288642
13,1302,636.6094399288642
13,1303,636.6094399288642
13,1304,636.6094399288642
13,1305,636.6094399288642
13,1306,636.6094399288642
13,1307,636.6094399288642
13,1308,636.6094399288642
13,1309,636.6094399288642
13,1310,636.6094399288642
13,1311,636.6094399288642
13,1312,636.6094399288642
13,1313,636.6094399288642
13,1314,636.6094399288642
13,1315,636.6094399288642
13,1316,636.6094399288642
13,1317,636.6094399288642
13,1318,636.6094399288642
13,1319,636.6094399288642
13,1320,636.6094399288642
13,1321,636.6094399288642
13,1322,636.6094399288642
13,1323,636.6094399288642
13,1324,636.6094399288642
13,1325,636.6094399288642
13,1326,636.6094399288642
13,1327,636.6094399288642
13,1328,636.6094399288642
13,1329,636.6094399288642
13,1330,636.6094399288642
13,1331,636.6094399288642
13,1332,636.6094399288642
13,1333,636.6094399288642
13,1334,636.6094399288642
14,1335,636.6094399288642
14,1336,636.6094399288642
14,1337,636.6094399288642
14,1338,636.6094399288642
14,1339,636.6094399288642
14,1340,636.6094399288642
14,1341,636.6094399288642
14,1342,636.6094399288642
14,1343,636.6094399288642
14,1344,636.6094399288642
14,1345,636.6094399288642
14,1346,636.6094399288642
14,1347,636.6094399288642
14,1348,636.6094399288642
14,1349,636.6094399288642
14,1350,636.6094399288642
14,1351,636.6094399288642
14,1352,636.6094399288642
14,1353,636.6094399288642
14,1354,636.6094399288642
14,1355,636.6094399288642
14,1356,636.6094399288642
14,1357,636.6094399288642
14,1358,636.6094399288642
14,1359,636.6094399288642
14,1360,636.6094399288642
14,1361,636.6094399288642
14,1362,636.6094399288642
14,1363,636.6094399288642
14,1364,636.6094399288642
14,1365,636.6094399288642
14,1366,636.6094399288642
14,1367,636.6094399288642
14,1368,636.6094399288642
14,1369,636.6094399288642
14,1370,636.6094399288642
14,1371,636.6094399288642
14,1372,636.6094399288642
14,1373,636.6094399288642
14,1374,636.6094399288642
14,1375,636.6094399288642
14,1376,636.6094399288642
14,1377,636.6094399288642
14,1378,636.6094399288642
14,1379,636.6094399288642
14,1380,636.6094399288642
14,1381,636.6094399288642
14,1382,636.6094399288642
14,1383,636.6094399288642
14,1384,636.6094399288642
14,1385,636.6094399288642
14,1386,636.6094399288642
14,1387,706.9402196232008
14,1388,706.9402196232008
14,1389,706.9402196232008
14,1390,706.9402196232008
14,1391,706.9402196232008
14,1392,706.9402196232008
14,1393,706.9402196232008
14,1394,706.9402196232008
14,1395,706.9402196232008
14,1396,706.9402196232008
14,1397,706.9402196232008
14,1398,706.9402196232008
14,1399,706.9402196232008
14,1400,706.9402196232008
14,1401,706.9402196232008
14,1402,706.9402196232008
14,1403,706.9402196232008
14,1404,706.9402196232008
14,1405,706.9402196232008
14,1406,706.9402196232008
14,1407,706.9402196232008
14,1408,706.9402196232008
14,1409,706.9402196232008
14,1410,706.9402196232008
14,1411,706.9402196232008
14,1412,706.9402196232008
14,1413,706.9402196232008
14,1414,706.9402196232008
14,1415,706.9402196232008
14,1416,706.9402196232008
14,1417,706.9402196232008
14,1418,706.9402196232008
14,1419,706.9402196232008
14,1420,706.9402196232008
14,1421,706.9402196232008
14,1422,706.9402196232008
14,1423,706.9402196232008
14,1424,706.9402196232008
14,1425,706.9402196232008
14,1426,706.9402196232008
14,1427,706.9402196232008
14,1428,706.9402196232008
14,1429,706.9402196232008
14,1430,706.9402196232008
14,1431,706.9402196232008
14,1432,706.9402196232008
14,1433,706.9402196232008
14,1434,706.9402196232008
14,1435,706.9402196232008
14,1436,706.9402196232008
14,1437,706.9402196232008
15,1438,706.9402196232008
15,1439,706.9402196232008
15,1440,706.9402196232008
15,1441,706.9402196232008
15,1442,706.9402196232008
15,1443,706.9402196232008
15,1444,706.9402196232008
15,1445,706.9402196232008
15,1446,706.9402196232008
15,1447,706.9402196232008
15,1448,706.9402196232008
15,1449,706.9402196232008
15,1450,706.9402196232008
15,1451,706.9402196232008
15,1452,706.9402196232008
15,1453,706.9402196232008
15,1454,706.9402196232008
15,1455,706.9402196232008
15,1456,706.9402196232008
15,1457,706.9402196232008
15,1458,706.9402196232008
15,1459,706.9402196232008
15,1460,706.9402196232008
15,1461,706.9402196232008
15,1462,706.9402196232008
15,1463,706.9402196232008
15,1464,706.9402196232008
15,1465,706.9402196232008
15,1466,706.9402196232008
15,1467,706.9402196232008
15,1468,706.9402196232008
15,1469,706.9402196232008
15,1470,706.9402196232008
15,1471,706.9402196232008
15,1472,706.9402196232008
15,1473,706.9402196232008
15,1474,706.9402196232008
15,1475,706.9402196232008
15,1476,706.9402196232008
15,1477,706.9402196232008
15,1478,706.9402196232008
15,1479,706.9402196232008
15,1480,706.9402196232008
15,1481,706.9402196232008
15,1482,706.9402196232008
15,1483,706.9402196232008
15,1484,706.9402196232008
15,1485,706.9402196232008
15,1486,706.9402196232008
15,1487,706.9402196232008
15,1488,706.9402196232008
15,1489,-262.3372772011868
15,1490,-262.3372772011868
15,1491,-262.3372772011868
15,1492,-262.3372772011868
15,1493,-262.3372772011868
15,1494,-262.3372772011868
15,1495,-262.3372772011868
15,1496,-262.3372772011868
15,1497,-262.3372772011868
15,1498,-262.3372772011868
15,1499,-262.3372772011868
15,1500,-262.3372772011868
15,1501,-262.3372772011868
15,1502,-262.3372772011868
15,1503,-262.3372772011868
15,1504,-262.3372772011868
15,1505,-262.3372772011868
15,1506,-262.3372772011868
15,1507,-262.3372772011868
15,1508,-262.3372772011868
15,1509,-262.3372772011868
15,1510,-262.3372772011868
15,1511,-262.3372772011868
15,1512,-262.3372772011868
15,1513,-262.3372772011868
15,1514,-262.3372772011868
15,1515,-262.3372772011868
15,1516,-262.3372772011868
15,1517,-262.3372772011868
15,1518,-262.3372772011868
15,1519,-262.3372772011868
15,1520,-262.3372772011868
15,1521,-262.3372772011868
15,1522,-262.3372772011868
15,1523,-262.3372772011868
15,1524,-262.3372772011868
15,1525,-262.3372772011868
15,1526,-262.3372772011868
15,1527,-262.3372772011868
15,1528,-262.3372772011868
15,1529,-262.3372772011868
15,1530,-262.3372772011868
15,1531,-262.3372772011868
15,1532,-262.3372772011868
15,1533,-262.3372772011868
15,1534,-262.3372772011868
15,1535,-262.3372772011868
15,1536,-262.3372772011868
15,1537,-262.3372772011868
15,1538,-262.3372772011868
15,1539,-262.3372772011868
16,1540,-262.3372772011868
16,1541,-262.3372772011868
16,1542,-262.3372772011868
16,1543,-262.3372772011868
16,1544,-262.3372772011868
16,1545,-262.3372772011868
16,1546,-262.3372772011868
16,1547,-262.3372772011868
16,1548,-262.3372772011868
16,1549,-262.3372772011868
16,1550,-262.3372772011868
16,1551,-262.3372772011868
16,1552,-262.3372772011868
16,1553,-262.3372772011868
16,1554,-262.3372772011868
16,1555,-262.3372772011868
16,1556,-262.3372772011868
16,1557,-262.3372772011868
16,1558,-262.3372772011868
16,1559,-262.3372772011868
16,1560,-262.3372772011868
16,1561,-262.3372772011868
16,1562,-262.3372772011868
16,1563,-262.3372772011868
16,1564,-262.3372772011868
16,1565,-262.3372772011868
16,1566,-262.3372772011868
16,1567,-262.3372772011868
16,1568,-262.3372772011868
16,1569,-262.3372772011868
16,1570,-262.3372772011868
16,1571,-262.3372772011868
16,1572,-262.3372772011868
16,1573,-262.3372772011868
16,1574,-262.3372772011868
16,1575,-262.3372772011868
16,1576,-262.3372772011868
16,1577,-262.3372772011868
16,1578,-262.3372772011868
16,1579,-262.3372772011868
16,1580,-262.3372772011868
16,1581,-262.3372772011868
16,1582,-262.3372772011868
16,1583,-262.3372772011868
16,1584,-262.3372772011868
16,1585,-262.3372772011868
16,1586,-262.3372772011868
16,1587,-262.3372772011868
16,1588,-262.3372772011868
16,1589,-262.3372772011868
16,1590,-262.3372772011868
16,1591,-262.3372772011868
16,1592,-189.12590867820052
16,1593,-189.12590867820052
16,1594,-189.12590867820052
16,1595,-189.12590867820052
16,1596,-189.12590867820052
16,1597,-189.12590867820052
16,1598,-189.12590867820052
16,1599,-189.12590867820052
16,1600,-189.12590867820052
16,1601,-189.12590867820052
16,1602,-189.12590867820052
16,1603,-189.12590867820052
16,1604,-189.12590867820052
16,1605,-189.12590867820052
16,1606,-189.12590867820052
16,1607,-189.12590867820052
16,1608,-189.12590867820052
16,1609,-189.12590867820052
16,1610,-189.12590867820052
16,1611,-189.12590867820052
16,1612,-189.12590867820052
16,1613,-189.12590867820052
16,1614,-189.12590867820052
16,1615,-189.12590867820052
16,1616,-189.12590867820052
16,1617,-189.12590867820052
16,1618,-189.12590867820052
16,1619,-189.12590867820052
16,1620,-189.12590867820052
16,1621,-189.12590867820052
16,1622,-189.12590867820052
16,1623,-189.12590867820052
16,1624,-189.12590867820052
16,1625,-189.12590867820052
16,1626,-189.12590867820052
16,1627,-189.12590867820052
16,1628,-189.12590867820052
16,1629,-189.12590867820052
16,1630,-189.12590867820052
16,1631,-189.12590867820052
16,1632,-189.12590867820052
16,1633,-189.12590867820052
16,1634,-189.12590867820052
16,1635,-189.12590867820052
16,1636,-189.12590867820052
16,1637,-189.12590867820052
16,1638,-189.12590867820052
16,1639,-189.12590867820052
16,1640,-189.12590867820052
16,1641,-189.12590867820052
16,1642,-189.12590867820052
17,1643,-189.12590867820052
17,1644,-189.12590867820052
17,1645,-189.12590867820052
17,1646,-189.12590867820052
17,1647,-189.12590867820052
17,1648,-189.12590867820052
17,1649,-189.12590867820052
17,1650,-189.12590867820052
17,1651,-189.12590867820052
17,1652,-189.12590867820052
17,1653,-189.12590867820052
17,1654,-189.12590867820052
17,1655,-189.12590867820052
17,1656,-189.12590867820052
17,1657,-189.12590867820052
17,1658,-189.12590867820052
17,1659,-189.12590867820052
17,1660,-189.12590867820052
17,1661,-189.12590867820052
17,1662,-189.12590867820052
17,1663,-189.12590867820052
17,1664,-189.12590867820052
17,1665,-189.12590867820052
17,1666,-189.12590867820052
17,1667,-189.12590867820052
17,1668,-189.12590867820052
17,1669,-189.12590867820052
17,1670,-189.12590867820052
17,1671,-189.12590867820052
17,1672,-189.12590867820052
17,1673,-189.12590867820052
17,1674,-189.12590867820052
17,1675,-189.12590867820052
17,1676,-189.12590867820052
17,1677,-189.12590867820052
17,1678,-189.12590867820052
17,1679,-189.12590867820052
17,1680,-189.12590867820052
17,1681,-189.12590867820052
17,1682,-189.12590867820052
17,1683,-189.12590867820052
17,1684,-189.12590867820052
17,1685,-189.12590867820052
17,1686,-189.12590867820052
17,1687,-189.12590867820052
17,1688,-189.12590867820052
17,1689,-189.12590867820052
17,1690,-189.12590867820052
17,1691,-189.12590867820052
17,1692,-189.12590867820052
17,1693,-189.12590867820052
17,1694,-189.12590867820052
17,1695,-114.77753329396296
17,1696,-114.77753329396296
17,1697,-114.77753329396296
17,1698,-114.77753329396296
17,1699,-114.77753329396296
17,1700,-114.77753329396296
17,1701,-114.77753329396296
17,1702,-114.77753329396296
17,1703,-114.77753329396296
17,1704,-114.77753329396296
17,1705,-114.77753329396296
17,1706,-114.77753329396296
17,1707,-114.77753329396296
17,1708,-114.77753329396296
17,1709,-114.77753329396296
17,1710,-114.77753329396296
17,1711,-114.77753329396296
17,1712,-114.77753329396296
17,1713,-114.77753329396296
17,1714,-114.77753329396296
17,1715,-114.77753329396296
17,1716,-114.77753329396296
17,1717,-114.77753329396296
17,1718,-114.77753329396296
17,1719,-114.77753329396296
17,1720,-114.77753329396296
17,1721,-114.77753329396296
17,1722,-114.77753329396296
17,1723,-114.77753329396296
17,1724,-114.77753329396296
17,1725,-114.77753329396296
17,1726,-114.77753329396296
17,1727,-114.77753329396296
17,1728,-114.77753329396296
17,1729,-114.77753329396296
17,1730,-114.77753329396296
17,1731,-114.77753329396296
17,1732,-114.77753329396296
17,1733,-114.77753329396296
17,1734,-114.77753329396296
17,1735,-114.77753329396296
17,1736,-114.77753329396296
17,1737,-114.77753329396296
17,1738,-114.77753329396296
17,1739,-114.77753329396296
17,1740,-114.77753329396296
17,1741,-114.77753329396296
17,1742,-114.77753329396296
17,1743,-114.77753329396296
17,1744,-114.77753329396296
17,1745,-114.77753329396296
18,1746,-114.77753329396296
18,1747,-114.77753329396296
18,1748,-114.77753329396296
18,1749,-114.77753329396296
18,1750,-114.77753329396296
18,1751,-114.77753329396296
18,1752,-114.77753329396296
18,1753,-114.77753329396296
18,1754,-114.77753329396296
18,1755,-114.77753329396296
18,1756,-114.77753329396296
18,1757,-114.77753329396296
18,1758,-114.77753329396296
18,1759,-114.77753329396296
18,1760,-114.77753329396296
18,1761,-114.77753329396296
18,1762,-114.77753329396296
18,1763,-114.77753329396296
18,1764,-114.77753329396296
18,1765,-114.77753329396296
18,1766,-114.77753329396296
18,1767,-114.77753329396296
18,1768,-114.77753329396296
18,1769,-114.77753329396296
18,1770,-114.77753329396296
18,1771,-114.77753329396296
18,1772,-114.77753329396296
18,1773,-114.77753329396296
18,1774,-114.77753329396296
18,1775,-114.77753329396296
18,1776,-114.77753329396296
18,1777,-114.77753329396296
18,1778,-114.77753329396296
18,1779,-114.77753329396296
18,1780,-114.77753329396296
18,1781,-114.77753329396296
18,1782,-114.77753329396296
18,1783,-114.77753329396296
18,1784,-114.77753329396296
18,1785,-114.77753329396296
18,1786,-114.77753329396296
18,1787,-114.77753329396296
18,1788,-114.77753329396296
18,1789,-114.77753329396296
18,1790,-114.77753329396296
18,1791,-114.77753329396296
18,1792,-114.77753329396296
18,1793,-114.77753329396296
18,1794,-114.77753329396296
18,1795,-114.77753329396296
18,1796,-114.77753329396296
18,1797,-39.473337058397306
18,1798,-39.473337058397306
18,1799,-39.473337058397306
18,1800,-39.473337058397306
18,1801,-39.473337058397306
18,1802,-39.473337058397306
18,1803,-39.473337058397306
18,1804,-39.473337058397306
18,1805,-39.473337058397306
18,1806,-39.473337058397306
18,1807,-39.473337058397306
18,1808,-39.473337058397306
18,1809,-39.473337058397306
18,1810,-39.473337058397306
18,1811,-39.473337058397306
18,1812,-39.473337058397306
18,1813,-39.473337058397306
18,1814,-39.473337058397306
18,1815,-39.473337058397306
18,1816,-39.473337058397306
18,1817,-39.473337058397306
18,1818,-39.473337058397306
18,1819,-39.473337058397306
18,1820,-39.473337058397306
18,1821,-39.473337058397306
18,1822,-39.473337058397306
18,1823,-39.473337058397306
18,1824,-39.473337058397306
18,1825,-39.473337058397306
18,1826,-39.473337058397306
18,1827,-39.473337058397306
18,1828,-39.473337058397306
18,1829,-39.473337058397306
18,1830,-39.473337058397306
18,1831,-39.473337058397306
18,1832,-39.473337058397306
18,1833,-39.473337058397306
18,1834,-39.473337058397306
18,1835,-39.473337058397306
18,1836,-39.473337058397306
18,1837,-39.473337058397306
18,1838,-39.473337058397306
18,1839,-39.473337058397306
18,1840,-39.473337058397306
18,1841,-39.473337058397306
18,1842,-39.473337058397306
18,1843,-39.473337058397306
18,1844,-39.473337058397306
18,1845,-39.473337058397306
18,1846,-39.473337058397306
18,1847,-39.473337058397306
19,1848,-39.473337058397306
19,1849,-39.473337058397306
19,1850,-39.473337058397306
19,1851,-39.473337058397306
19,1852,-39.473337058397306
19,1853,-39.473337058397306
19,1854,-39.473337058397306
19,1855,-39.473337058397306
19,1856,-39.473337058397306
19,1857,-39.473337058397306
19,1858,-39.473337058397306
19,1859,-39.473337058397306
19,1860,-39.473337058397306
19,1861,-39.473337058397306
19,1862,-39.473337058397306
19,1863,-39.473337058397306
19,1864,-39.473337058397306
19,1865,-39.473337058397306
19,1866,-39.473337058397306
19,1867,-39.473337058397306
19,1868,-39.473337058397306
19,1869,-39.473337058397306
19,1870,-39.473337058397306
19,1871,-39.473337058397306
19,1872,-39.473337058397306
19,1873,-39.473337058397306
19,1874,-39.473337058397306
19,1875,-39.473337058397306
19,1876,-39.473337058397306
19,1877,-39.473337058397306
19,1878,-39.473337058397306
19,1879,-39.473337058397306
19,1880,-39.473337058397306
19,1881,-39.473337058397306
19,1882,-39.473337058397306
19,1883,-39.473337058397306
19,1884,-39.473337058397306
19,1885,-39.473337058397306
19,1886,-39.473337058397306
19,1887,-39.473337058397306
19,1888,-39.473337058397306
19,1889,-39.473337058397306
19,1890,-39.473337058397306
19,1891,-39.473337058397306
19,1892,-39.473337058397306
19,1893,-39.473337058397306
19,1894,-39.473337058397306
19,1895,-39.473337058397306
19,1896,-39.473337058397306
19,1897,-39.473337058397306
19,1898,-39.473337058397306
19,1899,-39.473337058397306
19,1900,36.621248116841116
19,1901,36.621248116841116
19,1902,36.621248116841116
19,1903,36.621248116841116
19,1904,36.621248116841116
19,1905,36.621248116841116
19,1906,36.621248116841116
19,1907,36.621248116841116
19,1908,36.621248116841116
19,1909,36.621248116841116
19,1910,36.621248116841116
19,1911,36.621248116841116
19,1912,36.621248116841116
19,1913,36.621248116841116
19,1914,36.621248116841116
19,1915,36.621248116841116
19,1916,36.621248116841116
19,1917,36.621248116841116
19,1918,36.621248116841116
19,1919,36.621248116841116
19,1920,36.621248116841116
19,1921,36.621248116841116
19,1922,36.621248116841116
19,1923,36.621248116841116
19,1924,36.621248116841116
19,1925,36.621248116841116
19,1926,36.621248116841116
19,1927,36.621248116841116
19,1928,36.621248116841116
19,1929,36.621248116841116
19,1930,36.621248116841116
19,1931,36.621248116841116
19,1932,36.621248116841116
19,1933,36.621248116841116
19,1934,36.621248116841116
19,1935,36.621248116841116
19,1936,36.621248116841116
19,1937,36.621248116841116
19,1938,36.621248116841116
19,1939,36.621248116841116
19,1940,36.621248116841116
19,1941,36.621248116841116
19,1942,36.621248116841116
19,1943,36.621248116841116
19,1944,36.621248116841116
19,1945,36.621248116841116
19,1946,36.621248116841116
19,1947,36.621248116841116
19,1948,36.621248116841116
19,1949,36.621248116841116
19,1950,36.621248116841116
20,1951,36.621248116841116
20,1952,36.621248116841116
20,1953,36.621248116841116
20,1954,36.621248116841116
20,1955,36.621248116841116
20,1956,36.621248116841116
20,1957,36.621248116841116
20,1958,36.621248116841116
20,1959,36.621248116841116
20,1960,36.621248116841116
20,1961,36.621248116841116
20,1962,36.621248116841116
20,1963,36.621248116841116
20,1964,36.621248116841116
20,1965,36.621248116841116
20,1966,36.621248116841116
20,1967,36.621248116841116
20,1968,36.621248116841116
20,1969,36.621248116841116
20,1970,36.621248116841116
20,1971,36.621248116841116
20,1972,36.621248116841116
20,1973,36.621248116841116
20,1974,36.621248116841116
20,1975,36.621248116841116
20,1976,36.621248116841116
20,1977,36.621248116841116
20,1978,36.621248116841116
20,1979,36.621248116841116
20,1980,36.621248116841116
20,1981,36.621248116841116
20,1982,36.621248116841116
20,1983,36.621248116841116
20,1984,36.621248116841116
20,1985,36.621248116841116
20,1986,36.621248116841116
20,1987,36.621248116841116
20,1988,36.621248116841116
20,1989,36.621248116841116
20,1990,36.621248116841116
20,1991,36.621248116841116
20,1992,36.621248116841116
20,1993,36.621248116841116
20,1994,36.621248116841116
20,1995,36.621248116841116
20,1996,36.621248116841116
20,1997,36.621248116841116
20,1998,36.621248116841116
20,1999,36.621248116841116
20,2000,36.621248116841116
20,2001,36.621248116841116
20,2002,36.621248116841116
20,2003,113.35654636954337
20,2004,113.35654636954337
20,2005,113.35654636954337
20,2006,113.35654636954337
20,2007,113.35654636954337
20,2008,113.35654636954337
20,2009,113.35654636954337
20,2010,113.35654636954337
20,2011,113.35654636954337
20,2012,113.35654636954337
20,2013,113.35654636954337
20,2014,113.35654636954337
20,2015,113.35654636954337
20,2016,113.35654636954337
20,2017,113.35654636954337
20,2018,113.35654636954337
20,2019,113.35654636954337
20,2020,113.35654636954337
20,2021,113.35654636954337
20,2022,113.35654636954337
20,2023,113.35654636954337
20,2024,113.35654636954337
20,2025,113.35654636954337
20,2026,113.35654636954337
20,2027,113.35654636954337
20,2028,113.35654636954337
20,2029,113.35654636954337
20,2030,113.35654636954337
20,2031,113.35654636954337
20,2032,113.35654636954337
20,2033,113.35654636954337
20,2034,113.35654636954337
20,2035,113.35654636954337
20,2036,113.35654636954337
20,2037,113.35654636954337
20,2038,113.35654636954337
20,2039,113.35654636954337
20,2040,113.35654636954337
20,2041,113.35654636954337
20,2042,113.35654636954337
20,2043,113.35654636954337
20,2044,113.35654636954337
20,2045,113.35654636954337
20,2046,113.35654636954337
20,2047,113.35654636954337
20,2048,113.35654636954337
20,2049,113.35654636954337
20,2050,113.35654636954337
20,2051,113.35654636954337
20,2052,113.35654636954337
20,2053,113.35654636954337
21,2054,113.35654636954337
21,2055,113.35654636954337
21,2056,113.35654636954337
21,2057,113.35654636954337
21,2058,113.35654636954337
21,2059,113.35654636954337
21,2060,113.35654636954337
21,2061,113.35654636954337
21,2062,113.35654636954337
21,2063,113.35654636954337
21,2064,113.35654636954337
21,2065,113.35654636954337
21,2066,113.35654636954337
21,2067,113.35654636954337
21,2068,113.35654636954337
21,2069,113.35654636954337
21,2070,113.35654636954337
21,2071,113.35654636954337
21,2072,113.35654636954337
21,2073,113.35654636954337
21,2074,113.35654636954337
21,2075,113.35654636954337
21,2076,113.35654636954337
21,2077,113.35654636954337
21,2078,113.35654636954337
21,2079,113.35654636954337
21,2080,113.35654636954337
21,2081,113.35654636954337
21,2082,113.35654636954337
21,2083,113.35654636954337
21,2084,113.35654636954337
21,2085,113.35654636954337
21,2086,113.35654636954337
21,2087,113.35654636954337
21,2088,113.35654636954337
21,2089,113.35654636954337
21,2090,113.35654636954337
21,2091,113.35654636954337
21,2092,113.35654636954337
21,2093,113.35654636954337
21,2094,113.35654636954337
21,2095,113.35654636954337
21,2096,113.35654636954337
21,2097,113.35654636954337
21,2098,113.35654636954337
21,2099,113.35654636954337
21,2100,113.35654636954337
21,2101,113.35654636954337
21,2102,113.35654636954337
21,2103,113.35654636954337
21,2104,113.35654636954337
21,2105,190.59864056648553
21,2106,190.59864056648553
21,2107,190.59864056648553
21,2108,190.59864056648553
21,2109,190.59864056648553
21,2110,190.59864056648553
21,2111,190.59864056648553
21,2112,190.59864056648553
21,2113,190.59864056648553
21,2114,190.59864056648553
21,2115,190.59864056648553
21,2116,190.59864056648553
21,2117,190.59864056648553
21,2118,190.59864056648553
21,2119,190.59864056648553
21,2120,190.59864056648553
21,2121,190.59864056648553
21,2122,190.59864056648553
21,2123,190.59864056648553
21,2124,190.59864056648553
21,2125,190.59864056648553
21,2126,190.59864056648553
21,2127,190.59864056648553
21,2128,190.59864056648553
21,2129,190.59864056648553
21,2130,190.59864056648553
21,2131,190.59864056648553
21,2132,190.59864056648553
21,2133,190.59864056648553
21,2134,190.59864056648553
21,2135,190.59864056648553
21,2136,190.59864056648553
21,2137,190.59864056648553
21,2138,190.59864056648553
21,2139,190.59864056648553
21,2140,190.59864056648553
21,2141,190.59864056648553
21,2142,190.59864056648553
21,2143,190.59864056648553
21,2144,190.59864056648553
21,2145,190.59864056648553
21,2146,190.59864056648553
21,2147,190.59864056648553
21,2148,190.59864056648553
21,2149,190.59864056648553
21,2150,190.59864056648553
21,2151,190.59864056648553
21,2152,190.59864056648553
21,2153,190.59864056648553
21,2154,190.59864056648553
21,2155,190.59864056648553
22,2156,190.59864056648553
22,2157,190.59864056648553
22,2158,190.59864056648553
22,2159,190.59864056648553
22,2160,190.59864056648553
22,2161,190.59864056648553
22,2162,190.59864056648553
22,2163,190.59864056648553
22,2164,190.59864056648553
22,2165,190.59864056648553
22,2166,190.59864056648553
22,2167,190.59864056648553
22,2168,190.59864056648553
22,2169,190.59864056648553
22,2170,190.59864056648553
22,2171,190.59864056648553
22,2172,190.59864056648553
22,2173,190.59864056648553
22,2174,190.59864056648553
22,2175,190.59864056648553
22,2176,190.59864056648553
22,2177,190.59864056648553
22,2178,190.59864056648553
22,2179,190.59864056648553
22,2180,190.59864056648553
22,2181,190.59864056648553
22,2182,190.59864056648553
22,2183,190.59864056648553
22,2184,190.59864056648553
22,2185,190.59864056648553
22,2186,190.59864056648553
22,2187,190.59864056648553
22,2188,190.59864056648553
22,2189,190.59864056648553
22,2190,190.59864056648553
22,2191,190.59864056648553
22,2192,190.59864056648553
22,2193,190.59864056648553
22,2194,190.59864056648553
22,2195,190.59864056648553
22,2196,190.59864056648553
22,2197,190.59864056648553
22,2198,190.59864056648553
22,2199,190.59864056648553
22,2200,190.59864056648553
22,2201,190.59864056648553
22,2202,190.59864056648553
22,2203,190.59864056648553
22,2204,190.59864056648553
22,2205,190.59864056648553
22,2206,190.59864056648553
22,2207,190.59864056648553
22,2208,268.22936506466476
22,2209,268.22936506466476
22,2210,268.22936506466476
22,2211,268.22936506466476
