Station,Length,Shear
12,1156,-332.10566165786406
12,1157,-332.10566165786406
12,1158,-332.10566165786406
12,1159,-332.10566165786406
12,1160,-332.10566165786406
12,1161,-332.10566165786406
12,1162,-332.10566165786406
12,1163,-332.10566165786406
12,1164,-332.10566165786406
12,1165,-332.10566165786406
12,1166,-332.10566165786406
12,1167,-332.10566165786406
12,1168,-332.10566165786406
12,1169,-332.10566165786406
12,1170,-332.10566165786406
12,1171,-332.10566165786406
12,1172,-332.10566165786406
12,1173,-332.10566165786406
12,1174,-332.10566165786406
12,1175,-332.10566165786406
12,1176,-332.10566165786406
12,1177,-332.10566165786406
12,1178,-332.10566165786406
12,1179,-332.10566165786406
12,1180,-332.10566165786406
12,1181,-195.50882038384202
12,1182,-195.50882038384202
12,1183,-195.50882038384202
12,1184,-195.50882038384202
12,1185,-195.50882038384202
12,1186,-195.50882038384202
12,1187,-195.50882038384202
12,1188,-195.50882038384202
12,1189,-195.50882038384202
12,1190,-195.50882038384202
12,1191,-195.50882038384202
12,1192,-195.50882038384202
12,1193,-195.50882038384202
12,1194,-195.50882038384202
12,1195,-195.50882038384202
12,1196,-195.50882038384202
12,1197,-195.50882038384202
12,1198,-195.50882038384202
12,1199,-195.50882038384202
12,1200,-195.50882038384202
12,1201,-195.50882038384202
12,1202,-195.50882038384202
12,1203,-195.50882038384202
12,1204,-195.50882038384202
12,1205,-195.50882038384202
12,1206,-195.50882038384202
12,1207,-195.50882038384202
12,1208,-195.50882038384202
12,1209,-195.50882038384202
12,1210,-195.50882038384202
12,1211,-195.50882038384202
12,1212,-195.50882038384202
12,1213,-195.50882038384202
12,1214,-195.50882038384202
12,1215,-195.50882038384202
12,1216,-195.50882038384202
12,1217,-195.50882038384202
12,1218,-195.50882038384202
12,1219,-195.50882038384202
12,1220,-195.50882038384202
12,1221,-195.50882038384202
12,1222,-195.50882038384202
12,1223,-195.50882038384202
12,1224,-195.50882038384202
12,1225,-195.50882038384202
12,1226,-195.50882038384202
12,1227,-195.50882038384202
12,1228,-195.50882038384202
12,1229,-195.50882038384202
12,1230,-195.50882038384202
12,1231,-195.50882038384202
13,1232,-195.50882038384202
13,1233,-195.50882038384202
13,1234,-195.50882038384202
13,1235,-195.50882038384202
13,1236,-195.50882038384202
13,1237,-195.50882038384202
13,1238,-195.50882038384202
13,1239,-195.50882038384202
13,1240,-195.50882038384202
13,1241,-195.50882038384202
13,1242,-195.50882038384202
13,1243,-195.50882038384202
13,1244,-195.50882038384202
13,1245,-195.50882038384202
13,1246,-195.50882038384202
13,1247,-195.50882038384202
13,1248,-195.50882038384202
13,1249,-195.50882038384202
13,1250,-195.50882038384202
13,1251,-195.50882038384202
13,1252,-195.50882038384202
13,1253,-195.50882038384202
13,1254,-195.50882038384202
13,1255,-195.50882038384202
13,1256,-195.50882038384202
13,1257,-195.50882038384202
13,1258,-195.50882038384202
13,1259,-195.50882038384202
13,1260,-195.50882038384202
13,1261,-195.50882038384202
13,1262,-195.50882038384202
13,1263,-195.50882038384202
13,1264,-195.50882038384202
13,1265,-195.50882038384202
13,1266,-195.50882038384202
13,1267,-195.50882038384202
13,1268,-195.50882038384202
13,1269,-195.50882038384202
13,1270,-195.50882038384202
13,1271,-195.50882038384202
13,1272,-195.50882038384202
13,1273,-195.50882038384202
13,1274,-195.50882038384202
13,1275,-195.50882038384202
13,1276,-195.50882038384202
13,1277,-195.50882038384202
13,1278,-195.50882038384202
13,1279,-195.50882038384202
13,1280,-195.50882038384202
13,1281,-195.50882038384202
13,1282,-195.50882038384202
13,1283,-195.50882038384202
13,1284,-53.20744318555671
13,1285,-53.20744318555671
13,1286,-53.20744318555671
13,1287,-53.20744318555671
13,1288,-53.20744318555671
13,1289,-53.20744318555671
13,1290,-53.20744318555671
13,1291,-53.20744318555671
13,1292,-53.20744318555671
13,1293,-53.20744318555671
13,1294,-53.20744318555671
13,1295,-53.20744318555671
13,1296,-53.20744318555671
13,1297,-53.20744318555671
13,1298,-53.20744318555671
13,1299,-53.20744318555671
13,1300,-53.20744318555671
13,1301,-53.20744318555671
13,1302,-53.20744318555671
13,1303,-53.20744318555671
13,1304,-53.20744318555671
13,1305,-53.20744318555671
13,1306,-53.20744318555671
13,1307,-53.20744318555671
13,1308,-53.20744318555671
13,1309,-53.20744318555671
13,1310,-53.20744318555671
13,1311,-53.20744318555671
13,1312,-53.20744318555671
13,1313,-53.20744318555671
13,1314,-53.20744318555671
13,1315,-53.20744318555671
13,1316,-53.20744318555671
13,1317,-53.20744318555671
13,1318,-53.20744318555671
13,1319,-53.20744318555671
13,1320,-53.20744318555671
13,1321,-53.20744318555671
13,1322,-53.20744318555671
13,1323,-53.20744318555671
13,1324,-53.20744318555671
13,1325,-53.20744318555671
13,1326,-53.20744318555671
13,1327,-53.20744318555671
13,1328,-53.20744318555671
13,1329,-53.20744318555671
13,1330,-53.20744318555671
13,1331,-53.20744318555671
13,1332,-53.20744318555671
13,1333,-53.20744318555671
13,1334,-53.20744318555671
14,1335,-53.20744318555671
14,1336,-53.20744318555671
14,1337,-53.20744318555671
14,1338,-53.20744318555671
14,1339,-53.20744318555671
14,1340,-53.20744318555671
14,1341,-53.20744318555671
14,1342,-53.20744318555671
14,1343,-53.20744318555671
14,1344,-53.20744318555671
14,1345,-53.20744318555671
14,1346,-53.20744318555671
14,1347,-53.20744318555671
14,1348,-53.20744318555671
14,1349,-53.20744318555671
14,1350,-53.20744318555671
14,1351,-53.20744318555671
14,1352,-53.20744318555671
14,1353,-53.20744318555671
14,1354,-53.20744318555671
14,1355,-53.20744318555671
14,1356,-53.20744318555671
14,1357,-53.20744318555671
14,1358,-53.20744318555671
14,1359,-53.20744318555671
14,1360,-53.20744318555671
14,1361,-53.20744318555671
14,1362,-53.20744318555671
14,1363,-53.20744318555671
14,1364,-53.20744318555671
14,1365,-53.20744318555671
14,1366,-53.20744318555671
14,1367,-53.20744318555671
14,1368,-53.20744318555671
14,1369,-53.20744318555671
14,1370,-53.20744318555671
14,1371,-53.20744318555671
14,1372,-53.20744318555671
14,1373,-53.20744318555671
14,1374,-53.20744318555671
14,1375,-53.20744318555671
14,1376,-53.20744318555671
14,1377,-53.20744318555671
14,1378,-53.20744318555671
14,1379,-53.20744318555671
14,1380,-53.20744318555671
14,1381,-53.20744318555671
14,1382,-53.20744318555671
14,1383,-53.20744318555671
14,1384,-53.20744318555671
14,1385,-53.20744318555671
14,1386,-53.20744318555671
14,1387,94.10857077913147
14,1388,94.10857077913147
14,1389,94.10857077913147
14,1390,94.10857077913147
14,1391,94.10857077913147
14,1392,94.10857077913147
14,1393,94.10857077913147
14,1394,94.10857077913147
14,1395,94.10857077913147
14,1396,94.10857077913147
14,1397,94.10857077913147
14,1398,94.10857077913147
14,1399,94.10857077913147
14,1400,94.10857077913147
14,1401,94.10857077913147
14,1402,94.10857077913147
14,1403,94.10857077913147
14,1404,94.10857077913147
14,1405,94.10857077913147
14,1406,94.10857077913147
14,1407,94.10857077913147
14,1408,94.10857077913147
14,1409,94.10857077913147
14,1410,94.10857077913147
14,1411,94.10857077913147
14,1412,94.10857077913147
14,1413,94.10857077913147
14,1414,94.10857077913147
14,1415,94.10857077913147
14,1416,94.10857077913147
14,1417,94.10857077913147
14,1418,94.10857077913147
14,1419,94.10857077913147
14,1420,94.10857077913147
14,1421,94.10857077913147
14,1422,94.10857077913147
14,1423,94.10857077913147
14,1424,94.10857077913147
14,1425,94.10857077913147
14,1426,94.10857077913147
14,1427,94.10857077913147
14,1428,94.10857077913147
14,1429,94.10857077913147
14,1430,94.10857077913147
14,1431,94.10857077913147
14,1432,94.10857077913147
14,1433,94.10857077913147
14,1434,94.10857077913147
14,1435,94.10857077913147
14,1436,94.10857077913147
14,1437,94.10857077913147
15,1438,94.10857077913147
15,1439,94.10857077913147
15,1440,94.10857077913147
15,1441,94.10857077913147
15,1442,94.10857077913147
15,1443,94.10857077913147
15,1444,94.10857077913147
15,1445,94.10857077913147
15,1446,94.10857077913147
15,1447,94.10857077913147
15,1448,94.10857077913147
15,1449,94.10857077913147
15,1450,94.10857077913147
15,1451,94.10857077913147
15,1452,94.10857077913147
15,1453,94.10857077913147
15,1454,94.10857077913147
15,1455,94.10857077913147
15,1456,94.10857077913147
15,1457,94.10857077913147
15,1458,94.10857077913147
15,1459,94.10857077913147
15,1460,94.10857077913147
15,1461,94.10857077913147
15,1462,94.10857077913147
15,1463,94.10857077913147
15,1464,94.10857077913147
15,1465,94.10857077913147
15,1466,94.10857077913147
15,1467,94.10857077913147
15,1468,94.10857077913147
15,1469,94.10857077913147
15,1470,94.10857077913147
15,1471,94.10857077913147
15,1472,94.10857077913147
15,1473,94.10857077913147
15,1474,94.10857077913147
15,1475,94.10857077913147
15,1476,94.10857077913147
15,1477,94.10857077913147
15,1478,94.10857077913147
15,1479,94.10857077913147
15,1480,94.10857077913147
15,1481,94.10857077913147
15,1482,94.10857077913147
15,1483,94.10857077913147
15,1484,94.10857077913147
15,1485,94.10857077913147
15,1486,94.10857077913147
15,1487,94.10857077913147
15,1488,94.10857077913147
15,1489,245.79384386288984
15,1490,245.79384386288984
15,1491,245.79384386288984
15,1492,245.79384386288984
15,1493,245.79384386288984
15,1494,245.79384386288984
15,1495,245.79384386288984
15,1496,245.79384386288984
15,1497,245.79384386288984
15,1498,245.79384386288984
15,1499,245.79384386288984
15,1500,245.79384386288984
15,1501,245.79384386288984
15,1502,245.79384386288984
15,1503,245.79384386288984
15,1504,245.79384386288984
15,1505,245.79384386288984
15,1506,245.79384386288984
15,1507,245.79384386288984
15,1508,245.79384386288984
15,1509,245.79384386288984
15,1510,245.79384386288984
15,1511,245.79384386288984
15,1512,245.79384386288984
15,1513,245.79384386288984
15,1514,245.79384386288984
15,1515,245.79384386288984
15,1516,245.79384386288984
15,1517,245.79384386288984
15,1518,245.79384386288984
15,1519,245.79384386288984
15,1520,245.79384386288984
15,1521,245.79384386288984
15,1522,245.79384386288984
15,1523,245.79384386288984
15,1524,245.79384386288984
15,1525,245.79384386288984
15,1526,245.79384386288984
15,1527,245.79384386288984
15,1528,245.79384386288984
15,1529,245.79384386288984
15,1530,245.79384386288984
15,1531,245.79384386288984
15,1532,245.79384386288984
15,1533,245.79384386288984
15,1534,245.79384386288984
15,1535,245.79384386288984
15,1536,245.79384386288984
15,1537,245.79384386288984
15,1538,245.79384386288984
15,1539,245.79384386288984
16,1540,245.79384386288984
16,1541,245.79384386288984
16,1542,245.79384386288984
16,1543,245.79384386288984
16,1544,245.79384386288984
16,1545,245.79384386288984
16,1546,245.79384386288984
16,1547,245.79384386288984
16,1548,245.79384386288984
16,1549,245.79384386288984
16,1550,245.79384386288984
16,1551,245.79384386288984
16,1552,245.79384386288984
16,1553,245.79384386288984
16,1554,245.79384386288984
16,1555,245.79384386288984
16,1556,245.79384386288984
16,1557,245.79384386288984
16,1558,245.79384386288984
16,1559,245.79384386288984
16,1560,245.79384386288984
16,1561,245.79384386288984
16,1562,245.79384386288984
16,1563,245.79384386288984
16,1564,245.79384386288984
16,1565,245.79384386288984
16,1566,245.79384386288984
16,1567,245.79384386288984
16,1568,245.79384386288984
16,1569,245.79384386288984
16,1570,245.79384386288984
16,1571,245.79384386288984
16,1572,245.79384386288984
16,1573,245.79384386288984
16,1574,245.79384386288984
16,1575,245.79384386288984
16,1576,245.79384386288984
16,1577,245.79384386288984
16,1578,245.79384386288984
16,1579,245.79384386288984
16,1580,245.79384386288984
16,1581,245.79384386288984
16,1582,245.79384386288984
16,1583,245.79384386288984
16,1584,245.79384386288984
16,1585,245.79384386288984
16,1586,245.79384386288984
16,1587,245.79384386288984
16,1588,245.79384386288984
16,1589,245.79384386288984
16,1590,245.79384386288984
16,1591,245.79384386288984
16,1592,401.2475092909003
16,1593,401.2475092909003
16,1594,401.2475092909003
16,1595,401.2475092909003
16,1596,401.2475092909003
16,1597,401.2475092909003
16,1598,401.2475092909003
16,1599,401.2475092909003
16,1600,401.2475092909003
16,1601,401.2475092909003
16,1602,401.2475092909003
16,1603,401.2475092909003
16,1604,401.2475092909003
16,1605,401.2475092909003
16,1606,401.2475092909003
16,1607,401.2475092909003
16,1608,401.2475092909003
16,1609,401.2475092909003
16,1610,401.2475092909003
16,1611,401.2475092909003
16,1612,401.2475092909003
16,1613,401.2475092909003
16,1614,401.2475092909003
16,1615,401.2475092909003
16,1616,401.2475092909003
16,1617,401.2475092909003
16,1618,401.2475092909003
16,1619,401.2475092909003
16,1620,401.2475092909003
16,1621,401.2475092909003
16,1622,401.2475092909003
16,1623,401.2475092909003
16,1624,401.2475092909003
16,1625,401.2475092909003
16,1626,401.2475092909003
16,1627,401.2475092909003
16,1628,401.2475092909003
16,1629,401.2475092909003
16,1630,401.2475092909003
16,1631,401.2475092909003
16,1632,401.2475092909003
16,1633,401.2475092909003
16,1634,401.2475092909003
16,1635,401.2475092909003
16,1636,401.2475092909003
16,1637,401.2475092909003
16,1638,401.2475092909003
16,1639,401.2475092909003
16,1640,401.2475092909003
16,1641,401.2475092909003
16,1642,401.2475092909003
17,1643,401.2475092909003
17,1644,401.2475092909003
17,1645,401.2475092909003
17,1646,401.2475092909003
17,1647,401.2475092909003
17,1648,401.2475092909003
17,1649,401.2475092909003
17,1650,401.2475092909003
17,1651,401.2475092909003
17,1652,401.2475092909003
17,1653,401.2475092909003
17,1654,401.2475092909003
17,1655,401.2475092909003
17,1656,401.2475092909003
17,1657,401.2475092909003
17,1658,401.2475092909003
17,1659,401.2475092909003
17,1660,401.2475092909003
17,1661,401.2475092909003
17,1662,401.2475092909003
17,1663,401.2475092909003
17,1664,401.2475092909003
17,1665,401.2475092909003
17,1666,401.2475092909003
17,1667,401.2475092909003
17,1668,401.2475092909003
17,1669,401.2475092909003
17,1670,401.2475092909003
17,1671,401.2475092909003
17,1672,401.2475092909003
17,1673,401.2475092909003
17,1674,401.2475092909003
17,1675,401.2475092909003
17,1676,401.2475092909003
17,1677,401.2475092909003
17,1678,401.2475092909003
17,1679,401.2475092909003
17,1680,401.2475092909003
17,1681,401.2475092909003
17,1682,401.2475092909003
17,1683,401.2475092909003
17,1684,401.2475092909003
17,1685,401.2475092909003
17,1686,401.2475092909003
17,1687,401.2475092909003
17,1688,401.2475092909003
17,1689,401.2475092909003
17,1690,401.2475092909003
17,1691,401.2475092909003
17,1692,401.2475092909003
17,1693,401.2475092909003
17,1694,401.2475092909003
17,1695,559.9132105223714
17,1696,559.9132105223714
17,1697,559.9132105223714
17,1698,559.9132105223714
17,1699,559.9132105223714
17,1700,559.9132105223714
17,1701,559.9132105223714
17,1702,559.9132105223714
17,1703,559.9132105223714
17,1704,559.9132105223714
17,1705,559.9132105223714
17,1706,559.9132105223714
17,1707,559.9132105223714
17,1708,559.9132105223714
17,1709,559.9132105223714
17,1710,559.9132105223714
17,1711,559.9132105223714
17,1712,559.9132105223714
17,1713,559.9132105223714
17,1714,559.9132105223714
17,1715,559.9132105223714
17,1716,559.9132105223714
17,1717,559.9132105223714
17,1718,559.9132105223714
17,1719,559.9132105223714
17,1720,559.9132105223714
17,1721,559.9132105223714
17,1722,559.9132105223714
17,1723,559.9132105223714
17,1724,559.9132105223714
17,1725,559.9132105223714
17,1726,559.9132105223714
17,1727,559.9132105223714
17,1728,559.9132105223714
17,1729,559.9132105223714
17,1730,559.9132105223714
17,1731,559.9132105223714
17,1732,559.9132105223714
17,1733,559.9132105223714
17,1734,559.9132105223714
17,1735,559.9132105223714
17,1736,559.9132105223714
17,1737,559.9132105223714
17,1738,559.9132105223714
17,1739,559.9132105223714
17,1740,559.9132105223714
17,1741,559.9132105223714
17,1742,559.9132105223714
17,1743,559.9132105223714
17,1744,559.9132105223714
17,1745,559.9132105223714
18,1746,559.9132105223714
18,1747,559.9132105223714
18,1748,559.9132105223714
18,1749,559.9132105223714
18,1750,559.9132105223714
18,1751,559.9132105223714
18,1752,559.9132105223714
18,1753,559.9132105223714
18,1754,559.9132105223714
18,1755,559.9132105223714
18,1756,559.9132105223714
18,1757,559.9132105223714
18,1758,559.9132105223714
18,1759,559.9132105223714
18,1760,559.9132105223714
18,1761,559.9132105223714
18,1762,559.9132105223714
18,1763,559.9132105223714
18,1764,559.9132105223714
18,1765,559.9132105223714
18,1766,559.9132105223714
18,1767,559.9132105223714
18,1768,559.9132105223714
18,1769,559.9132105223714
18,1770,559.9132105223714
18,1771,559.9132105223714
18,1772,559.9132105223714
18,1773,559.9132105223714
18,1774,559.9132105223714
18,1775,559.9132105223714
18,1776,559.9132105223714
18,1777,559.9132105223714
18,1778,559.9132105223714
18,1779,559.9132105223714
18,1780,559.9132105223714
18,1781,559.9132105223714
18,1782,559.9132105223714
18,1783,559.9132105223714
18,1784,559.9132105223714
18,1785,559.9132105223714
18,1786,559.9132105223714
18,1787,559.9132105223714
18,1788,559.9132105223714
18,1789,559.9132105223714
18,1790,559.9132105223714
18,1791,559.9132105223714
18,1792,559.9132105223714
18,1793,559.9132105223714
18,1794,559.9132105223714
18,1795,559.9132105223714
18,1796,559.9132105223714
18,1797,721.2791004529006
18,1798,721.2791004529006
18,1799,721.2791004529006
18,1800,721.2791004529006
18,1801,721.2791004529006
18,1802,721.2791004529006
18,1803,721.2791004529006
18,1804,721.2791004529006
18,1805,721.2791004529006
18,1806,721.2791004529006
18,1807,721.2791004529006
18,1808,721.2791004529006
18,1809,721.2791004529006
18,1810,721.2791004529006
18,1811,721.2791004529006
18,1812,721.2791004529006
18,1813,721.2791004529006
18,1814,721.2791004529006
18,1815,721.2791004529006
18,1816,721.2791004529006
18,1817,721.2791004529006
18,1818,721.2791004529006
18,1819,721.2791004529006
18,1820,721.2791004529006
18,1821,721.2791004529006
18,1822,721.2791004529006
18,1823,721.2791004529006
18,1824,721.2791004529006
18,1825,721.2791004529006
18,1826,721.2791004529006
18,1827,721.2791004529006
18,1828,721.2791004529006
18,1829,721.2791004529006
18,1830,721.2791004529006
18,1831,721.2791004529006
18,1832,721.2791004529006
18,1833,721.2791004529006
18,1834,721.2791004529006
18,1835,721.2791004529006
18,1836,721.2791004529006
18,1837,721.2791004529006
18,1838,721.2791004529006
18,1839,721.2791004529006
18,1840,721.2791004529006
18,1841,721.2791004529006
18,1842,721.2791004529006
18,1843,721.2791004529006
18,1844,721.2791004529006
18,1845,721.2791004529006
18,1846,721.2791004529006
18,1847,721.2791004529006
19,1848,721.2791004529006
19,1849,721.2791004529006
19,1850,721.2791004529006
19,1851,721.2791004529006
19,1852,721.2791004529006
19,1853,721.2791004529006
19,1854,721.2791004529006
19,1855,721.2791004529006
19,1856,721.2791004529006
19,1857,721.2791004529006
19,1858,721.2791004529006
19,1859,721.2791004529006
19,1860,721.2791004529006
19,1861,721.2791004529006
19,1862,721.2791004529006
19,1863,721.2791004529006
19,1864,721.2791004529006
19,1865,721.2791004529006
19,1866,721.2791004529006
19,1867,-480.0534995470996
19,1868,-480.0534995470996
19,1869,-480.0534995470996
19,1870,-480.0534995470996
19,1871,-480.0534995470996
19,1872,-480.0534995470996
19,1873,-480.0534995470996
19,1874,-480.0534995470996
19,1875,-480.0534995470996
19,1876,-480.0534995470996
19,1877,-480.0534995470996
19,1878,-480.0534995470996
19,1879,-480.0534995470996
19,1880,-480.0534995470996
19,1881,-480.0534995470996
19,1882,-480.0534995470996
19,1883,-480.0534995470996
19,1884,-480.0534995470996
19,1885,-480.0534995470996
19,1886,-480.0534995470996
19,1887,-480.0534995470996
19,1888,-480.0534995470996
19,1889,-480.0534995470996
19,1890,-480.0534995470996
19,1891,-480.0534995470996
19,1892,-480.0534995470996
19,1893,-480.0534995470996
19,1894,-480.0534995470996
19,1895,-480.0534995470996
19,1896,-480.0534995470996
19,1897,-480.0534995470996
19,1898,-480.0534995470996
19,1899,-480.0534995470996
19,1900,-316.4547644758968
19,1901,-316.4547644758968
19,1902,-316.4547644758968
19,1903,-316.4547644758968
19,1904,-316.4547644758968
19,1905,-316.4547644758968
19,1906,-316.4547644758968
19,1907,-316.4547644758968
19,1908,-316.4547644758968
19,1909,-316.4547644758968
19,1910,-316.4547644758968
19,1911,-316.4547644758968
19,1912,-316.4547644758968
19,1913,-316.4547644758968
19,1914,-316.4547644758968
19,1915,-316.4547644758968
19,1916,-316.4547644758968
19,1917,-316.4547644758968
19,1918,-316.4547644758968
19,1919,-316.4547644758968
19,1920,-316.4547644758968
19,1921,-316.4547644758968
19,1922,-316.4547644758968
19,1923,-316.4547644758968
19,1924,-316.4547644758968
19,1925,-316.4547644758968
19,1926,-316.4547644758968
19,1927,-316.4547644758968
19,1928,-316.4547644758968
19,1929,-316.4547644758968
19,1930,-316.4547644758968
19,1931,-316.4547644758968
19,1932,-316.4547644758968
19,1933,-316.4547644758968
19,1934,-316.4547644758968
19,1935,-316.4547644758968
19,1936,-316.4547644758968
19,1937,-316.4547644758968
19,1938,-316.4547644758968
19,1939,-316.4547644758968
19,1940,-316.4547644758968
19,1941,-316.4547644758968
19,1942,-316.4547644758968
19,1943,-316.4547644758968
19,1944,-316.4547644758968
19,1945,-316.4547644758968
19,1946,-316.4547644758968
19,1947,-316.4547644758968
19,1948,-316.4547644758968
19,1949,-316.4547644758968
19,1950,-316.4547644758968
20,1951,-316.4547644758968
20,1952,-316.4547644758968
20,1953,-316.4547644758968
20,1954,-316.4547644758968
20,1955,-316.4547644758968
20,1956,-316.4547644758968
20,1957,-316.4547644758968
20,1958,-316.4547644758968
20,1959,-316.4547644758968
20,1960,-316.4547644758968
20,1961,-316.4547644758968
20,1962,-316.4547644758968
20,1963,-316.4547644758968
20,1964,-316.4547644758968
20,1965,-316.4547644758968
20,1966,-316.4547644758968
20,1967,-316.4547644758968
20,1968,-316.4547644758968
20,1969,-316.4547644758968
20,1970,-316.4547644758968
20,1971,-316.4547644758968
20,1972,-316.4547644758968
20,1973,-316.4547644758968
20,1974,-316.4547644758968
20,1975,-316.4547644758968
20,1976,-316.4547644758968
20,1977,-316.4547644758968
20,1978,-316.4547644758968
20,1979,-316.4547644758968
20,1980,-316.4547644758968
20,1981,-316.4547644758968
20,1982,-316.4547644758968
20,1983,-316.4547644758968
20,1984,-316.4547644758968
20,1985,-316.4547644758968
20,1986,-316.4547644758968
20,1987,-316.4547644758968
20,1988,-316.4547644758968
20,1989,-316.4547644758968
20,1990,-316.4547644758968
20,1991,-316.4547644758968
20,1992,-316.4547644758968
20,1993,-316.4547644758968
20,1994,-316.4547644758968
20,1995,-316.4547644758968
20,1996,-316.4547644758968
20,1997,-316.4547644758968
20,1998,-316.4547644758968
20,1999,-316.4547644758968
20,2000,-316.4547644758968
20,2001,-316.4547644758968
20,2002,-316.4547644758968
20,2003,-151.04601440606893
20,2004,-151.04601440606893
20,2005,-151.04601440606893
20,2006,-151.04601440606893
20,2007,-151.04601440606893
20,2008,-151.04601440606893
20,2009,-151.04601440606893
20,2010,-151.04601440606893
20,2011,-151.04601440606893
20,2012,-151.04601440606893
20,2013,-151.04601440606893
20,2014,-151.04601440606893
20,2015,-151.04601440606893
20,2016,-151.04601440606893
20,2017,-151.04601440606893
20,2018,-151.04601440606893
20,2019,-151.04601440606893
20,2020,-151.04601440606893
20,2021,-151.04601440606893
20,2022,-151.04601440606893
20,2023,-151.04601440606893
20,2024,-151.04601440606893
20,2025,-151.04601440606893
20,2026,-151.04601440606893
20,2027,-151.04601440606893
20,2028,-151.04601440606893
20,2029,-151.04601440606893
20,2030,-151.04601440606893
20,2031,-151.04601440606893
20,2032,-151.04601440606893
20,2033,-151.04601440606893
20,2034,-151.04601440606893
20,2035,-151.04601440606893
20,2036,-151.04601440606893
20,2037,-151.04601440606893
20,2038,-151.04601440606893
20,2039,-151.04601440606893
20,2040,-151.04601440606893
20,2041,-151.04601440606893
20,2042,-151.04601440606893
20,2043,-151.04601440606893
20,2044,-151.04601440606893
20,2045,-151.04601440606893
20,2046,-151.04601440606893
20,2047,-151.04601440606893
20,2048,-151.04601440606893
20,2049,-151.04601440606893
20,2050,-151.04601440606893
20,2051,-151.04601440606893
20,2052,-151.04601440606893
20,2053,-151.04601440606893
21,2054,-151.04601440606893
21,2055,-151.04601440606893
21,2056,-151.04601440606893
21,2057,-151.04601440606893
21,2058,-151.04601440606893
21,2059,-151.04601440606893
21,2060,-151.04601440606893
21,2061,-151.04601440606893
21,2062,-151.04601440606893
21,2063,-151.04601440606893
21,2064,-151.04601440606893
21,2065,-151.04601440606893
21,2066,-151.04601440606893
21,2067,-151.04601440606893
21,2068,-151.04601440606893
21,2069,-151.04601440606893
21,2070,-151.04601440606893
21,2071,-151.04601440606893
21,2072,-151.04601440606893
21,2073,-151.04601440606893
21,2074,-151.04601440606893
21,2075,-151.04601440606893
21,2076,-151.04601440606893
21,2077,-151.04601440606893
21,2078,-151.04601440606893
21,2079,-151.04601440606893
21,2080,-151.04601440606893
21,2081,-151.04601440606893
21,2082,-151.04601440606893
21,2083,-151.04601440606893
21,2084,-151.04601440606893
21,2085,-151.04601440606893
21,2086,-151.04601440606893
21,2087,-151.04601440606893
21,2088,-151.04601440606893
21,2089,-151.04601440606893
21,2090,-151.04601440606893
21,2091,-151.04601440606893
21,2092,-151.04601440606893
21,2093,-151.04601440606893
21,2094,-151.04601440606893
21,2095,-151.04601440606893
21,2096,-151.04601440606893
21,2097,-151.04601440606893
21,2098,-151.04601440606893
21,2099,-151.04601440606893
21,2100,-151.04601440606893
21,2101,-151.04601440606893
21,2102,-151.04601440606893
21,2103,-151.04601440606893
21,2104,-151.04601440606893
21,2105,15.794428476337998
21,2106,15.794428476337998
21,2107,15.794428476337998
21,2108,15.794428476337998
21,2109,15.794428476337998
21,2110,15.794428476337998
21,2111,15.794428476337998
21,2112,15.794428476337998
21,2113,15.794428476337998
21,2114,15.794428476337998
21,2115,15.794428476337998
21,2116,15.794428476337998
21,2117,15.794428476337998
21,2118,15.794428476337998
21,2119,15.794428476337998
21,2120,15.794428476337998
21,2121,15.794428476337998
21,2122,15.794428476337998
21,2123,15.794428476337998
21,2124,15.794428476337998
21,2125,15.794428476337998
21,2126,15.794428476337998
21,2127,15.794428476337998
21,2128,15.794428476337998
21,2129,15.794428476337998
21,2130,15.794428476337998
21,2131,15.794428476337998
21,2132,15.794428476337998
21,2133,15.794428476337998
21,2134,15.794428476337998
21,2135,15.794428476337998
21,2136,15.794428476337998
21,2137,15.794428476337998
21,2138,15.794428476337998
21,2139,15.794428476337998
21,2140,15.794428476337998
21,2141,15.794428476337998
21,2142,15.794428476337998
21,2143,15.794428476337998
21,2144,15.794428476337998
21,2145,15.794428476337998
21,2146,15.794428476337998
21,2147,15.794428476337998
21,2148,15.794428476337998
21,2149,15.794428476337998
21,2150,15.794428476337998
21,2151,15.794428476337998
21,2152,15.794428476337998
21,2153,15.794428476337998
21,2154,15.794428476337998
21,2155,15.794428476337998
22,2156,15.794428476337998
22,2157,15.794428476337998
22,2158,15.794428476337998
22,2159,15.794428476337998
22,2160,15.794428476337998
22,2161,15.794428476337998
22,2162,15.794428476337998
22,2163,15.794428476337998
22,2164,15.794428476337998
22,2165,15.794428476337998
22,2166,15.794428476337998
22,2167,15.794428476337998
22,2168,15.794428476337998
22,2169,15.794428476337998
22,2170,15.794428476337998
22,2171,15.794428476337998
22,2172,15.794428476337998
22,2173,15.794428476337998
22,2174,15.794428476337998
22,2175,15.794428476337998
22,2176,15.794428476337998
22,2177,15.794428476337998
22,2178,15.794428476337998
22,2179,15.794428476337998
22,2180,15.794428476337998
22,2181,15.794428476337998
22,2182,15.794428476337998
22,2183,15.794428476337998
22,2184,15.794428476337998
22,2185,15.794428476337998
22,2186,15.794428476337998
22,2187,15.794428476337998
22,2188,15.794428476337998
22,2189,15.794428476337998
22,2190,15.794428476337998
22,2191,15.794428476337998
22,2192,15.794428476337998
22,2193,15.794428476337998
22,2194,15.794428476337998
22,2195,15.794428476337998
