Station,Length,Moment
22,2211,-88.4128863255342
22,2212,-88.69466324837967
22,2213,-88.97644017122514
22,2214,-89.2582170940706
22,2215,-89.53999401691607
22,2216,-89.82177093976154
22,2217,-90.103547862607
22,2218,-90.38532478545247
22,2219,-90.66710170829793
22,2220,-90.9488786311434
22,2221,-91.23065555398887
22,2222,-91.51243247683433
22,2223,-91.7942093996798
22,2224,-92.07598632252527
22,2225,-92.35776324537073
22,2226,-92.6395401682162
22,2227,-92.92131709106167
22,2228,-93.20309401390713
22,2229,-93.4848709367526
22,2230,-93.76664785959807
22,2231,-94.04842478244353
22,2232,-94.330201705289
22,2233,-94.61197862813447
22,2234,-94.89375555097993
22,2235,-95.1755324738254
22,2236,-95.45730939667087
22,2237,-95.73908631951633
22,2238,-96.0208632423618
22,2239,-96.30264016520726
22,2240,-96.58441708805273
22,2241,-96.8661940108982
22,2242,-97.14797093374366
22,2243,-97.42974785658913
22,2244,-97.7115247794346
22,2245,-97.99330170228006
22,2246,-98.27507862512553
22,2247,-98.556855547971
22,2248,-98.83863247081646
22,2249,-99.12040939366193
22,2250,-99.4021863165074
22,2251,-99.68396323935286
22,2252,-99.96574016219833
22,2253,-100.2475170850438
22,2254,-100.52929400788926
22,2255,-100.81107093073473
22,2256,-101.0928478535802
22,2257,-101.37462477642566
22,2258,-101.65640169927113
23,2259,-101.9381786221166
23,2260,-102.21995554496206
23,2261,-102.50173246780753
23,2262,-102.783509390653
23,2263,-103.06528631349846
23,2264,-103.34706323634393
23,2265,-103.6288401591894
23,2266,-103.91061708203486
23,2267,-104.19239400488033
23,2268,-104.4741709277258
23,2269,-104.75594785057126
23,2270,-105.03772477341673
23,2271,-105.3195016962622
23,2272,-105.60127861910766
23,2273,-105.88305554195313
23,2274,-106.1648324647986
23,2275,-106.44660938764406
23,2276,-106.72838631048953
23,2277,-107.01016323333499
23,2278,-107.29194015618046
23,2279,-107.57371707902593
23,2280,-107.85549400187139
23,2281,-108.13727092471686
23,2282,-108.41904784756233
23,2283,-108.70082477040779
23,2284,-108.98260169325326
23,2285,-109.26437861609872
23,2286,-109.54615553894419
23,2287,-109.82793246178966
23,2288,-110.10970938463512
23,2289,-110.39148630748059
23,2290,-110.67326323032606
23,2291,-110.95504015317152
23,2292,-111.23681707601699
23,2293,-111.51859399886246
23,2294,-111.80037092170792
23,2295,-112.08214784455339
23,2296,-112.36392476739886
23,2297,-112.64570169024432
23,2298,-112.92747861308979
23,2299,-113.20925553593526
23,2300,-113.49103245878072
23,2301,-113.77280938162619
23,2302,-114.05458630447166
23,2303,-114.33636322731712
23,2304,-114.61814015016259
23,2305,-114.89991707300806
23,2306,-115.18169399585352
23,2307,-115.46347091869899
23,2308,-115.74524784154445
23,2309,-116.02702476438992
23,2310,-116.30880168723539
23,2311,-116.54370797016131
23,2312,-116.77861425308723
23,2313,-117.01352053601315
23,2314,-117.24842681893907
23,2315,-117.48333310186499
23,2316,-117.7182393847909
23,2317,-117.95314566771683
23,2318,-118.18805195064274
23,2319,-118.42295823356866
23,2320,-118.65786451649458
23,2321,-118.8927707994205
23,2322,-119.12767708234642
23,2323,-119.36258336527234
23,2324,-119.59748964819826
23,2325,-119.83239593112418
23,2326,-120.0673022140501
23,2327,-120.30220849697602
23,2328,-120.53711477990194
23,2329,-120.77202106282786
23,2330,-121.00692734575378
23,2331,-121.2418336286797
23,2332,-121.47673991160562
23,2333,-121.71164619453154
23,2334,-121.94655247745746
23,2335,-122.18145876038338
23,2336,-122.4163650433093
23,2337,-122.65127132623522
23,2338,-122.88617760916114
23,2339,-123.12108389208706
23,2340,-123.35599017501298
23,2341,-123.5908964579389
23,2342,-123.82580274086482
23,2343,-124.06070902379074
23,2344,-124.29561530671666
23,2345,-124.53052158964258
23,2346,-124.7654278725685
23,2347,-125.00033415549441
23,2348,-125.23524043842033
23,2349,-125.47014672134625
23,2350,-125.70505300427217
23,2351,-125.93995928719809
23,2352,-126.17486557012401
23,2353,-126.40977185304993
23,2354,-126.64467813597585
23,2355,-126.87958441890177
23,2356,-127.11449070182769
23,2357,-127.34939698475361
23,2358,-127.58430326767953
23,2359,-127.81920955060545
23,2360,-128.05411583353137
23,2361,-128.2890221164573
24,2362,-128.5239283993832
24,2363,-128.75883468230913
24,2364,-128.99374096523505
24,2365,-129.22864724816097
24,2366,-129.4635535310869
24,2367,-129.6984598140128
24,2368,-129.93336609693873
24,2369,-130.16827237986465
24,2370,-130.40317866279057
24,2371,-130.63808494571649
24,2372,-130.8729912286424
24,2373,-131.10789751156832
24,2374,-131.34280379449424
24,2375,-131.57771007742016
24,2376,-131.81261636034608
24,2377,-132.047522643272
24,2378,-132.28242892619792
24,2379,-132.51733520912384
24,2380,-132.75224149204976
24,2381,-132.98714777497568
24,2382,-133.2220540579016
24,2383,-133.45696034082752
24,2384,-133.69186662375344
24,2385,-133.92677290667936
24,2386,-134.16167918960528
24,2387,-134.3965854725312
24,2388,-134.63149175545712
24,2389,-134.86639803838304
24,2390,-135.10130432130896
24,2391,-135.33621060423488
24,2392,-135.5711168871608
24,2393,-135.80602317008672
24,2394,-136.04092945301264
24,2395,-136.27583573593856
24,2396,-136.51074201886448
24,2397,-136.7456483017904
24,2398,-136.98055458471632
24,2399,-137.21546086764224
24,2400,-137.45036715056816
24,2401,-137.68527343349407
24,2402,-137.92017971642
24,2403,-138.1550859993459
24,2404,-138.38999228227183
24,2405,-138.62489856519775
24,2406,-138.85980484812367
24,2407,-139.0947111310496
24,2408,-139.3296174139755
24,2409,-139.56452369690143
24,2410,-139.79942997982735
24,2411,-140.03433626275327
24,2412,-140.2692425456792
24,2413,-140.45714296994436
24,2414,-140.64504339420952
24,2415,-140.8329438184747
24,2416,-141.02084424273986
24,2417,-141.20874466700502
24,2418,-141.3966450912702
24,2419,-141.58454551553535
24,2420,-141.77244593980052
24,2421,-141.96034636406569
24,2422,-142.14824678833085
24,2423,-142.33614721259602
24,2424,-142.52404763686118
24,2425,-142.71194806112635
24,2426,-142.89984848539152
24,2427,-143.08774890965668
24,2428,-143.27564933392185
24,2429,-143.463549758187
24,2430,-143.65145018245218
24,2431,-143.83935060671735
24,2432,-144.0272510309825
24,2433,-144.21515145524768
24,2434,-144.40305187951284
24,2435,-144.590952303778
24,2436,-144.77885272804318
24,2437,-144.96675315230834
24,2438,-145.1546535765735
24,2439,-145.34255400083867
24,2440,-145.53045442510384
24,2441,-145.718354849369
24,2442,-145.90625527363417
24,2443,-146.09415569789934
24,2444,-146.2820561221645
24,2445,-146.46995654642967
24,2446,-146.65785697069484
24,2447,-146.84575739496
24,2448,-147.03365781922517
24,2449,-147.22155824349034
24,2450,-147.4094586677555
24,2451,-147.59735909202067
24,2452,-147.78525951628583
24,2453,-147.973159940551
24,2454,-148.16106036481617
24,2455,-148.34896078908133
24,2456,-148.5368612133465
24,2457,-148.72476163761166
24,2458,-148.91266206187683
24,2459,-149.100562486142
24,2460,-149.28846291040716
24,2461,-149.47636333467233
24,2462,-149.6642637589375
24,2463,-149.85216418320266
25,2464,-150.04006460746783
25,2465,-150.227965031733
25,2466,-150.41586545599816
25,2467,-150.60376588026332
25,2468,-150.7916663045285
25,2469,-150.97956672879366
25,2470,-151.16746715305882
25,2471,-151.355367577324
25,2472,-151.54326800158915
25,2473,-151.73116842585432
25,2474,-151.9190688501195
25,2475,-152.10696927438465
25,2476,-152.29486969864982
25,2477,-152.48277012291499
25,2478,-152.67067054718015
25,2479,-152.85857097144532
25,2480,-153.04647139571048
25,2481,-153.23437181997565
25,2482,-153.42227224424082
25,2483,-153.61017266850598
25,2484,-153.79807309277115
25,2485,-153.9859735170363
25,2486,-154.17387394130148
25,2487,-154.36177436556665
25,2488,-154.5496747898318
25,2489,-154.73757521409698
25,2490,-154.92547563836214
25,2491,-155.1133760626273
25,2492,-155.30127648689248
25,2493,-155.48917691115764
25,2494,-155.6770773354228
25,2495,-155.86497775968797
25,2496,-156.05287818395314
25,2497,-156.2407786082183
25,2498,-156.42867903248347
25,2499,-156.61657945674864
25,2500,-156.8044798810138
25,2501,-156.99238030527897
25,2502,-157.18028072954414
25,2503,-157.3681811538093
25,2504,-157.55608157807447
25,2505,-157.74398200233964
25,2506,-157.9318824266048
25,2507,-158.11978285086997
25,2508,-158.30768327513513
25,2509,-158.4955836994003
25,2510,-158.68348412366547
25,2511,-158.87138454793063
25,2512,-159.0592849721958
25,2513,-159.24718539646096
25,2514,-159.43508582072613
25,2515,-159.6229862449913
25,2516,-159.7637936305413
25,2517,-159.9046010160913
25,2518,-160.0454084016413
25,2519,-160.18621578719132
25,2520,-160.32702317274132
25,2521,-160.46783055829133
25,2522,-160.60863794384133
25,2523,-160.74944532939134
25,2524,-160.89025271494134
25,2525,-161.03106010049135
25,2526,-161.17186748604135
25,2527,-161.31267487159135
25,2528,-161.45348225714136
25,2529,-161.59428964269136
25,2530,-161.73509702824137
25,2531,-161.87590441379137
25,2532,-162.01671179934138
25,2533,-162.15751918489138
25,2534,-162.2983265704414
25,2535,-162.4391339559914
25,2536,-162.5799413415414
25,2537,-162.7207487270914
25,2538,-162.8615561126414
25,2539,-163.00236349819141
25,2540,-163.14317088374142
25,2541,-163.28397826929142
25,2542,-163.42478565484143
25,2543,-163.56559304039143
25,2544,-163.70640042594144
25,2545,-163.84720781149144
25,2546,-163.98801519704145
25,2547,-164.12882258259145
25,2548,-164.26962996814146
25,2549,-164.41043735369146
25,2550,-164.55124473924147
25,2551,-164.69205212479147
25,2552,-164.83285951034148
25,2553,-164.97366689589148
25,2554,-165.1144742814415
25,2555,-165.2552816669915
25,2556,-165.3960890525415
25,2557,-165.5368964380915
25,2558,-165.6777038236415
25,2559,-165.8185112091915
25,2560,-165.95931859474152
25,2561,-166.10012598029152
25,2562,-166.24093336584153
25,2563,-166.38174075139153
25,2564,-166.52254813694154
25,2565,-166.66335552249154
25,2566,-166.80416290804155
26,2567,-166.94497029359155
26,2568,-167.08577767914156
26,2569,-167.22658506469156
26,2570,-167.36739245024157
26,2571,-167.50819983579157
26,2572,-167.64900722134158
26,2573,-167.78981460689158
26,2574,-167.9306219924416
26,2575,-168.0714293779916
26,2576,-168.2122367635416
26,2577,-168.3530441490916
26,2578,-168.4938515346416
26,2579,-168.6346589201916
26,2580,-168.77546630574162
26,2581,-168.91627369129162
26,2582,-169.05708107684163
26,2583,-169.19788846239163
26,2584,-169.33869584794164
26,2585,-169.47950323349164
26,2586,-169.62031061904165
26,2587,-169.76111800459165
26,2588,-169.90192539014166
26,2589,-170.04273277569166
26,2590,-170.18354016124167
26,2591,-170.32434754679167
26,2592,-170.46515493234168
26,2593,-170.60596231789168
26,2594,-170.7467697034417
26,2595,-170.8875770889917
26,2596,-171.0283844745417
26,2597,-171.1691918600917
26,2598,-171.3099992456417
26,2599,-171.4508066311917
26,2600,-171.59161401674172
26,2601,-171.73242140229172
26,2602,-171.87322878784173
26,2603,-172.01403617339173
26,2604,-172.15484355894174
26,2605,-172.29565094449174
26,2606,-172.43645833004175
26,2607,-172.57726571559175
26,2608,-172.71807310114175
26,2609,-172.85888048669176
26,2610,-172.99968787224176
26,2611,-173.14049525779177
26,2612,-173.28130264334177
26,2613,-173.42211002889178
26,2614,-173.56291741444178
26,2615,-173.7037247999918
26,2616,-173.8445321855418
26,2617,-173.9853395710918
26,2618,-174.1261469566418
26,2619,-174.21981148712436
26,2620,-174.31347601760692
26,2621,-174.40714054808947
26,2622,-174.50080507857203
26,2623,-174.59446960905458
26,2624,-174.68813413953714
26,2625,-174.7817986700197
26,2626,-174.87546320050225
26,2627,-174.9691277309848
26,2628,-175.06279226146737
26,2629,-175.15645679194992
26,2630,-175.25012132243248
26,2631,-175.34378585291503
26,2632,-175.4374503833976
26,2633,-175.53111491388015
26,2634,-175.6247794443627
26,2635,-175.71844397484526
26,2636,-175.8121085053278
26,2637,-175.90577303581037
26,2638,-175.99943756629293
26,2639,-176.09310209677548
26,2640,-176.18676662725804
26,2641,-176.2804311577406
26,2642,-176.37409568822315
26,2643,-176.4677602187057
26,2644,-176.56142474918826
26,2645,-176.65508927967082
26,2646,-176.74875381015337
26,2647,-176.84241834063593
26,2648,-176.9360828711185
26,2649,-177.02974740160104
26,2650,-177.1234119320836
26,2651,-177.21707646256615
26,2652,-177.3107409930487
26,2653,-177.40440552353127
26,2654,-177.49807005401382
26,2655,-177.59173458449638
26,2656,-177.68539911497894
26,2657,-177.7790636454615
26,2658,-177.87272817594405
26,2659,-177.9663927064266
26,2660,-178.06005723690916
26,2661,-178.15372176739172
26,2662,-178.24738629787427
26,2663,-178.34105082835683
26,2664,-178.43471535883938
26,2665,-178.52837988932194
26,2666,-178.6220444198045
26,2667,-178.71570895028705
26,2668,-178.8093734807696
26,2669,-178.90303801125216
27,2670,-178.99670254173472
27,2671,-179.09036707221728
27,2672,-179.18403160269983
27,2673,-179.2776961331824
27,2674,-179.37136066366494
27,2675,-179.4650251941475
27,2676,-179.55868972463006
27,2677,-179.6523542551126
27,2678,-179.74601878559517
27,2679,-179.83968331607772
27,2680,-179.93334784656028
27,2681,-180.02701237704284
27,2682,-180.1206769075254
27,2683,-180.21434143800795
27,2684,-180.3080059684905
27,2685,-180.40167049897306
27,2686,-180.49533502945562
27,2687,-180.58899955993817
27,2688,-180.68266409042073
27,2689,-180.77632862090329
27,2690,-180.86999315138584
27,2691,-180.9636576818684
27,2692,-181.05732221235095
27,2693,-181.1509867428335
27,2694,-181.24465127331607
27,2695,-181.33831580379862
27,2696,-181.43198033428118
27,2697,-181.52564486476373
27,2698,-181.6193093952463
27,2699,-181.71297392572885
27,2700,-181.8066384562114
27,2701,-181.90030298669396
27,2702,-181.99396751717651
27,2703,-182.08763204765907
27,2704,-182.18129657814163
27,2705,-182.27496110862418
27,2706,-182.36862563910674
27,2707,-182.4622901695893
27,2708,-182.55595470007185
27,2709,-182.6496192305544
27,2710,-182.74328376103696
27,2711,-182.83694829151952
27,2712,-182.93061282200208
27,2713,-183.02427735248463
27,2714,-183.1179418829672
27,2715,-183.21160641344974
27,2716,-183.3052709439323
27,2717,-183.39893547441486
27,2718,-183.4926000048974
27,2719,-183.58626453537997
27,2720,-183.67992906586252
27,2721,-183.72642761371483
27,2722,-183.77292616156714
27,2723,-183.81942470941945
27,2724,-183.86592325727176
27,2725,-183.91242180512407
27,2726,-183.95892035297638
27,2727,-184.0054189008287
27,2728,-184.051917448681
27,2729,-184.0984159965333
27,2730,-184.1449145443856
27,2731,-184.19141309223792
27,2732,-184.23791164009023
27,2733,-184.28441018794254
27,2734,-184.33090873579485
27,2735,-184.37740728364716
27,2736,-184.42390583149947
27,2737,-184.47040437935178
27,2738,-184.5169029272041
27,2739,-184.5634014750564
27,2740,-184.6099000229087
27,2741,-184.656398570761
27,2742,-184.70289711861332
27,2743,-184.74939566646563
27,2744,-184.79589421431794
27,2745,-184.84239276217025
27,2746,-184.88889131002256
27,2747,-184.93538985787487
27,2748,-184.98188840572718
27,2749,-185.02838695357948
27,2750,-185.0748855014318
27,2751,-185.1213840492841
27,2752,-185.1678825971364
27,2753,-185.21438114498872
27,2754,-185.26087969284103
27,2755,-185.30737824069334
27,2756,-185.35387678854565
27,2757,-185.40037533639796
27,2758,-185.44687388425027
27,2759,-185.49337243210257
27,2760,-185.53987097995488
27,2761,-185.5863695278072
27,2762,-185.6328680756595
27,2763,-185.6793666235118
27,2764,-185.72586517136412
27,2765,-185.77236371921643
27,2766,-185.81886226706874
27,2767,-185.86536081492105
27,2768,-185.91185936277336
27,2769,-185.95835791062566
27,2770,-186.00485645847797
27,2771,-186.05135500633028
28,2772,-186.0978535541826
28,2773,-186.1443521020349
28,2774,-186.1908506498872
28,2775,-186.23734919773952
28,2776,-186.28384774559183
28,2777,-186.33034629344414
28,2778,-186.37684484129645
28,2779,-186.42334338914876
28,2780,-186.46984193700106
28,2781,-186.51634048485337
28,2782,-186.56283903270568
28,2783,-186.609337580558
28,2784,-186.6558361284103
28,2785,-186.7023346762626
28,2786,-186.74883322411492
28,2787,-186.79533177196723
28,2788,-186.84183031981954
28,2789,-186.88832886767185
28,2790,-186.93482741552415
28,2791,-186.98132596337646
28,2792,-187.02782451122877
28,2793,-187.07432305908108
28,2794,-187.1208216069334
28,2795,-187.1673201547857
28,2796,-187.213818702638
28,2797,-187.26031725049032
28,2798,-187.30681579834263
28,2799,-187.35331434619494
28,2800,-187.39981289404724
28,2801,-187.44631144189955
28,2802,-187.49280998975186
28,2803,-187.53930853760417
28,2804,-187.58580708545648
28,2805,-187.6323056333088
28,2806,-187.6788041811611
28,2807,-187.7253027290134
28,2808,-187.77180127686572
28,2809,-187.81829982471803
28,2810,-187.86479837257033
28,2811,-187.91129692042264
28,2812,-187.95779546827495
28,2813,-188.00429401612726
28,2814,-188.05079256397957
28,2815,-188.09729111183188
28,2816,-188.1437896596842
28,2817,-188.1902882075365
28,2818,-188.2367867553888
28,2819,-188.28328530324112
28,2820,-188.32978385109342
28,2821,-188.37628239894573
28,2822,-188.42278094679804
28,2823,-188.46927949465035
28,2824,-188.46860494175243
28,2825,-188.4679303888545
28,2826,-188.4672558359566
28,2827,-188.46658128305867
28,2828,-188.46590673016075
28,2829,-188.46523217726283
28,2830,-188.46455762436491
28,2831,-188.463883071467
28,2832,-188.46320851856908
28,2833,-188.46253396567116
28,2834,-188.46185941277324
28,2835,-188.46118485987532
28,2836,-188.4605103069774
28,2837,-188.45983575407948
28,2838,-188.45916120118156
28,2839,-188.45848664828364
28,2840,-188.45781209538572
28,2841,-188.4571375424878
28,2842,-188.45646298958988
28,2843,-188.45578843669196
28,2844,-188.45511388379404
28,2845,-188.45443933089612
28,2846,-188.4537647779982
28,2847,-188.45309022510028
28,2848,-188.45241567220236
28,2849,-188.45174111930444
28,2850,-188.45106656640652
28,2851,-188.4503920135086
28,2852,-188.44971746061069
28,2853,-188.44904290771277
28,2854,-188.44836835481485
28,2855,-188.44769380191693
28,2856,-188.447019249019
28,2857,-188.4463446961211
28,2858,-188.44567014322317
28,2859,-188.44499559032525
28,2860,-188.44432103742733
28,2861,-188.4436464845294
28,2862,-188.4429719316315
28,2863,-188.44229737873357
28,2864,-188.44162282583565
28,2865,-188.44094827293773
28,2866,-188.4402737200398
28,2867,-188.4395991671419
28,2868,-188.43892461424397
28,2869,-188.43825006134605
28,2870,-188.43757550844813
28,2871,-188.43690095555021
28,2872,-188.4362264026523
28,2873,-188.43555184975438
28,2874,-188.43487729685646
29,2875,-188.43420274395854
29,2876,-188.43352819106062
29,2877,-188.4328536381627
29,2878,-188.43217908526478
29,2879,-188.43150453236686
29,2880,-188.43082997946894
29,2881,-188.43015542657102
29,2882,-188.4294808736731
29,2883,-188.42880632077518
29,2884,-188.42813176787726
29,2885,-188.42745721497934
29,2886,-188.42678266208142
29,2887,-188.4261081091835
29,2888,-188.42543355628558
29,2889,-188.42475900338766
29,2890,-188.42408445048974
29,2891,-188.42340989759182
29,2892,-188.4227353446939
29,2893,-188.42206079179599
29,2894,-188.42138623889807
29,2895,-188.42071168600015
29,2896,-188.42003713310223
29,2897,-188.4193625802043
29,2898,-188.4186880273064
29,2899,-188.41801347440847
29,2900,-188.41733892151055
29,2901,-188.41666436861263
29,2902,-188.4159898157147
29,2903,-188.4153152628168
29,2904,-188.41464070991887
29,2905,-188.41396615702095
29,2906,-188.41329160412303
29,2907,-188.4126170512251
29,2908,-188.4119424983272
29,2909,-188.41126794542927
29,2910,-188.41059339253135
29,2911,-188.40991883963343
29,2912,-188.40924428673551
29,2913,-188.4085697338376
29,2914,-188.40789518093968
29,2915,-188.40722062804176
29,2916,-188.40654607514384
29,2917,-188.40587152224592
29,2918,-188.405196969348
29,2919,-188.40452241645008
29,2920,-188.40384786355216
29,2921,-188.40317331065424
29,2922,-188.40249875775632
29,2923,-188.4018242048584
29,2924,-188.40114965196048
29,2925,-188.40047509906256
29,2926,-188.39980054616464
29,2927,-188.35195289251652
29,2928,-188.3041052388684
29,2929,-188.25625758522028
29,2930,-188.20840993157216
29,2931,-188.16056227792404
29,2932,-188.11271462427592
29,2933,-188.0648669706278
29,2934,-188.01701931697968
29,2935,-187.96917166333157
29,2936,-187.92132400968345
29,2937,-187.87347635603533
29,2938,-187.8256287023872
29,2939,-187.7777810487391
29,2940,-187.72993339509097
29,2941,-187.68208574144285
29,2942,-187.63423808779473
29,2943,-187.5863904341466
29,2944,-187.5385427804985
29,2945,-187.49069512685037
29,2946,-187.44284747320225
29,2947,-187.39499981955413
29,2948,-187.347152165906
29,2949,-187.2993045122579
29,2950,-187.25145685860977
29,2951,-187.20360920496165
29,2952,-187.15576155131353
29,2953,-187.1079138976654
29,2954,-187.0600662440173
29,2955,-187.01221859036917
29,2956,-186.96437093672105
29,2957,-186.91652328307293
29,2958,-186.8686756294248
29,2959,-186.8208279757767
29,2960,-186.77298032212857
29,2961,-186.72513266848046
29,2962,-186.67728501483234
29,2963,-186.62943736118422
29,2964,-186.5815897075361
29,2965,-186.53374205388798
29,2966,-186.48589440023986
29,2967,-186.43804674659174
29,2968,-186.39019909294362
29,2969,-186.3423514392955
29,2970,-186.29450378564738
29,2971,-186.24665613199926
29,2972,-186.19880847835114
29,2973,-186.15096082470302
29,2974,-186.1031131710549
29,2975,-186.05526551740678
29,2976,-186.00741786375866
29,2977,-185.95957021011054
30,2978,-185.91172255646242
30,2979,-185.8638749028143
30,2980,-185.81602724916618
30,2981,-185.76817959551806
30,2982,-185.72033194186994
30,2983,-185.67248428822182
30,2984,-185.6246366345737
30,2985,-185.57678898092558
30,2986,-185.52894132727747
30,2987,-185.48109367362935
30,2988,-185.43324601998123
30,2989,-185.3853983663331
30,2990,-185.337550712685
30,2991,-185.28970305903687
30,2992,-185.24185540538875
30,2993,-185.19400775174063
30,2994,-185.1461600980925
30,2995,-185.0983124444444
30,2996,-185.05046479079627
30,2997,-185.00261713714815
30,2998,-184.95476948350003
30,2999,-184.9069218298519
30,3000,-184.8590741762038
30,3001,-184.81122652255567
30,3002,-184.76337886890755
30,3003,-184.71553121525943
30,3004,-184.6676835616113
30,3005,-184.6198359079632
30,3006,-184.57198825431507
30,3007,-184.52414060066695
30,3008,-184.47629294701883
30,3009,-184.42844529337071
30,3010,-184.3805976397226
30,3011,-184.33274998607448
30,3012,-184.28490233242636
30,3013,-184.23705467877824
30,3014,-184.18920702513012
30,3015,-184.141359371482
30,3016,-184.09351171783388
30,3017,-184.04566406418576
30,3018,-183.99781641053764
30,3019,-183.94996875688952
30,3020,-183.9021211032414
30,3021,-183.85427344959328
30,3022,-183.80642579594516
30,3023,-183.75857814229704
30,3024,-183.71073048864892
30,3025,-183.6628828350008
30,3026,-183.61503518135268
30,3027,-183.56718752770456
30,3028,-183.51933987405644
30,3029,-183.47149222040832
30,3030,-183.37647858412993
30,3031,-183.28146494785153
30,3032,-183.18645131157314
30,3033,-183.09143767529474
30,3034,-182.99642403901635
30,3035,-182.90141040273795
30,3036,-182.80639676645956
30,3037,-182.71138313018116
30,3038,-182.61636949390277
30,3039,-182.52135585762437
30,3040,-182.42634222134598
30,3041,-182.33132858506758
30,3042,-182.2363149487892
30,3043,-182.1413013125108
30,3044,-182.0462876762324
30,3045,-181.951274039954
30,3046,-181.8562604036756
30,3047,-181.7612467673972
30,3048,-181.66623313111882
30,3049,-181.57121949484042
30,3050,-181.47620585856203
30,3051,-181.38119222228363
30,3052,-181.28617858600524
30,3053,-181.19116494972684
30,3054,-181.09615131344844
30,3055,-181.00113767717005
30,3056,-180.90612404089165
30,3057,-180.81111040461326
30,3058,-180.71609676833486
30,3059,-180.62108313205647
30,3060,-180.52606949577807
30,3061,-180.43105585949968
30,3062,-180.33604222322128
30,3063,-180.2410285869429
30,3064,-180.1460149506645
30,3065,-180.0510013143861
30,3066,-179.9559876781077
30,3067,-179.8609740418293
30,3068,-179.7659604055509
30,3069,-179.67094676927252
30,3070,-179.57593313299412
30,3071,-179.48091949671573
30,3072,-179.38590586043733
30,3073,-179.29089222415894
30,3074,-179.19587858788054
30,3075,-179.10086495160215
30,3076,-179.00585131532375
30,3077,-178.91083767904536
30,3078,-178.81582404276696
30,3079,-178.72081040648857
31,3080,-178.62579677021017
31,3081,-178.53078313393178
31,3082,-178.43576949765338
31,3083,-178.340755861375
31,3084,-178.2457422250966
31,3085,-178.1507285888182
31,3086,-178.0557149525398
31,3087,-177.9607013162614
31,3088,-177.865687679983
31,3089,-177.77067404370462
31,3090,-177.67566040742622
31,3091,-177.58064677114783
31,3092,-177.48563313486943
31,3093,-177.39061949859104
31,3094,-177.29560586231264
31,3095,-177.20059222603425
31,3096,-177.10557858975585
31,3097,-177.01056495347746
31,3098,-176.91555131719906
31,3099,-176.82053768092067
31,3100,-176.72552404464227
31,3101,-176.63051040836388
31,3102,-176.53549677208548
31,3103,-176.44048313580709
31,3104,-176.3454694995287
31,3105,-176.2504558632503
31,3106,-176.1554422269719
31,3107,-176.0604285906935
31,3108,-175.9654149544151
31,3109,-175.87040131813671
31,3110,-175.77538768185832
31,3111,-175.68037404557992
31,3112,-175.58536040930153
31,3113,-175.49034677302313
31,3114,-175.39533313674474
31,3115,-175.30031950046634
31,3116,-175.20530586418795
31,3117,-175.11029222790955
31,3118,-175.01527859163116
31,3119,-174.92026495535276
31,3120,-174.82525131907437
31,3121,-174.73023768279597
31,3122,-174.63522404651758
31,3123,-174.54021041023918
31,3124,-174.4451967739608
31,3125,-174.3501831376824
31,3126,-174.255169501404
31,3127,-174.1601558651256
31,3128,-174.0651422288472
31,3129,-173.9701285925688
31,3130,-173.87511495629042
31,3131,-173.78010132001202
31,3132,-173.63794482866618
31,3133,-173.49578833732033
31,3134,-173.3536318459745
31,3135,-173.21147535462865
31,3136,-173.0693188632828
31,3137,-172.92716237193696
31,3138,-172.78500588059111
31,3139,-172.64284938924527
31,3140,-172.50069289789943
31,3141,-172.35853640655358
31,3142,-172.21637991520774
31,3143,-172.0742234238619
31,3144,-171.93206693251605
31,3145,-171.7899104411702
31,3146,-171.64775394982436
31,3147,-171.50559745847852
31,3148,-171.36344096713268
31,3149,-171.22128447578683
31,3150,-171.079127984441
31,3151,-170.93697149309514
31,3152,-170.7948150017493
31,3153,-170.65265851040346
31,3154,-170.5105020190576
31,3155,-170.36834552771177
31,3156,-170.22618903636592
31,3157,-170.08403254502008
31,3158,-169.94187605367424
31,3159,-169.7997195623284
31,3160,-169.65756307098255
31,3161,-169.5154065796367
31,3162,-169.37325008829086
31,3163,-169.23109359694502
31,3164,-169.08893710559917
31,3165,-168.94678061425333
31,3166,-168.80462412290748
31,3167,-168.66246763156164
31,3168,-168.5203111402158
31,3169,-168.37815464886995
31,3170,-168.2359981575241
31,3171,-168.09384166617826
31,3172,-167.95168517483242
31,3173,-167.80952868348658
31,3174,-167.66737219214073
31,3175,-167.5252157007949
31,3176,-167.38305920944904
31,3177,-167.2409027181032
31,3178,-167.09874622675736
31,3179,-166.9565897354115
31,3180,-166.81443324406567
31,3181,-166.67227675271982
31,3182,-166.53012026137398
32,3183,-166.38796377002814
32,3184,-166.2458072786823
32,3185,-166.10365078733645
32,3186,-165.9614942959906
32,3187,-165.81933780464476
32,3188,-165.67718131329892
32,3189,-165.53502482195307
32,3190,-165.39286833060723
32,3191,-165.25071183926138
32,3192,-165.10855534791554
32,3193,-164.9663988565697
32,3194,-164.82424236522385
32,3195,-164.682085873878
32,3196,-164.53992938253216
32,3197,-164.39777289118632
32,3198,-164.25561639984048
32,3199,-164.11345990849463
32,3200,-163.9713034171488
32,3201,-163.82914692580295
32,3202,-163.6869904344571
32,3203,-163.54483394311126
32,3204,-163.4026774517654
32,3205,-163.26052096041957
32,3206,-163.11836446907373
32,3207,-162.97620797772788
32,3208,-162.83405148638204
32,3209,-162.6918949950362
32,3210,-162.54973850369035
32,3211,-162.4075820123445
