862.191964, 107.530522, -300.422338
862.191964, 116.491399, -295.818144
862.191964, 125.452275, -287.939872
862.191964, 134.413153, -274.96453
862.191964, 143.37403, -254.290945
862.191964, 152.334906, -222.293779
862.191964, 161.295783, -174.023295
862.191964, 170.25666, -102.843395
862.191964, 179.217537, 0
957.991071, -193.956051, 0
957.991071, -184.258248, -102.844211
957.991071, -174.560446, -174.024676
957.991071, -164.862643, -222.295543
957.991071, -155.164841, -254.292962
957.991071, -145.467038, -274.966711
957.991071, -135.769235, -287.942156
957.991071, -126.071434, -295.820491
957.991071, -116.373631, -300.424721
957.991071, -106.675829, -302.998356
957.991071, -96.978026, -304.363322
957.991071, -87.280223, -305.043105
957.991071, -77.582421, -305.356654
957.991071, -67.884618, -305.488096
957.991071, -58.186816, -305.536856
957.991071, -48.489013, -305.552241
957.991071, -38.79121, -305.556121
957.991071, -29.093408, -305.556825
957.991071, -19.395605, -305.5569
957.991071, -9.697803, -305.556904
957.991071, 0, -305.556904
957.991071, 9.697803, -305.556904
957.991071, 19.395605, -305.5569
957.991071, 29.093408, -305.556825
957.991071, 38.79121, -305.556121
957.991071, 48.489013, -305.552241
957.991071, 58.186816, -305.536856
957.991071, 67.884618, -305.488096
957.991071, 77.582421, -305.356654
957.991071, 87.280223, -305.043105
957.991071, 96.978026, -304.363322
957.991071, 106.675829, -302.998356
957.991071, 116.373631, -300.424721
957.991071, 126.071434, -295.820491
957.991071, 135.769235, -287.942156
957.991071, 145.467038, -274.966711
957.991071, 155.164841, -254.292962
957.991071, 164.862643, -222.295543
957.991071, 174.560446, -174.024676
957.991071, 184.258248, -102.844211
957.991071, 193.956051, 0
1053.790179, -207.705604, 0
1053.790179, -197.320323, -102.844375
1053.790179, -186.935043, -174.024954
1053.790179, -176.549763, -222.295898
1053.790179, -166.164483, -254.293369
1053.790179, -155.779202, -274.967152
1053.790179, -145.393923, -287.942617
1053.790179, -135.008643, -295.820965
1053.790179, -124.623362, -300.425201
1053.790179, -114.238082, -302.99884
1053.790179, -103.852802, -304.363809
1053.790179, -93.467522, -305.043594
1053.790179, -83.082241, -305.357143
1053.790179, -72.696961, -305.488585
1053.790179, -62.311681, -305.537345
1053.790179, -51.9264, -305.552731
1053.790179, -41.541121, -305.556611
1053.790179, -31.155841, -305.557314
1053.790179, -20.770561, -305.55739
1053.790179, -10.38528, -305.557393
1053.790179, 0, -305.557393
1053.790179, 10.38528, -305.557393
1053.790179, 20.770561, -305.55739
1053.790179, 31.155841, -305.557314
1053.790179, 41.541121, -305.556611
1053.790179, 51.9264, -305.552731
1053.790179, 62.311681, -305.537345
1053.790179, 72.696961, -305.488585
1053.790179, 83.082241, -305.357143
1053.790179, 93.467522, -305.043594
1053.790179, 103.852802, -304.363809
1053.790179, 114.238082, -302.99884
1053.790179, 124.623362, -300.425201
1053.790179, 135.008643, -295.820965
1053.790179, 145.393923, -287.942617
1053.790179, 155.779202, -274.967152
1053.790179, 166.164483, -254.293369
1053.790179, 176.549763, -222.295898
1053.790179, 186.935043, -174.024954
1053.790179, 197.320323, -102.844375
1053.790179, 207.705604, 0
1149.589286, -220.480231, 0
1149.589286, -209.456219, -102.844405
1149.589286, -198.432208, -174.025005
1149.589286, -187.408196, -222.295963
1149.589286, -176.384185, -254.293444
1149.589286, -165.360173, -274.967233
1149.589286, -154.336161, -287.942702
1149.589286, -143.31215, -295.821052
1149.589286, -132.288139, -300.42529
1149.589286, -121.264127, -302.998929
1149.589286, -110.240115, -304.363899
1149.589286, -99.216104, -305.043684
1149.589286, -88.192092, -305.357232
1149.589286, -77.168081, -305.488674
1149.589286, -66.144069, -305.537435
1149.589286, -55.120058, -305.55282
1149.589286, -44.096046, -305.5567
1149.589286, -33.072034, -305.557404
1149.589286, -22.048023, -305.557479
1149.589286, -11.024012, -305.557482
1149.589286, 0, -305.557482
1149.589286, 11.024012, -305.557482
1149.589286, 22.048023, -305.557479
1149.589286, 33.072034, -305.557404
1149.589286, 44.096046, -305.5567
1149.589286, 55.120058, -305.55282
1149.589286, 66.144069, -305.537435
1149.589286, 77.168081, -305.488674
1149.589286, 88.192092, -305.357232
1149.589286, 99.216104, -305.043684
1149.589286, 110.240115, -304.363899
1149.589286, 121.264127, -302.998929
1149.589286, 132.288139, -300.42529
1149.589286, 143.31215, -295.821052
1149.589286, 154.336161, -287.942702
1149.589286, 165.360173, -274.967233
1149.589286, 176.384185, -254.293444
1149.589286, 187.408196, -222.295963
1149.589286, 198.432208, -174.025005
1149.589286, 209.456219, -102.844405
1149.589286, 220.480231, 0
1245.388393, -232.294604, 0
1245.388393, -220.679874, -102.844411
1245.388393, -209.065143, -174.025014
1245.388393, -197.450413, -222.295974
1245.388393, -185.835684, -254.293456
1245.388393, -174.220953, -274.967246
1245.388393, -162.606223, -287.942716
1245.388393, -150.991492, -295.821067
1245.388393, -139.376762, -300.425305
1245.388393, -127.762033, -302.998944
1245.388393, -116.147302, -304.363913
1245.388393, -104.532572, -305.043699
1245.388393, -92.917841, -305.357247
1245.388393, -81.303112, -305.488689
1245.388393, -69.688381, -305.53745
1245.388393, -58.073651, -305.552835
1245.388393, -46.458921, -305.556715
1245.388393, -34.84419, -305.557419
1245.388393, -23.229461, -305.557494
1245.388393, -11.61473, -305.557497
1245.388393, 0, -305.557497
1245.388393, 11.61473, -305.557497
1245.388393, 23.229461, -305.557494
1245.388393, 34.84419, -305.557419
1245.388393, 46.458921, -305.556715
1245.388393, 58.073651, -305.552835
1245.388393, 69.688381, -305.53745
1245.388393, 81.303112, -305.488689
1245.388393, 92.917841, -305.357247
1245.388393, 104.532572, -305.043699
1245.388393, 116.147302, -304.363913
1245.388393, 127.762033, -302.998944
1245.388393, 139.376762, -300.425305
1245.388393, 150.991492, -295.821067
1245.388393, 162.606223, -287.942716
1245.388393, 174.220953, -274.967246
1245.388393, 185.835684, -254.293456
1245.388393, 197.450413, -222.295974
1245.388393, 209.065143, -174.025014
1245.388393, 220.679874, -102.844411
1245.388393, 232.294604, 0
1341.1875, -243.164101, 0
1341.1875, -231.005895, -102.844412
1341.1875, -218.84769, -174.025016
1341.1875, -206.689486, -222.295976
1341.1875, -194.531281, -254.293458
1341.1875, -182.373075, -274.967248
1341.1875, -170.21487, -287.942718
1341.1875, -158.056666, -295.821068
1341.1875, -145.89846, -300.425307
1341.1875, -133.740255, -302.998946
1341.1875, -121.58205, -304.363916
1341.1875, -109.423846, -305.043701
